,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
728,YjdC-392,yjdc + M9,3439942,3439990,1.46,"b3292,b3293,b3294","zntR,yhdN,rplQ",zntR,-1.9624413145539905,3439966.0
729,YjdC-392,yjdc + M9,3439942,3439990,1.46,"b3292,b3293,b3294","zntR,yhdN,rplQ",yhdN,-1.2384823848238482,3439966.0
730,YjdC-392,yjdc + M9,3439942,3439990,1.46,"b3292,b3293,b3294","zntR,yhdN,rplQ",rplQ,0.0859375,3439966.0
731,YjdC-393,yjdc + M9,3440068,3440115,1.53,"b3294,b3295","rplQ,rpoA",rplQ,-0.24088541666666666,3440091.5
732,YjdC-393,yjdc + M9,3440068,3440115,1.53,"b3294,b3295","rplQ,rpoA",rpoA,0.946969696969697,3440091.5
733,YjdC-394,yjdc + M9,3440233,3440278,1.13,"b3294,b3295","rplQ,rpoA",rplQ,-0.66796875,3440255.5
734,YjdC-394,yjdc + M9,3440233,3440278,1.13,"b3294,b3295","rplQ,rpoA",rpoA,0.7813131313131313,3440255.5
735,YjdC-395,yjdc + M9,3440649,3440692,1.68,"b3294,b3295","rplQ,rpoA",rplQ,-1.7486979166666667,3440670.5
736,YjdC-395,yjdc + M9,3440649,3440692,1.68,"b3294,b3295","rplQ,rpoA",rpoA,0.3621212121212121,3440670.5
737,YjdC-396,yjdc + M9,3440866,3440907,2.06,"b3294,b3295","rplQ,rpoA",rplQ,-2.3111979166666665,3440886.5
738,YjdC-396,yjdc + M9,3440866,3440907,2.06,"b3294,b3295","rplQ,rpoA",rpoA,0.14393939393939395,3440886.5
739,YjdC-397,yjdc + M9,3440959,3440996,1.81,"b3294,b3295","rplQ,rpoA",rplQ,-2.5481770833333335,3440977.5
740,YjdC-397,yjdc + M9,3440959,3440996,1.81,"b3294,b3295","rplQ,rpoA",rpoA,0.05202020202020202,3440977.5
741,YjdC-398,yjdc + M9,3441096,3441139,1.57,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rplQ,-2.9127604166666665,3441117.5
742,YjdC-398,yjdc + M9,3441096,3441139,1.57,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpoA,-0.0893939393939394,3441117.5
743,YjdC-398,yjdc + M9,3441096,3441139,1.57,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpsD,0.8977455716586151,3441117.5
744,YjdC-399,yjdc + M9,3441212,3441240,1.88,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rplQ,-3.1953125,3441226.0
745,YjdC-399,yjdc + M9,3441212,3441240,1.88,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpoA,-0.198989898989899,3441226.0
746,YjdC-399,yjdc + M9,3441212,3441240,1.88,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpsD,0.7230273752012882,3441226.0
747,YjdC-400,yjdc + M9,3441331,3441376,1.84,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rplQ,-3.52734375,3441353.5
748,YjdC-400,yjdc + M9,3441331,3441376,1.84,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpoA,-0.3277777777777778,3441353.5
749,YjdC-400,yjdc + M9,3441331,3441376,1.84,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpsD,0.5177133655394525,3441353.5
750,YjdC-401,yjdc + M9,3441469,3441509,2.23,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rplQ,-3.8802083333333335,3441489.0
751,YjdC-401,yjdc + M9,3441469,3441509,2.23,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpoA,-0.46464646464646464,3441489.0
752,YjdC-401,yjdc + M9,3441469,3441509,2.23,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpsD,0.2995169082125604,3441489.0
753,YjdC-402,yjdc + M9,3441831,3441880,1.87,"b3294,b3295,b3296,b3297","rplQ,rpoA,rpsD,rpsK",rplQ,-4.834635416666667,3441855.5
754,YjdC-402,yjdc + M9,3441831,3441880,1.87,"b3294,b3295,b3296,b3297","rplQ,rpoA,rpsD,rpsK",rpoA,-0.8348484848484848,3441855.5
755,YjdC-402,yjdc + M9,3441831,3441880,1.87,"b3294,b3295,b3296,b3297","rplQ,rpoA,rpsD,rpsK",rpsD,-0.29066022544283415,3441855.5
756,YjdC-402,yjdc + M9,3441831,3441880,1.87,"b3294,b3295,b3296,b3297","rplQ,rpoA,rpsD,rpsK",rpsK,0.6217948717948718,3441855.5
757,YjdC-403,yjdc + M9,3442395,3442434,2.11,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rplQ,-6.290364583333333,3442414.5
758,YjdC-403,yjdc + M9,3442395,3442434,2.11,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpoA,-1.3994949494949496,3442414.5
759,YjdC-403,yjdc + M9,3442395,3442434,2.11,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsD,-1.1908212560386473,3442414.5
760,YjdC-403,yjdc + M9,3442395,3442434,2.11,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsK,-0.8115384615384615,3442414.5
761,YjdC-403,yjdc + M9,3442395,3442434,2.11,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,0.15826330532212884,3442414.5
762,YjdC-404,yjdc + M9,3442541,3442585,1.91,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rplQ,-6.677083333333333,3442563.0
763,YjdC-404,yjdc + M9,3442541,3442585,1.91,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpoA,-1.5494949494949495,3442563.0
764,YjdC-404,yjdc + M9,3442541,3442585,1.91,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsD,-1.429951690821256,3442563.0
765,YjdC-404,yjdc + M9,3442541,3442585,1.91,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsK,-1.1923076923076923,3442563.0
766,YjdC-404,yjdc + M9,3442541,3442585,1.91,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,-0.25770308123249297,3442563.0
767,YjdC-405,yjdc + M9,3442922,3442924,1.42,"b3294,b3295,b3296,b3297,b3298,b3299,b3300","rplQ,rpoA,rpsD,rpsK,rpsM,rpmJ,secY",rplQ,-7.614583333333333,3442923.0
768,YjdC-405,yjdc + M9,3442922,3442924,1.42,"b3294,b3295,b3296,b3297,b3298,b3299,b3300","rplQ,rpoA,rpsD,rpsK,rpsM,rpmJ,secY",rpoA,-1.9131313131313132,3442923.0
769,YjdC-405,yjdc + M9,3442922,3442924,1.42,"b3294,b3295,b3296,b3297,b3298,b3299,b3300","rplQ,rpoA,rpsD,rpsK,rpsM,rpmJ,secY",rpsD,-2.0096618357487923,3442923.0
770,YjdC-405,yjdc + M9,3442922,3442924,1.42,"b3294,b3295,b3296,b3297,b3298,b3299,b3300","rplQ,rpoA,rpsD,rpsK,rpsM,rpmJ,secY",rpsK,-2.1153846153846154,3442923.0
771,YjdC-405,yjdc + M9,3442922,3442924,1.42,"b3294,b3295,b3296,b3297,b3298,b3299,b3300","rplQ,rpoA,rpsD,rpsK,rpsM,rpmJ,secY",rpsM,-1.2661064425770308,3442923.0
772,YjdC-405,yjdc + M9,3442922,3442924,1.42,"b3294,b3295,b3296,b3297,b3298,b3299,b3300","rplQ,rpoA,rpsD,rpsK,rpsM,rpmJ,secY",rpmJ,-1.6153846153846154,3442923.0
773,YjdC-405,yjdc + M9,3442922,3442924,1.42,"b3294,b3295,b3296,b3297,b3298,b3299,b3300","rplQ,rpoA,rpsD,rpsK,rpsM,rpmJ,secY",secY,0.8813813813813813,3442923.0
774,YjdC-406,yjdc + M9,3443030,3443080,1.82,"b3299,b3300","rpmJ,secY",rpmJ,-2.7435897435897436,3443055.0
775,YjdC-406,yjdc + M9,3443030,3443080,1.82,"b3299,b3300","rpmJ,secY",secY,0.7822822822822822,3443055.0
776,YjdC-407,yjdc + M9,3443668,3443717,1.53,"b3299,b3300","rpmJ,secY",rpmJ,-8.192307692307692,3443692.5
777,YjdC-407,yjdc + M9,3443668,3443717,1.53,"b3299,b3300","rpmJ,secY",secY,0.3036786786786787,3443692.5
778,YjdC-408,yjdc + M9,3444443,3444488,1.83,"b3299,b3300,b3301","rpmJ,secY,rplO",rpmJ,-14.7991452991453,3444465.5
779,YjdC-408,yjdc + M9,3444443,3444488,1.83,"b3299,b3300,b3301","rpmJ,secY,rplO",secY,-0.2766516516516517,3444465.5
780,YjdC-408,yjdc + M9,3444443,3444488,1.83,"b3299,b3300,b3301","rpmJ,secY,rplO",rplO,0.16896551724137931,3444465.5
781,YjdC-409,yjdc + M9,3444572,3444611,1.48,"b3299,b3300,b3301,b3302","rpmJ,secY,rplO,rpmD",rpmJ,-15.876068376068377,3444591.5
782,YjdC-409,yjdc + M9,3444572,3444611,1.48,"b3299,b3300,b3301,b3302","rpmJ,secY,rplO,rpmD",secY,-0.37124624624624625,3444591.5
783,YjdC-409,yjdc + M9,3444572,3444611,1.48,"b3299,b3300,b3301,b3302","rpmJ,secY,rplO,rpmD",rplO,-0.1206896551724138,3444591.5
784,YjdC-409,yjdc + M9,3444572,3444611,1.48,"b3299,b3300,b3301,b3302","rpmJ,secY,rplO,rpmD",rpmD,0.725,3444591.5
785,YjdC-410,yjdc + M9,3444892,3444937,1.61,"b3299,b3300,b3301,b3302,b3303","rpmJ,secY,rplO,rpmD,rpsE",rpmJ,-18.636752136752136,3444914.5
786,YjdC-410,yjdc + M9,3444892,3444937,1.61,"b3299,b3300,b3301,b3302,b3303","rpmJ,secY,rplO,rpmD,rpsE",secY,-0.6137387387387387,3444914.5
787,YjdC-410,yjdc + M9,3444892,3444937,1.61,"b3299,b3300,b3301,b3302,b3303","rpmJ,secY,rplO,rpmD,rpsE",rplO,-0.8632183908045977,3444914.5
788,YjdC-410,yjdc + M9,3444892,3444937,1.61,"b3299,b3300,b3301,b3302,b3303","rpmJ,secY,rplO,rpmD,rpsE",rpmD,-1.0694444444444444,3444914.5
789,YjdC-410,yjdc + M9,3444892,3444937,1.61,"b3299,b3300,b3301,b3302,b3303","rpmJ,secY,rplO,rpmD,rpsE",rpsE,0.6240079365079365,3444914.5
790,YjdC-411,yjdc + M9,3445068,3445110,1.39,"b3299,b3300,b3301,b3302,b3303","rpmJ,secY,rplO,rpmD,rpsE",rpmJ,-20.128205128205128,3445089.0
791,YjdC-411,yjdc + M9,3445068,3445110,1.39,"b3299,b3300,b3301,b3302,b3303","rpmJ,secY,rplO,rpmD,rpsE",secY,-0.7447447447447447,3445089.0
792,YjdC-411,yjdc + M9,3445068,3445110,1.39,"b3299,b3300,b3301,b3302,b3303","rpmJ,secY,rplO,rpmD,rpsE",rplO,-1.264367816091954,3445089.0
793,YjdC-411,yjdc + M9,3445068,3445110,1.39,"b3299,b3300,b3301,b3302,b3303","rpmJ,secY,rplO,rpmD,rpsE",rpmD,-2.0388888888888888,3445089.0
794,YjdC-411,yjdc + M9,3445068,3445110,1.39,"b3299,b3300,b3301,b3302,b3303","rpmJ,secY,rplO,rpmD,rpsE",rpsE,0.2777777777777778,3445089.0
795,YjdC-412,yjdc + M9,3445353,3445399,1.41,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rpmJ,-22.581196581196583,3445376.0
796,YjdC-412,yjdc + M9,3445353,3445399,1.41,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",secY,-0.9602102102102102,3445376.0
797,YjdC-412,yjdc + M9,3445353,3445399,1.41,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rplO,-1.9241379310344828,3445376.0
798,YjdC-412,yjdc + M9,3445353,3445399,1.41,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rpmD,-3.6333333333333333,3445376.0
799,YjdC-412,yjdc + M9,3445353,3445399,1.41,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rpsE,-0.2916666666666667,3445376.0
800,YjdC-412,yjdc + M9,3445353,3445399,1.41,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rplR,0.6242937853107344,3445376.0
801,YjdC-413,yjdc + M9,3445489,3445509,1.75,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rpmJ,-23.632478632478634,3445499.0
802,YjdC-413,yjdc + M9,3445489,3445509,1.75,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",secY,-1.0525525525525525,3445499.0
803,YjdC-413,yjdc + M9,3445489,3445509,1.75,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rplO,-2.206896551724138,3445499.0
804,YjdC-413,yjdc + M9,3445489,3445509,1.75,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rpmD,-4.316666666666666,3445499.0
805,YjdC-413,yjdc + M9,3445489,3445509,1.75,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rpsE,-0.5357142857142857,3445499.0
806,YjdC-413,yjdc + M9,3445489,3445509,1.75,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rplR,0.2768361581920904,3445499.0
807,YjdC-414,yjdc + M9,3445631,3445674,1.9,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rpmJ,-24.944444444444443,3445652.5
808,YjdC-414,yjdc + M9,3445631,3445674,1.9,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",secY,-1.1677927927927927,3445652.5
809,YjdC-414,yjdc + M9,3445631,3445674,1.9,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rplO,-2.5597701149425287,3445652.5
810,YjdC-414,yjdc + M9,3445631,3445674,1.9,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rpmD,-5.169444444444444,3445652.5
811,YjdC-414,yjdc + M9,3445631,3445674,1.9,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rpsE,-0.8402777777777778,3445652.5
812,YjdC-414,yjdc + M9,3445631,3445674,1.9,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rplR,-0.15677966101694915,3445652.5
813,YjdC-414,yjdc + M9,3445631,3445674,1.9,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rplF,0.9129213483146067,3445652.5
814,YjdC-415,yjdc + M9,3445936,3445980,1.92,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rpmJ,-27.555555555555557,3445958.0
815,YjdC-415,yjdc + M9,3445936,3445980,1.92,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",secY,-1.397147147147147,3445958.0
816,YjdC-415,yjdc + M9,3445936,3445980,1.92,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rplO,-3.2620689655172415,3445958.0
817,YjdC-415,yjdc + M9,3445936,3445980,1.92,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rpmD,-6.866666666666666,3445958.0
818,YjdC-415,yjdc + M9,3445936,3445980,1.92,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rpsE,-1.4464285714285714,3445958.0
819,YjdC-415,yjdc + M9,3445936,3445980,1.92,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rplR,-1.0197740112994351,3445958.0
820,YjdC-415,yjdc + M9,3445936,3445980,1.92,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rplF,0.3408239700374532,3445958.0
821,YjdC-416,yjdc + M9,3446294,3446317,1.51,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rpmJ,-30.525641025641026,3446305.5
822,YjdC-416,yjdc + M9,3446294,3446317,1.51,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",secY,-1.658033033033033,3446305.5
823,YjdC-416,yjdc + M9,3446294,3446317,1.51,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rplO,-4.060919540229885,3446305.5
824,YjdC-416,yjdc + M9,3446294,3446317,1.51,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rpmD,-8.797222222222222,3446305.5
825,YjdC-416,yjdc + M9,3446294,3446317,1.51,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rpsE,-2.1359126984126986,3446305.5
826,YjdC-416,yjdc + M9,3446294,3446317,1.51,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rplR,-2.001412429378531,3446305.5
827,YjdC-416,yjdc + M9,3446294,3446317,1.51,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rplF,-0.3099250936329588,3446305.5
828,YjdC-416,yjdc + M9,3446294,3446317,1.51,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rpsH,0.6094147582697201,3446305.5
829,YjdC-417,yjdc + M9,3446473,3446517,2.26,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rpmJ,-32.14529914529915,3446495.0
830,YjdC-417,yjdc + M9,3446473,3446517,2.26,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",secY,-1.8003003003003002,3446495.0
831,YjdC-417,yjdc + M9,3446473,3446517,2.26,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rplO,-4.496551724137931,3446495.0
832,YjdC-417,yjdc + M9,3446473,3446517,2.26,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rpmD,-9.85,3446495.0
833,YjdC-417,yjdc + M9,3446473,3446517,2.26,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rpsE,-2.511904761904762,3446495.0
834,YjdC-417,yjdc + M9,3446473,3446517,2.26,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rplR,-2.536723163841808,3446495.0
835,YjdC-417,yjdc + M9,3446473,3446517,2.26,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rplF,-0.6647940074906367,3446495.0
836,YjdC-417,yjdc + M9,3446473,3446517,2.26,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rpsH,0.1272264631043257,3446495.0
837,YjdC-418,yjdc + M9,3446630,3446676,2.21,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rpmJ,-33.495726495726494,3446653.0
838,YjdC-418,yjdc + M9,3446630,3446676,2.21,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",secY,-1.9189189189189189,3446653.0
839,YjdC-418,yjdc + M9,3446630,3446676,2.21,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rplO,-4.8597701149425285,3446653.0
840,YjdC-418,yjdc + M9,3446630,3446676,2.21,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rpmD,-10.727777777777778,3446653.0
841,YjdC-418,yjdc + M9,3446630,3446676,2.21,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rpsE,-2.8253968253968256,3446653.0
842,YjdC-418,yjdc + M9,3446630,3446676,2.21,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rplR,-2.983050847457627,3446653.0
843,YjdC-418,yjdc + M9,3446630,3446676,2.21,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rplF,-0.9606741573033708,3446653.0
844,YjdC-418,yjdc + M9,3446630,3446676,2.21,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rpsH,-0.2748091603053435,3446653.0
845,YjdC-418,yjdc + M9,3446630,3446676,2.21,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rpsN,0.7549019607843137,3446653.0
846,YjdC-419,yjdc + M9,3446678,3446728,2.32,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rpmJ,-33.92307692307692,3446703.0
847,YjdC-419,yjdc + M9,3446678,3446728,2.32,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",secY,-1.9564564564564564,3446703.0
848,YjdC-419,yjdc + M9,3446678,3446728,2.32,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rplO,-4.974712643678161,3446703.0
849,YjdC-419,yjdc + M9,3446678,3446728,2.32,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rpmD,-11.005555555555556,3446703.0
850,YjdC-419,yjdc + M9,3446678,3446728,2.32,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rpsE,-2.9246031746031744,3446703.0
851,YjdC-419,yjdc + M9,3446678,3446728,2.32,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rplR,-3.1242937853107344,3446703.0
852,YjdC-419,yjdc + M9,3446678,3446728,2.32,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rplF,-1.054307116104869,3446703.0
853,YjdC-419,yjdc + M9,3446678,3446728,2.32,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rpsH,-0.4020356234096692,3446703.0
854,YjdC-419,yjdc + M9,3446678,3446728,2.32,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rpsN,0.5915032679738562,3446703.0
855,YjdC-420,yjdc + M9,3447577,3447626,1.39,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX",rpmJ,-41.6025641025641,3447601.5
856,YjdC-420,yjdc + M9,3447577,3447626,1.39,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX",secY,-2.631006006006006,3447601.5
857,YjdC-420,yjdc + M9,3447577,3447626,1.39,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX",rplO,-7.040229885057471,3447601.5
858,YjdC-420,yjdc + M9,3447577,3447626,1.39,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX",rpmD,-15.997222222222222,3447601.5
859,YjdC-420,yjdc + M9,3447577,3447626,1.39,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX",rpsE,-4.70734126984127,3447601.5
860,YjdC-420,yjdc + M9,3447577,3447626,1.39,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX",rplR,-5.6624293785310735,3447601.5
861,YjdC-420,yjdc + M9,3447577,3447626,1.39,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX",rplF,-2.73689138576779,3447601.5
862,YjdC-420,yjdc + M9,3447577,3447626,1.39,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX",rpsH,-2.688295165394402,3447601.5
863,YjdC-420,yjdc + M9,3447577,3447626,1.39,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX",rpsN,-2.3447712418300655,3447601.5
