,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
1013,RpoB (Cra and Crp KO exps)-419,rpob (cra and crp ko exps) + cra-ko ace,2663374,2663423,2.11,"b2533,b2532","suhB,trmJ",trmJ,-0.101889338731444,2663398.5
1014,RpoB (Cra and Crp KO exps)-420,rpob (cra and crp ko exps) + cra-ko ace,2663442,2663488,2.24,"b2533,b2532","suhB,trmJ",suhB,0.029850746268656716,2663465.0
1015,RpoB (Cra and Crp KO exps)-420,rpob (cra and crp ko exps) + cra-ko ace,2663442,2663488,2.24,"b2533,b2532","suhB,trmJ",trmJ,-0.19163292847503374,2663465.0
1016,RpoB (Cra and Crp KO exps)-421,rpob (cra and crp ko exps) + cra-ko ace,2690788,2690834,1.15,b2556,glrK,glrK,0.20098039215686275,2690811.0
1017,RpoB (Cra and Crp KO exps)-422,rpob (cra and crp ko exps) + cra-ko ace,2691208,2691254,13.74,b2556,glrK,glrK,-0.09313725490196079,2691231.0
1018,RpoB (Cra and Crp KO exps)-423,rpob (cra and crp ko exps) + cra-ko ace,2691327,2691372,7.95,b2556,glrK,glrK,-0.17612044817927172,2691349.5
1019,RpoB (Cra and Crp KO exps)-425,rpob (cra and crp ko exps) + cra-ko ace,2709161,2709208,1.16,"b2570,b2571,b2572","rseC,rseB,rseA",rseC,-2.8822916666666667,2709184.5
1020,RpoB (Cra and Crp KO exps)-425,rpob (cra and crp ko exps) + cra-ko ace,2709161,2709208,1.16,"b2570,b2571,b2572","rseC,rseB,rseA",rseB,-0.4498432601880878,2709184.5
1021,RpoB (Cra and Crp KO exps)-425,rpob (cra and crp ko exps) + cra-ko ace,2709161,2709208,1.16,"b2570,b2571,b2572","rseC,rseB,rseA",rseA,0.337173579109063,2709184.5
1022,RpoB (Cra and Crp KO exps)-426,rpob (cra and crp ko exps) + cra-ko ace,2709188,2709233,1.11,"b2570,b2571,b2572","rseC,rseB,rseA",rseC,-2.9364583333333334,2709210.5
1023,RpoB (Cra and Crp KO exps)-426,rpob (cra and crp ko exps) + cra-ko ace,2709188,2709233,1.11,"b2570,b2571,b2572","rseC,rseB,rseA",rseB,-0.47701149425287354,2709210.5
1024,RpoB (Cra and Crp KO exps)-426,rpob (cra and crp ko exps) + cra-ko ace,2709188,2709233,1.11,"b2570,b2571,b2572","rseC,rseB,rseA",rseA,0.29723502304147464,2709210.5
1025,RpoB (Cra and Crp KO exps)-427,rpob (cra and crp ko exps) + cra-ko ace,2709805,2709852,1.52,"b2570,b2571,b2572,b2573","rseC,rseB,rseA,rpoE",rseC,-4.223958333333333,2709828.5
1026,RpoB (Cra and Crp KO exps)-427,rpob (cra and crp ko exps) + cra-ko ace,2709805,2709852,1.52,"b2570,b2571,b2572,b2573","rseC,rseB,rseA,rpoE",rseB,-1.1227795193312435,2709828.5
1027,RpoB (Cra and Crp KO exps)-427,rpob (cra and crp ko exps) + cra-ko ace,2709805,2709852,1.52,"b2570,b2571,b2572,b2573","rseC,rseB,rseA,rpoE",rseA,-0.652073732718894,2709828.5
1028,RpoB (Cra and Crp KO exps)-427,rpob (cra and crp ko exps) + cra-ko ace,2709805,2709852,1.52,"b2570,b2571,b2572,b2573","rseC,rseB,rseA,rpoE",rpoE,0.3185763888888889,2709828.5
1029,RpoB (Cra and Crp KO exps)-428,rpob (cra and crp ko exps) + cra-ko ace,2709886,2709933,1.5,"b2570,b2571,b2572,b2573","rseC,rseB,rseA,rpoE",rseC,-4.392708333333333,2709909.5
1030,RpoB (Cra and Crp KO exps)-428,rpob (cra and crp ko exps) + cra-ko ace,2709886,2709933,1.5,"b2570,b2571,b2572,b2573","rseC,rseB,rseA,rpoE",rseB,-1.2074190177638453,2709909.5
1031,RpoB (Cra and Crp KO exps)-428,rpob (cra and crp ko exps) + cra-ko ace,2709886,2709933,1.5,"b2570,b2571,b2572,b2573","rseC,rseB,rseA,rpoE",rseA,-0.7764976958525346,2709909.5
1032,RpoB (Cra and Crp KO exps)-428,rpob (cra and crp ko exps) + cra-ko ace,2709886,2709933,1.5,"b2570,b2571,b2572,b2573","rseC,rseB,rseA,rpoE",rpoE,0.1779513888888889,2709909.5
1033,RpoB (Cra and Crp KO exps)-429,rpob (cra and crp ko exps) + cra-ko ace,2710021,2710064,1.62,"b2574,b2570,b2571,b2572,b2573","nadB,rseC,rseB,rseA,rpoE",nadB,-0.23197781885397412,2710042.5
1034,RpoB (Cra and Crp KO exps)-429,rpob (cra and crp ko exps) + cra-ko ace,2710021,2710064,1.62,"b2574,b2570,b2571,b2572,b2573","nadB,rseC,rseB,rseA,rpoE",rseC,-4.669791666666667,2710042.5
1035,RpoB (Cra and Crp KO exps)-429,rpob (cra and crp ko exps) + cra-ko ace,2710021,2710064,1.62,"b2574,b2570,b2571,b2572,b2573","nadB,rseC,rseB,rseA,rpoE",rseB,-1.3463949843260188,2710042.5
1036,RpoB (Cra and Crp KO exps)-429,rpob (cra and crp ko exps) + cra-ko ace,2710021,2710064,1.62,"b2574,b2570,b2571,b2572,b2573","nadB,rseC,rseB,rseA,rpoE",rseA,-0.9807987711213517,2710042.5
1037,RpoB (Cra and Crp KO exps)-429,rpob (cra and crp ko exps) + cra-ko ace,2710021,2710064,1.62,"b2574,b2570,b2571,b2572,b2573","nadB,rseC,rseB,rseA,rpoE",rpoE,-0.05295138888888889,2710042.5
1038,RpoB (Cra and Crp KO exps)-430,rpob (cra and crp ko exps) + cra-ko ace,2722637,2722687,1.7,b2585,pssA,pssA,-0.0471976401179941,2722662.0
1039,RpoB (Cra and Crp KO exps)-431,rpob (cra and crp ko exps) + cra-ko ace,2722644,2722692,1.71,b2585,pssA,pssA,-0.04277286135693215,2722668.0
1040,RpoB (Cra and Crp KO exps)-432,rpob (cra and crp ko exps) + cra-ko ace,2724289,2724334,1.24,b2586,yfiM,yfiM,0.5694444444444444,2724311.5
1041,RpoB (Cra and Crp KO exps)-435,rpob (cra and crp ko exps) + cra-ko ace,2725519,2725546,2.61,b2587,kgtP,kgtP,0.16435719784449576,2725532.5
1042,RpoB (Cra and Crp KO exps)-436,rpob (cra and crp ko exps) + cra-ko ace,2725786,2725817,3.43,b2587,kgtP,kgtP,-0.042725173210161664,2725801.5
1043,RpoB (Cra and Crp KO exps)-437,rpob (cra and crp ko exps) + cra-ko ace,2725792,2725839,3.44,b2587,kgtP,kgtP,-0.05350269438029253,2725815.5
1044,RpoB (Cra and Crp KO exps)-438,rpob (cra and crp ko exps) + cra-ko ace,2725949,2725993,2.72,b2587,kgtP,kgtP,-0.17321016166281755,2725971.0
1045,RpoB (Cra and Crp KO exps)-439,rpob (cra and crp ko exps) + cra-ko ace,2726071,2726119,4.3,b2587,kgtP,kgtP,-0.2686682063125481,2726095.0
1046,RpoB (Cra and Crp KO exps)-440,rpob (cra and crp ko exps) + cra-ko ace,2726231,2726274,1.36,b2587,kgtP,kgtP,-0.3899153194765204,2726252.5
1047,RpoB (Cra and Crp KO exps)-459,rpob (cra and crp ko exps) + cra-ko ace,2736776,2736824,2.26,b2597,raiA,raiA,-1.0321637426900585,2736800.0
1048,RpoB (Cra and Crp KO exps)-460,rpob (cra and crp ko exps) + cra-ko ace,2736949,2736998,6.64,b2597,raiA,raiA,-0.5248538011695907,2736973.5
1049,RpoB (Cra and Crp KO exps)-461,rpob (cra and crp ko exps) + cra-ko ace,2737103,2737145,5.27,"b2597,b2598,b2599","raiA,pheL,pheA",raiA,-0.0847953216374269,2737124.0
1050,RpoB (Cra and Crp KO exps)-461,rpob (cra and crp ko exps) + cra-ko ace,2737103,2737145,5.27,"b2597,b2598,b2599","raiA,pheL,pheA",pheL,-9.875,2737124.0
1051,RpoB (Cra and Crp KO exps)-461,rpob (cra and crp ko exps) + cra-ko ace,2737103,2737145,5.27,"b2597,b2598,b2599","raiA,pheL,pheA",pheA,-0.5340223944875108,2737124.0
1052,RpoB (Cra and Crp KO exps)-462,rpob (cra and crp ko exps) + cra-ko ace,2737532,2737536,3.61,"b2598,b2599","pheL,pheA",pheL,-1.3333333333333333,2737534.0
1053,RpoB (Cra and Crp KO exps)-462,rpob (cra and crp ko exps) + cra-ko ace,2737532,2737536,3.61,"b2598,b2599","pheL,pheA",pheA,-0.18087855297157623,2737534.0
1054,RpoB (Cra and Crp KO exps)-463,rpob (cra and crp ko exps) + cra-ko ace,2737654,2737680,2.36,b2599,pheA,pheA,-0.06632213608957795,2737667.0
1055,RpoB (Cra and Crp KO exps)-464,rpob (cra and crp ko exps) + cra-ko ace,2737783,2737830,1.24,b2599,pheA,pheA,0.053832902670111975,2737806.5
1056,RpoB (Cra and Crp KO exps)-468,rpob (cra and crp ko exps) + cra-ko ace,2739773,2739821,1.48,b2600,tyrA,tyrA,0.24242424242424243,2739797.0
1057,RpoB (Cra and Crp KO exps)-469,rpob (cra and crp ko exps) + cra-ko ace,2739918,2739964,1.76,b2600,tyrA,tyrA,0.1140819964349376,2739941.0
1058,RpoB (Cra and Crp KO exps)-470,rpob (cra and crp ko exps) + cra-ko ace,2740406,2740450,1.11,"b2600,b2601","tyrA,aroF",tyrA,-0.31996434937611407,2740428.0
1059,RpoB (Cra and Crp KO exps)-470,rpob (cra and crp ko exps) + cra-ko ace,2740406,2740450,1.11,"b2600,b2601","tyrA,aroF",aroF,0.6741363211951448,2740428.0
1060,RpoB (Cra and Crp KO exps)-471,rpob (cra and crp ko exps) + cra-ko ace,2741165,2741210,2.54,"b2602,b2600,b2601","yfiL,tyrA,aroF",yfiL,-0.4685792349726776,2741187.5
1061,RpoB (Cra and Crp KO exps)-471,rpob (cra and crp ko exps) + cra-ko ace,2741165,2741210,2.54,"b2602,b2600,b2601","yfiL,tyrA,aroF",tyrA,-0.9968805704099821,2741187.5
1062,RpoB (Cra and Crp KO exps)-471,rpob (cra and crp ko exps) + cra-ko ace,2741165,2741210,2.54,"b2602,b2600,b2601","yfiL,tyrA,aroF",aroF,-0.0350140056022409,2741187.5
1063,RpoB (Cra and Crp KO exps)-472,rpob (cra and crp ko exps) + cra-ko ace,2741914,2741961,1.28,"b2603,b2604,b2605","yfiR,yfiN,yfiB",yfiR,0.12235067437379576,2741937.5
1064,RpoB (Cra and Crp KO exps)-472,rpob (cra and crp ko exps) + cra-ko ace,2741914,2741961,1.28,"b2603,b2604,b2605","yfiR,yfiN,yfiB",yfiN,-0.3622656886715566,2741937.5
1065,RpoB (Cra and Crp KO exps)-472,rpob (cra and crp ko exps) + cra-ko ace,2741914,2741961,1.28,"b2603,b2604,b2605","yfiR,yfiN,yfiB",yfiB,-3.491718426501035,2741937.5
1066,RpoB (Cra and Crp KO exps)-473,rpob (cra and crp ko exps) + cra-ko ace,2745966,2746013,1.24,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",rplS,-4.193965517241379,2745989.5
1067,RpoB (Cra and Crp KO exps)-473,rpob (cra and crp ko exps) + cra-ko ace,2745966,2746013,1.24,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",trmD,-0.8470052083333334,2745989.5
1068,RpoB (Cra and Crp KO exps)-473,rpob (cra and crp ko exps) + cra-ko ace,2745966,2746013,1.24,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",rimM,-0.1302367941712204,2745989.5
1069,RpoB (Cra and Crp KO exps)-473,rpob (cra and crp ko exps) + cra-ko ace,2745966,2746013,1.24,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",rpsP,0.785140562248996,2745989.5
1070,RpoB (Cra and Crp KO exps)-474,rpob (cra and crp ko exps) + cra-ko ace,2746232,2746257,4.52,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",rplS,-4.926724137931035,2746244.5
1071,RpoB (Cra and Crp KO exps)-474,rpob (cra and crp ko exps) + cra-ko ace,2746232,2746257,4.52,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",trmD,-1.1790364583333333,2746244.5
1072,RpoB (Cra and Crp KO exps)-474,rpob (cra and crp ko exps) + cra-ko ace,2746232,2746257,4.52,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",rimM,-0.5947176684881603,2746244.5
1073,RpoB (Cra and Crp KO exps)-474,rpob (cra and crp ko exps) + cra-ko ace,2746232,2746257,4.52,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",rpsP,-0.2389558232931727,2746244.5
1074,RpoB (Cra and Crp KO exps)-478,rpob (cra and crp ko exps) + cra-ko ace,2755717,2755762,3.26,b2622,intA,intA,-0.33695652173913043,2755739.5
1075,RpoB (Cra and Crp KO exps)-479,rpob (cra and crp ko exps) + cra-ko ace,2755981,2756025,1.9,b2622,intA,intA,-0.1247987117552335,2756003.0
1076,RpoB (Cra and Crp KO exps)-480,rpob (cra and crp ko exps) + cra-ko ace,2766606,2766656,2.04,"b2630,b2631","rnlA,rnlB",rnlA,0.664804469273743,2766631.0
1077,RpoB (Cra and Crp KO exps)-480,rpob (cra and crp ko exps) + cra-ko ace,2766606,2766656,2.04,"b2630,b2631","rnlA,rnlB",rnlB,-0.946236559139785,2766631.0
1078,RpoB (Cra and Crp KO exps)-481,rpob (cra and crp ko exps) + cra-ko ace,2800528,2800575,5.43,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdH,-0.693089430894309,2800551.5
1079,RpoB (Cra and Crp KO exps)-481,rpob (cra and crp ko exps) + cra-ko ace,2800528,2800575,5.43,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdI,-1.0036496350364963,2800551.5
1080,RpoB (Cra and Crp KO exps)-481,rpob (cra and crp ko exps) + cra-ko ace,2800528,2800575,5.43,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdE,-0.37086247086247087,2800551.5
1081,RpoB (Cra and Crp KO exps)-481,rpob (cra and crp ko exps) + cra-ko ace,2800528,2800575,5.43,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdF,-3.072395833333333,2800551.5
1082,RpoB (Cra and Crp KO exps)-482,rpob (cra and crp ko exps) + cra-ko ace,2800683,2800727,2.64,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdH,-0.06910569105691057,2800705.0
1083,RpoB (Cra and Crp KO exps)-482,rpob (cra and crp ko exps) + cra-ko ace,2800683,2800727,2.64,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdI,-0.6301703163017032,2800705.0
1084,RpoB (Cra and Crp KO exps)-482,rpob (cra and crp ko exps) + cra-ko ace,2800683,2800727,2.64,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdE,-0.2993006993006993,2800705.0
1085,RpoB (Cra and Crp KO exps)-482,rpob (cra and crp ko exps) + cra-ko ace,2800683,2800727,2.64,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdF,-2.9125,2800705.0
1086,RpoB (Cra and Crp KO exps)-483,rpob (cra and crp ko exps) + cra-ko ace,2801004,2801044,1.54,"b2674,b2675,b2676","nrdI,nrdE,nrdF",nrdI,0.145985401459854,2801024.0
1087,RpoB (Cra and Crp KO exps)-483,rpob (cra and crp ko exps) + cra-ko ace,2801004,2801044,1.54,"b2674,b2675,b2676","nrdI,nrdE,nrdF",nrdE,-0.15058275058275059,2801024.0
1088,RpoB (Cra and Crp KO exps)-483,rpob (cra and crp ko exps) + cra-ko ace,2801004,2801044,1.54,"b2674,b2675,b2676","nrdI,nrdE,nrdF",nrdF,-2.580208333333333,2801024.0
1089,RpoB (Cra and Crp KO exps)-484,rpob (cra and crp ko exps) + cra-ko ace,2801227,2801273,1.47,"b2674,b2675,b2676","nrdI,nrdE,nrdF",nrdI,0.6958637469586375,2801250.0
1090,RpoB (Cra and Crp KO exps)-484,rpob (cra and crp ko exps) + cra-ko ace,2801227,2801273,1.47,"b2674,b2675,b2676","nrdI,nrdE,nrdF",nrdE,-0.04522144522144522,2801250.0
1091,RpoB (Cra and Crp KO exps)-484,rpob (cra and crp ko exps) + cra-ko ace,2801227,2801273,1.47,"b2674,b2675,b2676","nrdI,nrdE,nrdF",nrdF,-2.3447916666666666,2801250.0
1092,RpoB (Cra and Crp KO exps)-487,rpob (cra and crp ko exps) + cra-ko ace,2819248,2819294,1.27,b2696,csrA,csrA,-0.6720430107526881,2819271.0
1093,RpoB (Cra and Crp KO exps)-488,rpob (cra and crp ko exps) + cra-ko ace,2850592,2850625,1.54,"b2726,b2727,b2728,b2729,b2730,b2731,b2717,b2718,b2719,b2720,b2721,b2722,b2723,b2724,b2725","hypA,hypB,hypC,hypD,hypE,fhlA,hycI,hycH,hycG,hycF,hycE,hycD,hycC,hycB,hycA",hypA,-0.10683760683760683,2850608.5
1094,RpoB (Cra and Crp KO exps)-488,rpob (cra and crp ko exps) + cra-ko ace,2850592,2850625,1.54,"b2726,b2727,b2728,b2729,b2730,b2731,b2717,b2718,b2719,b2720,b2721,b2722,b2723,b2724,b2725","hypA,hypB,hypC,hypD,hypE,fhlA,hycI,hycH,hycG,hycF,hycE,hycD,hycC,hycB,hycA",hypB,-0.4484536082474227,2850608.5
1095,RpoB (Cra and Crp KO exps)-488,rpob (cra and crp ko exps) + cra-ko ace,2850592,2850625,1.54,"b2726,b2727,b2728,b2729,b2730,b2731,b2717,b2718,b2719,b2720,b2721,b2722,b2723,b2724,b2725","hypA,hypB,hypC,hypD,hypE,fhlA,hycI,hycH,hycG,hycF,hycE,hycD,hycC,hycB,hycA",hypC,-4.595238095238095,2850608.5
1096,RpoB (Cra and Crp KO exps)-488,rpob (cra and crp ko exps) + cra-ko ace,2850592,2850625,1.54,"b2726,b2727,b2728,b2729,b2730,b2731,b2717,b2718,b2719,b2720,b2721,b2722,b2723,b2724,b2725","hypA,hypB,hypC,hypD,hypE,fhlA,hycI,hycH,hycG,hycF,hycE,hycD,hycC,hycB,hycA",hypD,-1.3605169340463459,2850608.5
1097,RpoB (Cra and Crp KO exps)-488,rpob (cra and crp ko exps) + cra-ko ace,2850592,2850625,1.54,"b2726,b2727,b2728,b2729,b2730,b2731,b2717,b2718,b2719,b2720,b2721,b2722,b2723,b2724,b2725","hypA,hypB,hypC,hypD,hypE,fhlA,hycI,hycH,hycG,hycF,hycE,hycD,hycC,hycB,hycA",hypE,-2.615727002967359,2850608.5
1098,RpoB (Cra and Crp KO exps)-488,rpob (cra and crp ko exps) + cra-ko ace,2850592,2850625,1.54,"b2726,b2727,b2728,b2729,b2730,b2731,b2717,b2718,b2719,b2720,b2721,b2722,b2723,b2724,b2725","hypA,hypB,hypC,hypD,hypE,fhlA,hycI,hycH,hycG,hycF,hycE,hycD,hycC,hycB,hycA",fhlA,-1.7934102934102933,2850608.5
1099,RpoB (Cra and Crp KO exps)-488,rpob (cra and crp ko exps) + cra-ko ace,2850592,2850625,1.54,"b2726,b2727,b2728,b2729,b2730,b2731,b2717,b2718,b2719,b2720,b2721,b2722,b2723,b2724,b2725","hypA,hypB,hypC,hypD,hypE,fhlA,hycI,hycH,hycG,hycF,hycE,hycD,hycC,hycB,hycA",hycI,-16.062632696390658,2850608.5
1100,RpoB (Cra and Crp KO exps)-488,rpob (cra and crp ko exps) + cra-ko ace,2850592,2850625,1.54,"b2726,b2727,b2728,b2729,b2730,b2731,b2717,b2718,b2719,b2720,b2721,b2722,b2723,b2724,b2725","hypA,hypB,hypC,hypD,hypE,fhlA,hycI,hycH,hycG,hycF,hycE,hycD,hycC,hycB,hycA",hycH,-17.427007299270073,2850608.5
1101,RpoB (Cra and Crp KO exps)-488,rpob (cra and crp ko exps) + cra-ko ace,2850592,2850625,1.54,"b2726,b2727,b2728,b2729,b2730,b2731,b2717,b2718,b2719,b2720,b2721,b2722,b2723,b2724,b2725","hypA,hypB,hypC,hypD,hypE,fhlA,hycI,hycH,hycG,hycF,hycE,hycD,hycC,hycB,hycA",hycG,-8.331380208333334,2850608.5
1102,RpoB (Cra and Crp KO exps)-488,rpob (cra and crp ko exps) + cra-ko ace,2850592,2850625,1.54,"b2726,b2727,b2728,b2729,b2730,b2731,b2717,b2718,b2719,b2720,b2721,b2722,b2723,b2724,b2725","hypA,hypB,hypC,hypD,hypE,fhlA,hycI,hycH,hycG,hycF,hycE,hycD,hycC,hycB,hycA",hycF,-10.785451197053407,2850608.5
1103,RpoB (Cra and Crp KO exps)-488,rpob (cra and crp ko exps) + cra-ko ace,2850592,2850625,1.54,"b2726,b2727,b2728,b2729,b2730,b2731,b2717,b2718,b2719,b2720,b2721,b2722,b2723,b2724,b2725","hypA,hypB,hypC,hypD,hypE,fhlA,hycI,hycH,hycG,hycF,hycE,hycD,hycC,hycB,hycA",hycE,-2.4195906432748537,2850608.5
1104,RpoB (Cra and Crp KO exps)-488,rpob (cra and crp ko exps) + cra-ko ace,2850592,2850625,1.54,"b2726,b2727,b2728,b2729,b2730,b2731,b2717,b2718,b2719,b2720,b2721,b2722,b2723,b2724,b2725","hypA,hypB,hypC,hypD,hypE,fhlA,hycI,hycH,hycG,hycF,hycE,hycD,hycC,hycB,hycA",hycD,-3.4594155844155843,2850608.5
1105,RpoB (Cra and Crp KO exps)-488,rpob (cra and crp ko exps) + cra-ko ace,2850592,2850625,1.54,"b2726,b2727,b2728,b2729,b2730,b2731,b2717,b2718,b2719,b2720,b2721,b2722,b2723,b2724,b2725","hypA,hypB,hypC,hypD,hypE,fhlA,hycI,hycH,hycG,hycF,hycE,hycD,hycC,hycB,hycA",hycC,-0.7484948002189381,2850608.5
1106,RpoB (Cra and Crp KO exps)-488,rpob (cra and crp ko exps) + cra-ko ace,2850592,2850625,1.54,"b2726,b2727,b2728,b2729,b2730,b2731,b2717,b2718,b2719,b2720,b2721,b2722,b2723,b2724,b2725","hypA,hypB,hypC,hypD,hypE,fhlA,hycI,hycH,hycG,hycF,hycE,hycD,hycC,hycB,hycA",hycB,-1.2410130718954249,2850608.5
1107,RpoB (Cra and Crp KO exps)-488,rpob (cra and crp ko exps) + cra-ko ace,2850592,2850625,1.54,"b2726,b2727,b2728,b2729,b2730,b2731,b2717,b2718,b2719,b2720,b2721,b2722,b2723,b2724,b2725","hypA,hypB,hypC,hypD,hypE,fhlA,hycI,hycH,hycG,hycF,hycE,hycD,hycC,hycB,hycA",hycA,-0.37554112554112556,2850608.5
1108,RpoB (Cra and Crp KO exps)-491,rpob (cra and crp ko exps) + cra-ko ace,2867297,2867344,3.0,b2741,rpoS,rpoS,0.23212487411883181,2867320.5
1109,RpoB (Cra and Crp KO exps)-492,rpob (cra and crp ko exps) + cra-ko ace,2867367,2867412,2.88,b2741,rpoS,rpoS,0.16263846928499495,2867389.5
1110,RpoB (Cra and Crp KO exps)-493,rpob (cra and crp ko exps) + cra-ko ace,2867506,2867555,2.98,b2741,rpoS,rpoS,0.020644511581067473,2867530.5
1111,RpoB (Cra and Crp KO exps)-494,rpob (cra and crp ko exps) + cra-ko ace,2867821,2867839,5.19,"b2741,b2742","rpoS,nlpD",rpoS,-0.2809667673716012,2867830.0
1112,RpoB (Cra and Crp KO exps)-494,rpob (cra and crp ko exps) + cra-ko ace,2867821,2867839,5.19,"b2741,b2742","rpoS,nlpD",nlpD,0.8096491228070175,2867830.0
1113,RpoB (Cra and Crp KO exps)-495,rpob (cra and crp ko exps) + cra-ko ace,2867928,2867973,4.66,"b2741,b2742","rpoS,nlpD",rpoS,-0.40231621349446123,2867950.5
1114,RpoB (Cra and Crp KO exps)-495,rpob (cra and crp ko exps) + cra-ko ace,2867928,2867973,4.66,"b2741,b2742","rpoS,nlpD",nlpD,0.7039473684210527,2867950.5
1115,RpoB (Cra and Crp KO exps)-498,rpob (cra and crp ko exps) + cra-ko ace,2868278,2868327,1.52,"b2741,b2742","rpoS,nlpD",rpoS,-0.756797583081571,2868302.5
1116,RpoB (Cra and Crp KO exps)-498,rpob (cra and crp ko exps) + cra-ko ace,2868278,2868327,1.52,"b2741,b2742","rpoS,nlpD",nlpD,0.39517543859649124,2868302.5
1117,RpoB (Cra and Crp KO exps)-499,rpob (cra and crp ko exps) + cra-ko ace,2900289,2900332,1.53,"b2775,b2776,b2774","yqcE,ygcE,ygcW",yqcE,-0.21948356807511737,2900310.5
1118,RpoB (Cra and Crp KO exps)-499,rpob (cra and crp ko exps) + cra-ko ace,2900289,2900332,1.53,"b2775,b2776,b2774","yqcE,ygcE,ygcW",ygcE,-1.0713319810682893,2900310.5
1119,RpoB (Cra and Crp KO exps)-499,rpob (cra and crp ko exps) + cra-ko ace,2900289,2900332,1.53,"b2775,b2776,b2774","yqcE,ygcE,ygcW",ygcW,-0.04770992366412214,2900310.5
1120,RpoB (Cra and Crp KO exps)-500,rpob (cra and crp ko exps) + cra-ko ace,2909695,2909742,1.37,"b2779,b2780","eno,pyrG",eno,-1.3683602771362586,2909718.5
1121,RpoB (Cra and Crp KO exps)-500,rpob (cra and crp ko exps) + cra-ko ace,2909695,2909742,1.37,"b2779,b2780","eno,pyrG",pyrG,-0.03205128205128205,2909718.5
1122,RpoB (Cra and Crp KO exps)-501,rpob (cra and crp ko exps) + cra-ko ace,2924057,2924102,1.52,"b2790,b2791,b2792","yqcA,truC,yqcC",yqcA,-2.4344444444444444,2924079.5
1123,RpoB (Cra and Crp KO exps)-501,rpob (cra and crp ko exps) + cra-ko ace,2924057,2924102,1.52,"b2790,b2791,b2792","yqcA,truC,yqcC",truC,-0.3773946360153257,2924079.5
1124,RpoB (Cra and Crp KO exps)-501,rpob (cra and crp ko exps) + cra-ko ace,2924057,2924102,1.52,"b2790,b2791,b2792","yqcA,truC,yqcC",yqcC,0.10151515151515152,2924079.5
1125,RpoB (Cra and Crp KO exps)-502,rpob (cra and crp ko exps) + cra-ko ace,2924200,2924248,7.04,"b2790,b2791,b2792","yqcA,truC,yqcC",yqcA,-2.7555555555555555,2924224.0
1126,RpoB (Cra and Crp KO exps)-502,rpob (cra and crp ko exps) + cra-ko ace,2924200,2924248,7.04,"b2790,b2791,b2792","yqcA,truC,yqcC",truC,-0.561941251596424,2924224.0
1127,RpoB (Cra and Crp KO exps)-502,rpob (cra and crp ko exps) + cra-ko ace,2924200,2924248,7.04,"b2790,b2791,b2792","yqcA,truC,yqcC",yqcC,-0.33636363636363636,2924224.0
1128,RpoB (Cra and Crp KO exps)-503,rpob (cra and crp ko exps) + cra-ko ace,2924515,2924563,4.4,"b2790,b2791,b2792","yqcA,truC,yqcC",yqcA,-3.4555555555555557,2924539.0
1129,RpoB (Cra and Crp KO exps)-503,rpob (cra and crp ko exps) + cra-ko ace,2924515,2924563,4.4,"b2790,b2791,b2792","yqcA,truC,yqcC",truC,-0.9642401021711366,2924539.0
1130,RpoB (Cra and Crp KO exps)-503,rpob (cra and crp ko exps) + cra-ko ace,2924515,2924563,4.4,"b2790,b2791,b2792","yqcA,truC,yqcC",yqcC,-1.290909090909091,2924539.0
1131,RpoB (Cra and Crp KO exps)-505,rpob (cra and crp ko exps) + cra-ko ace,2925024,2925068,2.01,"b2794,b2793","queF,syd",queF,-0.3545347467608952,2925046.0
1132,RpoB (Cra and Crp KO exps)-505,rpob (cra and crp ko exps) + cra-ko ace,2925024,2925068,2.01,"b2794,b2793","queF,syd",syd,0.42857142857142855,2925046.0
1133,RpoB (Cra and Crp KO exps)-506,rpob (cra and crp ko exps) + cra-ko ace,2925032,2925082,1.97,"b2794,b2793","queF,syd",queF,-0.3415783274440518,2925057.0
1134,RpoB (Cra and Crp KO exps)-506,rpob (cra and crp ko exps) + cra-ko ace,2925032,2925082,1.97,"b2794,b2793","queF,syd",syd,0.4084249084249084,2925057.0
1135,RpoB (Cra and Crp KO exps)-507,rpob (cra and crp ko exps) + cra-ko ace,2947303,2947350,1.51,b2813,mltA,mltA,-0.13524590163934427,2947326.5
