,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
371,ScbR2-SMM-384,scbr2 + SMM,7246244,7247159,2.62,SCO6549,SCO6549,SCO6549,SCO6549,0.5878306878306878,7246701.5
372,ScbR2-SMM-385,scbr2 + SMM,7251219,7252307,3.72,SCO6554,SCO6554,SCO6554,SCO6554,-0.7855691056910569,7251763.0
373,ScbR2-SMM-386,scbr2 + SMM,7253835,7255139,7.3,SCO6555,SCO6555,SCO6555,SCO6555,-0.12286689419795221,7254487.0
374,ScbR2-SMM-387,scbr2 + SMM,7314119,7315776,4.41,SCO6594,SCO6594,SCO6594,SCO6594,-1.5099502487562189,7314947.5
375,ScbR2-SMM-388,scbr2 + SMM,7336564,7337547,2.07,SCO6615,SCO6615,SCO6615,SCO6615,0.6803823773898587,7337055.5
376,ScbR2-SMM-389,scbr2 + SMM,7353628,7356025,3.31,SCO6627,SCO6627,SCO6627,SCO6627,0.44577484172859894,7354826.5
377,ScbR2-SMM-390,scbr2 + SMM,7360711,7362955,2.75,SCO6633,SCO6633,SCO6633,SCO6633,0.6980638409209837,7361833.0
378,ScbR2-SMM-391,scbr2 + SMM,7403406,7404185,2.07,SCO6664,SCO6664,SCO6664,SCO6664,1.0480132450331126,7403795.5
379,ScbR2-SMM-392,scbr2 + SMM,7452442,7453936,2.89,SCO6701,SCO6701,SCO6701,SCO6701,0.971737323358271,7453189.0
380,ScbR2-SMM-394,scbr2 + SMM,7473913,7475855,4.55,SCO6721,SCO6721,SCO6721,SCO6721,-2.0352035203520353,7474884.0
381,ScbR2-SMM-395,scbr2 + SMM,7494527,7497219,2.07,SCO6740,SCO6740,SCO6740,SCO6740,0.754932502596054,7495873.0
382,ScbR2-SMM-396,scbr2 + SMM,7502344,7503851,14.26,SCO6746,SCO6746,SCO6746,SCO6746,-0.09355828220858896,7503097.5
383,ScbR2-SMM-397,scbr2 + SMM,7506491,7509837,52.23,SCO6752,SCO6752,SCO6752,SCO6752,-0.23652365236523654,7508164.0
384,ScbR2-SMM-398,scbr2 + SMM,7518837,7519984,2.75,SCO6762,SCO6762,SCO6762,SCO6762,0.9606819763395964,7519410.5
385,ScbR2-SMM-399,scbr2 + SMM,7543174,7544350,3.86,SCO6784,SCO6784,SCO6784,SCO6784,-2.15625,7543762.0
386,ScbR2-SMM-400,scbr2 + SMM,7547489,7548323,2.48,SCO6789,SCO6789,SCO6789,SCO6789,0.310172570390554,7547906.0
387,ScbR2-SMM-401,scbr2 + SMM,7568357,7569559,1.93,SCO6807,SCO6807,SCO6807,SCO6807,0.6053511705685619,7568958.0
388,ScbR2-SMM-402,scbr2 + SMM,7622989,7624194,3.03,SCO6853,SCO6853,SCO6853,SCO6853,-6.896491228070175,7623591.5
389,ScbR2-SMM-403,scbr2 + SMM,7844278,7845465,3.07,SCO7053,SCO7053,SCO7053,SCO7053,-1.8297619047619047,7844871.5
390,ScbR2-SMM-404,scbr2 + SMM,7845851,7847040,6.2,SCO7057,SCO7057,SCO7057,SCO7057,0.9489164086687306,7846445.5
391,ScbR2-SMM-405,scbr2 + SMM,7894879,7897146,9.23,SCO7107,SCO7107,SCO7107,SCO7107,2.3391959798994977,7896012.5
392,ScbR2-SMM-406,scbr2 + SMM,7905116,7906553,18.32,SCO7119,SCO7119,SCO7119,SCO7119,-3.1666666666666665,7905834.5
393,ScbR2-SMM-407,scbr2 + SMM,7946614,7947762,3.44,SCO7153,SCO7153,SCO7153,SCO7153,0.5405214940098662,7947188.0
394,ScbR2-SMM-408,scbr2 + SMM,8061446,8064689,49.29,SCO7252,SCO7252,SCO7252,SCO7252,0.6179589131875414,8063067.5
395,ScbR2-SMM-409,scbr2 + SMM,8083800,8085462,4.27,SCO7277,SCO7277,SCO7277,SCO7277,-0.6337719298245614,8084631.0
396,ScbR2-SMM-410,scbr2 + SMM,8098464,8099558,2.75,SCO7294,SCO7294,SCO7294,SCO7294,1.0888888888888888,8099011.0
397,ScbR2-SMM-411,scbr2 + SMM,8201906,8202957,2.48,SCO7389,SCO7389,SCO7389,SCO7389,0.8720136518771331,8202431.5
398,ScbR2-SMM-412,scbr2 + SMM,8254550,8255729,2.34,SCO7441,SCO7441,SCO7441,SCO7441,-0.351010101010101,8255139.5
399,ScbR2-SMM-413,scbr2 + SMM,8279719,8281819,20.65,SCO7467,SCO7467,SCO7467,SCO7467,1.00354609929078,8280769.0
400,ScbR2-SMM-414,scbr2 + SMM,8331122,8332512,7.85,SCO7516,SCO7516,SCO7516,SCO7516,0.9624413145539906,8331817.0
401,ScbR2-SMM-415,scbr2 + SMM,8376094,8377041,3.58,SCO7555,SCO7555,SCO7555,SCO7555,-0.5480549199084668,8376567.5
402,ScbR2-SMM-416,scbr2 + SMM,8397040,8398824,7.85,SCO7575,SCO7575,SCO7575,SCO7575,1.7377622377622377,8397932.0
403,ScbR2-SMM-417,scbr2 + SMM,8426512,8427480,2.48,SCO7600,SCO7600,SCO7600,SCO7600,0.1925925925925926,8426996.0
404,ScbR2-SMM-418,scbr2 + SMM,8434125,8436292,23.28,SCO7609,SCO7609,SCO7609,SCO7609,2.569868995633188,8435208.5
405,ScbR2-SMM-419,scbr2 + SMM,8442577,8443988,4.67,SCO7614,SCO7614,SCO7614,SCO7614,-0.9913793103448276,8443282.5
406,ScbR2-SMM-420,scbr2 + SMM,8448167,8449251,3.31,SCO7625,SCO7625,SCO7625,SCO7625,-2.1131907308377897,8448709.0
407,ScbR2-SMM-421,scbr2 + SMM,8451875,8452977,2.2,SCO7626,SCO7626,SCO7626,SCO7626,0.8640973630831643,8452426.0
408,ScbR2-SMM-422,scbr2 + SMM,8484770,8486203,6.75,SCO7659,SCO7659,SCO7659,SCO7659,1.1635472370766489,8485486.5
409,ScbR2-SMM-423,scbr2 + SMM,8486391,8487579,2.34,SCO7659,SCO7659,SCO7659,SCO7659,-0.17201426024955438,8486985.0
410,ScbR2-SMM-424,scbr2 + SMM,8499661,8500260,2.2,SCO7677,SCO7677,SCO7677,SCO7677,0.35822306238185253,8499960.5
411,ScbR2-SMM-425,scbr2 + SMM,8502920,8503851,2.34,SCO7680,SCO7680,SCO7680,SCO7680,0.37669126691266913,8503385.5
412,ScbR2-SMM-426,scbr2 + SMM,8507794,8508857,3.03,SCO7681,SCO7681,SCO7681,SCO7681,-1.325812274368231,8508325.5
413,ScbR2-SMM-427,scbr2 + SMM,8514810,8516000,5.51,SCO7683,SCO7683,SCO7683,SCO7683,0.4405860010851872,8515405.0
414,ScbR2-SMM-428,scbr2 + SMM,8562864,8564550,22.73,SCO7727,SCO7727,SCO7727,SCO7727,-1.3867521367521367,8563707.0
415,ScbR2-SMM-429,scbr2 + SMM,8570748,8572513,10.05,SCO7737,SCO7737,SCO7737,SCO7737,-2.942495126705653,8571630.5
416,ScbR2-SMM-430,scbr2 + SMM,8578485,8581199,2.48,SCO7746,SCO7746,SCO7746,SCO7746,-1.1505376344086022,8579842.0
417,ScbR2-SMM-431,scbr2 + SMM,8581792,8582906,2.62,SCO7748,SCO7748,SCO7748,SCO7748,0.5534037558685446,8582349.0
418,ScbR2-SMM-432,scbr2 + SMM,8630604,8631636,4.27,SCO7813,SCO7813,SCO7813,SCO7813,-0.5129107981220657,8631120.0
419,ScbR2-SMM-433,scbr2 + SMM,8632025,8633069,2.62,SCO7812,SCO7812,SCO7812,SCO7812,-1.209375,8632547.0
420,ScbR2-SMM-434,scbr2 + SMM,8660800,8662596,2.48,SCO7844,SCO7844,SCO7844,SCO7844,0.8252551020408163,8661698.0
421,ScbR2-SMM-435,scbr2 + SMM,5680899,5682250,2.03,SCO5222,SCO5222,SCO5222,SCO5222,0.5142725598526704,5681574.5
422,ScbR2-SMM-436,scbr2 + SMM,2823583,2826275,2.07,SCO2603,SCO2603,SCO2603,SCO2603,0.8175979447655748,2824929.0
423,ScbR2-SMM-437,scbr2 + SMM,3179859,3181346,2.07,SCO2928,SCO2928,SCO2928,SCO2928,1.4461382113821137,3180602.5
424,ScbR2-SMM-438,scbr2 + SMM,8663839,8664941,2.07,SCO7845,SCO7845,SCO7845,SCO7845,0.7283372365339579,8664390.0
425,ScbR2-SMM-439,scbr2 + SMM,5771367,5772252,2.12,SCO5299,SCO5299,SCO5299,SCO5299,0.6970181043663471,5771809.5
426,ScbR2-SMM-440,scbr2 + SMM,1509282,1510626,2.17,SCO1415,SCO1415,SCO1415,SCO1415,-1.6512820512820512,1509954.0
427,ScbR2-SMM-441,scbr2 + SMM,1418893,1420299,2.2,SCO1344,SCO1344,SCO1344,SCO1344,1.0973006905210294,1419596.0
428,ScbR2-SMM-442,scbr2 + SMM,5591173,5592865,2.2,SCO5145,SCO5145,SCO5145,SCO5145,-1.7377777777777779,5592019.0
429,ScbR2-SMM-443,scbr2 + SMM,4202536,4203585,2.28,SCO3822,SCO3822,SCO3822,SCO3822,0.058333333333333334,4203060.5
430,ScbR2-SMM-444,scbr2 + SMM,8641432,8645750,2.34,SCO7825,SCO7825,SCO7825,SCO7825,-0.7441077441077442,8643591.0
431,ScbR2-SMM-445,scbr2 + SMM,3961190,3962257,2.5,SCO3581,SCO3581,SCO3581,SCO3581,-1.3301075268817204,3961723.5
432,ScbR2-SMM-446,scbr2 + SMM,5872843,5874567,2.52,SCO5401,SCO5401,SCO5401,SCO5401,0.42298850574712643,5873705.0
433,ScbR2-SMM-447,scbr2 + SMM,3299631,3301190,2.62,SCO3021,SCO3021,SCO3021,SCO3021,-3.1792058516196446,3300410.5
434,ScbR2-SMM-448,scbr2 + SMM,7674662,7677044,2.63,SCO6910,SCO6910,SCO6910,SCO6910,0.7380952380952381,7675853.0
435,ScbR2-SMM-449,scbr2 + SMM,6114714,6116490,2.66,SCO5614,SCO5614,SCO5614,SCO5614,2.4895833333333335,6115602.0
436,ScbR2-SMM-450,scbr2 + SMM,8589147,8589774,2.75,SCO7759,SCO7759,SCO7759,SCO7759,0.17011278195488722,8589460.5
437,ScbR2-SMM-451,scbr2 + SMM,3034468,3035569,2.79,SCO2781,SCO2781,SCO2781,SCO2781,0.45685579196217496,3035018.5
438,ScbR2-SMM-452,scbr2 + SMM,5837358,5838583,2.8,SCO5367,SCO5367,SCO5367,SCO5367,0.6538929440389294,5837970.5
439,ScbR2-SMM-453,scbr2 + SMM,6629736,6630788,2.86,SCO6039,SCO6039,SCO6039,SCO6039,0.6723891273247496,6630262.0
440,ScbR2-SMM-454,scbr2 + SMM,3722267,3724049,2.91,SCO3367,SCO3367,SCO3367,SCO3367,-4.149659863945578,3723158.0
441,ScbR2-SMM-455,scbr2 + SMM,5869911,5871005,2.94,SCO5399,SCO5399,SCO5399,SCO5399,-0.1285240464344942,5870458.0
442,ScbR2-SMM-456,scbr2 + SMM,5808502,5810876,2.98,SCO5335,SCO5335,SCO5335,SCO5335,1.9621212121212122,5809689.0
443,ScbR2-SMM-457,scbr2 + SMM,3981868,3982804,3.0,SCO3604,SCO3604,SCO3604,SCO3604,-1.7079037800687284,3982336.0
444,ScbR2-SMM-458,scbr2 + SMM,5224987,5226428,3.03,SCO4803,SCO4803,SCO4803,SCO4803,-2.1189839572192515,5225707.5
445,ScbR2-SMM-459,scbr2 + SMM,1883550,1884617,3.09,SCO1762,SCO1762,SCO1762,SCO1762,-1.7203856749311295,1884083.5
446,ScbR2-SMM-461,scbr2 + SMM,5675035,5676567,3.14,SCO5216,SCO5216,SCO5216,SCO5216,0.8508771929824561,5675801.0
447,ScbR2-SMM-462,scbr2 + SMM,6269827,6275115,3.44,SCO5742,SCO5742,SCO5742,SCO5742,-28.625,6272471.0
448,ScbR2-SMM-463,scbr2 + SMM,2417869,2418933,3.47,SCO2250,SCO2250,SCO2250,SCO2250,0.6304347826086957,2418401.0
449,ScbR2-SMM-464,scbr2 + SMM,4043329,4045511,3.51,SCO3663,SCO3663,SCO3663,SCO3663,-2.9270833333333335,4044420.0
450,ScbR2-SMM-465,scbr2 + SMM,3206853,3208170,3.67,SCO2951,SCO2951,SCO2951,SCO2951,0.6641949152542372,3207511.5
451,ScbR2-SMM-466,scbr2 + SMM,2191483,2192694,3.84,SCO2045,SCO2045,SCO2045,SCO2045,-3.3388364779874213,2192088.5
452,ScbR2-SMM-467,scbr2 + SMM,5333573,5335001,4.01,SCO4901,SCO4901,SCO4901,SCO4901,-0.2174643157010915,5334287.0
453,ScbR2-SMM-468,scbr2 + SMM,7672210,7673385,4.27,SCO6909,SCO6909,SCO6909,SCO6909,-5.201822916666667,7672797.5
454,ScbR2-SMM-469,scbr2 + SMM,8651620,8652701,4.41,SCO7833,SCO7833,SCO7833,SCO7833,0.8870967741935484,8652160.5
455,ScbR2-SMM-470,scbr2 + SMM,806111,807484,4.96,SCO0762,SCO0762,SCO0762,SCO0762,-0.44022988505747124,806797.5
456,ScbR2-SMM-471,scbr2 + SMM,7013589,7015313,5.1,SCO6353,SCO6353,SCO6353,SCO6353,1.3297101449275361,7014451.0
457,ScbR2-SMM-472,scbr2 + SMM,87670,90219,5.23,SCO0106,SCO0106,SCO0106,SCO0106,-0.32697201017811706,88944.5
458,ScbR2-SMM-473,scbr2 + SMM,6755367,6756960,5.37,SCO6153,SCO6153,SCO6153,SCO6153,-1.401930894308943,6756163.5
459,ScbR2-SMM-474,scbr2 + SMM,6599809,6600931,5.43,SCO6015,SCO6015,SCO6015,SCO6015,-3.537037037037037,6600370.0
460,ScbR2-SMM-475,scbr2 + SMM,911277,912599,5.98,SCO0865,SCO0865,SCO0865,SCO0865,1.198443579766537,911938.0
461,ScbR2-SMM-476,scbr2 + SMM,4864902,4866330,6.32,SCO4446,SCO4446,SCO4446,SCO4446,-1.7380952380952381,4865616.0
462,ScbR2-SMM-477,scbr2 + SMM,3380484,3382708,6.8,SCO3088,SCO3088,SCO3088,SCO3088,-1.0447154471544715,3381596.0
463,ScbR2-SMM-478,scbr2 + SMM,2966473,2968672,7.6,SCO2725,SCO2725,SCO2725,SCO2725,-5.427156177156177,2967572.5
464,ScbR2-SMM-479,scbr2 + SMM,2848701,2850875,7.64,SCO2622,SCO2622,SCO2622,SCO2622,0.8341880341880342,2849788.0
465,ScbR2-SMM-480,scbr2 + SMM,7897440,7898886,10.3,SCO7110,SCO7110,SCO7110,SCO7110,-5.538461538461538,7898163.0
466,ScbR2-SMM-481,scbr2 + SMM,2742652,2744218,10.86,SCO2543,SCO2543,SCO2543,SCO2543,-0.9164086687306502,2743435.0
467,ScbR2-SMM-482,scbr2 + SMM,1818257,1819876,12.51,SCO1698,SCO1698,SCO1698,SCO1698,0.12445887445887446,1819066.5
468,ScbR2-SMM-483,scbr2 + SMM,8289724,8291181,15.29,SCO7476,SCO7476,SCO7476,SCO7476,-0.8082922824302134,8290452.5
469,ScbR2-SMM-484,scbr2 + SMM,1608953,1610626,16.84,SCO1506,SCO1506,SCO1506,SCO1506,1.0696902654867257,1609789.5
470,ScbR2-SMM-485,scbr2 + SMM,8261390,8262839,19.56,SCO7448,SCO7448,SCO7448,SCO7448,-0.04758230452674897,8262114.5
471,ScbR2-SMM-486,scbr2 + SMM,81432,84332,21.72,SCO0102,SCO0102,SCO0102,SCO0102,-4.498881431767338,82882.0
472,ScbR2-SMM-487,scbr2 + SMM,3541900,3544006,22.4,SCO3230,SCO3230,SCO3230,SCO3230,-0.01705966416577349,3542953.0
473,ScbR2-SMM-488,scbr2 + SMM,5350888,5352867,24.22,SCO4919,SCO4919,SCO4919,SCO4919,-0.49684873949579833,5351877.5
474,ScbR2-SMM-489,scbr2 + SMM,4382629,4385299,32.4,SCO3981,SCO3981,SCO3981,SCO3981,0.5383597883597884,4383964.0
475,ScbR2-SMM-490,scbr2 + SMM,4397308,4400817,36.13,SCO4005,SCO4005,SCO4005,SCO4005,2.4546413502109705,4399062.5
476,ScbR2-SMM-491,scbr2 + SMM,2319487,2321638,43.52,SCO2157,SCO2157,SCO2157,SCO2157,0.5679681851048446,2320562.5
