,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
436,YdcI-437,ydci + ph5,3598323,3598369,2.06,STM3445,STM3445,STM3445,STM3445,0.9671163575042159,3598346.0
437,YdcI-438,ydci + ph5,3598462,3598508,1.64,STM3445,STM3445,STM3445,STM3445,0.8499156829679595,3598485.0
438,YdcI-439,ydci + ph5,3598654,3598700,1.47,STM3445,STM3445,STM3445,STM3445,0.688026981450253,3598677.0
439,YdcI-440,ydci + ph5,3598910,3598948,1.29,STM3445,STM3445,STM3445,STM3445,0.47554806070826305,3598929.0
440,YdcI-441,ydci + ph5,3599078,3599115,1.44,STM3445,STM3445,STM3445,STM3445,0.3343170320404722,3599096.5
441,YdcI-442,ydci + ph5,3599334,3599378,2.51,STM3445,STM3445,STM3445,STM3445,0.11551433389544688,3599356.0
442,YdcI-443,ydci + ph5,3599647,3599682,2.01,STM3446,STM3446,STM3446,STM3446,0.9520321361058601,3599664.5
443,YdcI-444,ydci + ph5,3599841,3599892,2.25,STM3446,STM3446,STM3446,STM3446,0.8565689981096408,3599866.5
444,YdcI-445,ydci + ph5,3600094,3600133,2.06,STM3446,STM3446,STM3446,STM3446,0.7398393194706995,3600113.5
445,YdcI-446,ydci + ph5,3600218,3600259,2.61,STM3446,STM3446,STM3446,STM3446,0.680765595463138,3600238.5
446,YdcI-447,ydci + ph5,3600524,3600569,2.2,STM3446,STM3446,STM3446,STM3446,0.5352079395085066,3600546.5
447,YdcI-448,ydci + ph5,3600544,3600583,2.2,STM3446,STM3446,STM3446,STM3446,0.5271739130434783,3600563.5
448,YdcI-449,ydci + ph5,3600872,3600917,1.49,STM3446,STM3446,STM3446,STM3446,0.3707466918714556,3600894.5
449,YdcI-450,ydci + ph5,3601023,3601048,1.62,STM3446,STM3446,STM3446,STM3446,0.30411153119092627,3601035.5
450,YdcI-451,ydci + ph5,3601154,3601199,1.79,STM3446,STM3446,STM3446,STM3446,0.23747637051039697,3601176.5
451,YdcI-452,ydci + ph5,3601262,3601309,1.88,STM3446,STM3446,STM3446,STM3446,0.1859640831758034,3601285.5
452,YdcI-453,ydci + ph5,3601469,3601513,1.79,STM3446,STM3446,STM3446,STM3446,0.0888468809073724,3601491.0
453,YdcI-454,ydci + ph5,3601862,3601904,1.72,STM3447,STM3447,STM3447,STM3447,0.7690677966101694,3601883.0
454,YdcI-455,ydci + ph5,3602136,3602143,1.69,STM3447,STM3447,STM3447,STM3447,0.225635593220339,3602139.5
455,YdcI-456,ydci + ph5,3602205,3602234,1.48,STM3447,STM3447,STM3447,STM3447,0.05614406779661017,3602219.5
456,YdcI-457,ydci + ph5,3602344,3602385,1.53,STM3448,STM3448,STM3448,STM3448,0.9348404255319149,3602364.5
457,YdcI-458,ydci + ph5,3602415,3602461,2.06,STM3448,STM3448,STM3448,STM3448,0.7393617021276596,3602438.0
458,YdcI-459,ydci + ph5,3602647,3602692,2.54,STM3448,STM3448,STM3448,STM3448,0.12367021276595745,3602669.5
459,YdcI-460,ydci + ph5,3603073,3603108,1.77,STM3449,STM3449,STM3449,STM3449,0.13321799307958476,3603090.5
460,YdcI-461,ydci + ph5,3603236,3603268,1.54,STM3450,STM3450,STM3450,STM3450,0.6731843575418994,3603252.0
461,YdcI-462,ydci + ph5,3603421,3603462,1.62,STM3450,STM3450,STM3450,STM3450,0.14385474860335196,3603441.5
462,YdcI-463,ydci + ph5,3603874,3603920,1.04,STM3452,STM3452,STM3452,STM3452,0.9723756906077348,3603897.0
463,YdcI-464,ydci + ph5,3604037,3604081,1.17,STM3452,STM3452,STM3452,STM3452,0.7486187845303868,3604059.0
464,YdcI-465,ydci + ph5,3604089,3604137,1.45,STM3452,STM3452,STM3452,STM3452,0.6740331491712708,3604113.0
465,YdcI-466,ydci + ph5,3604213,3604250,1.72,STM3452,STM3452,STM3452,STM3452,0.5103591160220995,3604231.5
466,YdcI-467,ydci + ph5,3604702,3604740,1.41,STM3452,STM3452,STM3452,STM3452,-0.16574585635359115,3604721.0
467,YdcI-468,ydci + ph5,3605357,3605401,1.21,STM3453,STM3453,STM3453,STM3453,0.38658536585365855,3605379.0
468,YdcI-469,ydci + ph5,3605609,3605652,1.41,STM3453,STM3453,STM3453,STM3453,0.0798780487804878,3605630.5
469,YdcI-470,ydci + ph5,3605721,3605766,1.25,STM3453,STM3453,STM3453,STM3453,-0.057926829268292686,3605743.5
470,YdcI-471,ydci + ph5,3605852,3605901,1.14,STM3454,STM3454,STM3454,STM3454,-0.175,3605876.5
471,YdcI-472,ydci + ph5,3606449,3606495,0.98,STM3455,STM3455,STM3455,STM3455,0.7432432432432432,3606472.0
472,YdcI-473,ydci + ph5,3606563,3606611,1.05,STM3455,STM3455,STM3455,STM3455,0.5489864864864865,3606587.0
473,YdcI-474,ydci + ph5,3607362,3607411,1.3,STM3457,STM3457,STM3457,STM3457,0.905644714997233,3607386.5
474,YdcI-475,ydci + ph5,3607955,3607995,1.13,STM3457,STM3457,STM3457,STM3457,0.5799667957941339,3607975.0
475,YdcI-476,ydci + ph5,3608004,3608053,1.18,STM3457,STM3457,STM3457,STM3457,0.5503597122302158,3608028.5
476,YdcI-477,ydci + ph5,3609733,3609772,1.19,STM3459,STM3459,STM3459,STM3459,-0.045311681508643266,3609752.5
477,YdcI-478,ydci + ph5,3609833,3609880,1.05,STM3459,STM3459,STM3459,STM3459,0.009167103195390257,3609856.5
478,YdcI-479,ydci + ph5,3612168,3612213,1.03,STM3461,STM3461,STM3461,STM3461,0.8099041533546326,3612190.5
479,YdcI-480,ydci + ph5,3614989,3615039,1.0,STM3465,STM3465,STM3465,STM3465,0.8152709359605911,3615014.0
480,YdcI-481,ydci + ph5,3615402,3615443,1.57,STM3465,STM3465,STM3465,STM3465,-0.19088669950738915,3615422.5
481,YdcI-482,ydci + ph5,3615482,3615518,1.43,STM3466,STM3466,STM3466,STM3466,-0.23974763406940064,3615500.0
482,YdcI-483,ydci + ph5,3615737,3615771,1.33,STM3466,STM3466,STM3466,STM3466,0.1608832807570978,3615754.0
483,YdcI-484,ydci + ph5,3616053,3616087,1.14,STM3466,STM3466,STM3466,STM3466,0.6593059936908517,3616070.0
484,YdcI-485,ydci + ph5,3616106,3616146,1.33,STM3466,STM3466,STM3466,STM3466,0.7476340694006309,3616126.0
485,YdcI-486,ydci + ph5,3617317,3617354,1.08,STM3467,STM3467,STM3467,STM3467,0.4798946864528483,3617335.5
486,YdcI-487,ydci + ph5,3617849,3617884,1.45,STM3467,STM3467,STM3467,STM3467,0.7340832934418382,3617866.5
487,YdcI-488,ydci + ph5,3618074,3618120,1.56,STM3467,STM3467,STM3467,STM3467,0.8444231689803734,3618097.0
488,YdcI-489,ydci + ph5,3618365,3618402,1.18,STM3467,STM3467,STM3467,STM3467,0.9815701292484442,3618383.5
489,YdcI-490,ydci + ph5,3619377,3619427,1.0,STM3468,STM3468,STM3468,STM3468,0.22887612797374898,3619402.0
490,YdcI-491,ydci + ph5,3622004,3622043,1.69,STM3473,STM3473,STM3473,STM3473,-0.04606931530008453,3622023.5
491,YdcI-492,ydci + ph5,3622050,3622091,1.55,STM3473,STM3473,STM3473,STM3473,-0.006339814032121725,3622070.5
492,YdcI-493,ydci + ph5,3638942,3638981,1.07,STM3484,STM3484,STM3484,STM3484,0.6831742243436754,3638961.5
493,YdcI-494,ydci + ph5,3639650,3639700,1.21,STM3484,STM3484,STM3484,STM3484,-0.16825775656324582,3639675.0
494,YdcI-495,ydci + ph5,3643068,3643107,1.13,STM3487,STM3487,STM3487,STM3487,-0.6338432122370937,3643087.5
495,YdcI-496,ydci + ph5,3649872,3649911,1.34,STM3494,STM3494,STM3494,STM3494,0.0225752508361204,3649891.5
496,YdcI-497,ydci + ph5,3663951,3663991,1.59,STM3505,STM3505,STM3505,STM3505,0.31004366812227074,3663971.0
497,YdcI-498,ydci + ph5,3684712,3684762,1.32,STM3521,STM3521,STM3521,STM3521,-0.030868167202572346,3684737.0
498,YdcI-499,ydci + ph5,3715452,3715485,1.14,STM3546,STM3546,STM3546,STM3546,-0.32551020408163267,3715468.5
499,YdcI-500,ydci + ph5,3780555,3780593,1.35,STM3607,STM3607,STM3607,STM3607,-0.15316315205327413,3780574.0
500,YdcI-501,ydci + ph5,3820478,3820519,1.6,STM3632,STM3632,STM3632,STM3632,-1.2384547069271759,3820498.5
501,YdcI-502,ydci + ph5,3836252,3836298,1.08,STM3649,STM3649,STM3649,STM3649,-0.8177570093457944,3836275.0
502,YdcI-503,ydci + ph5,3836328,3836370,1.18,STM3649,STM3649,STM3649,STM3649,-0.4719626168224299,3836349.0
503,YdcI-504,ydci + ph5,3880726,3880768,1.24,STM3690,STM3690,STM3690,STM3690,0.34306569343065696,3880747.0
504,YdcI-505,ydci + ph5,3913694,3913732,1.1,STM3718,STM3718,STM3718,STM3718,0.8147783251231527,3913713.0
505,YdcI-506,ydci + ph5,3922554,3922600,1.11,STM3728,STM3728,STM3728,STM3728,-0.4327731092436975,3922577.0
506,YdcI-507,ydci + ph5,3930320,3930359,1.13,STM3738,STM3738,STM3738,STM3738,-0.34491114701130854,3930339.5
507,YdcI-508,ydci + ph5,4052624,4052671,1.02,STM3846,STM3846,STM3846,STM3846,0.2634902411021814,4052647.5
508,YdcI-509,ydci + ph5,4073530,4073575,1.26,STM3863,STM3863,STM3863,STM3863,-0.1407142857142857,4073552.5
509,YdcI-510,ydci + ph5,4073809,4073855,1.19,STM3864,STM3864,STM3864,STM3864,0.6437054631828979,4073832.0
510,YdcI-511,ydci + ph5,4077769,4077809,1.2,STM3867,STM3867,STM3867,STM3867,0.1289695398574206,4077789.0
511,YdcI-512,ydci + ph5,4077947,4077987,1.16,STM3867,STM3867,STM3867,STM3867,0.013609850939727802,4077967.0
512,YdcI-513,ydci + ph5,4078399,4078430,1.02,STM3868,STM3868,STM3868,STM3868,0.22336448598130842,4078414.5
513,YdcI-514,ydci + ph5,4079026,4079068,1.05,STM3869,STM3869,STM3869,STM3869,-0.059322033898305086,4079047.0
514,YdcI-515,ydci + ph5,4080895,4080952,1.12,STM3872,STM3872,STM3872,STM3872,-0.9280104712041884,4080923.5
515,YdcI-516,ydci + ph5,4099720,4099767,1.46,STM3888,STM3888,STM3888,STM3888,-0.11260623229461757,4099743.5
516,YdcI-517,ydci + ph5,4100329,4100366,1.47,STM3888,STM3888,STM3888,STM3888,-0.9681303116147308,4100347.5
517,YdcI-518,ydci + ph5,4101160,4101199,2.01,STM3888,STM3888,STM3888,STM3888,-2.146600566572238,4101179.5
518,YdcI-519,ydci + ph5,4101741,4101757,2.17,STM3888,STM3888,STM3888,STM3888,-2.953257790368272,4101749.0
519,YdcI-520,ydci + ph5,4101997,4102042,2.25,STM3888,STM3888,STM3888,STM3888,-3.336402266288952,4102019.5
520,YdcI-521,ydci + ph5,4102355,4102398,1.4,STM3888,STM3888,STM3888,STM3888,-3.842067988668555,4102376.5
521,YdcI-522,ydci + ph5,4102646,4102693,1.59,STM3888,STM3888,STM3888,STM3888,-4.257082152974505,4102669.5
522,YdcI-523,ydci + ph5,4102876,4102919,1.26,STM3888,STM3888,STM3888,STM3888,-4.580028328611898,4102897.5
523,YdcI-524,ydci + ph5,4103103,4103135,1.25,STM3898,STM3898,STM3898,STM3898,-9.979411764705882,4103119.0
524,YdcI-525,ydci + ph5,4103189,4103219,1.25,STM3898,STM3898,STM3898,STM3898,-9.729411764705882,4103204.0
525,YdcI-526,ydci + ph5,4103918,4103965,1.34,STM3898,STM3898,STM3898,STM3898,-7.560294117647059,4103941.5
526,YdcI-527,ydci + ph5,4103999,4104034,1.72,STM3898,STM3898,STM3898,STM3898,-7.339705882352941,4104016.5
527,YdcI-528,ydci + ph5,4104153,4104184,1.2,STM3898,STM3898,STM3898,STM3898,-6.892647058823529,4104168.5
528,YdcI-529,ydci + ph5,4104451,4104497,1.74,STM3898,STM3898,STM3898,STM3898,-5.9941176470588236,4104474.0
529,YdcI-530,ydci + ph5,4104463,4104503,1.74,STM3898,STM3898,STM3898,STM3898,-5.9676470588235295,4104483.0
530,YdcI-531,ydci + ph5,4104803,4104844,1.37,STM3898,STM3898,STM3898,STM3898,-4.966176470588235,4104823.5
531,YdcI-532,ydci + ph5,4105072,4105109,1.94,STM3898,STM3898,STM3898,STM3898,-4.180882352941176,4105090.5
532,YdcI-533,ydci + ph5,4105324,4105369,2.74,STM3898,STM3898,STM3898,STM3898,-3.427941176470588,4105346.5
533,YdcI-534,ydci + ph5,4105402,4105452,3.1,STM3898,STM3898,STM3898,STM3898,-3.1911764705882355,4105427.0
534,YdcI-535,ydci + ph5,4105424,4105467,2.75,STM3898,STM3898,STM3898,STM3898,-3.136764705882353,4105445.5
535,YdcI-536,ydci + ph5,4105592,4105636,1.7,STM3897,STM3897,STM3897,STM3897,0.9317647058823529,4105614.0
536,YdcI-537,ydci + ph5,4105651,4105699,1.79,STM3897,STM3897,STM3897,STM3897,0.86,4105675.0
537,YdcI-538,ydci + ph5,4105944,4105977,1.27,STM3897,STM3897,STM3897,STM3897,0.5241176470588236,4105960.5
538,YdcI-539,ydci + ph5,4106294,4106339,1.55,STM3897,STM3897,STM3897,STM3897,0.10529411764705883,4106316.5
539,YdcI-540,ydci + ph5,4106506,4106541,1.35,STM3898,STM3898,STM3898,STM3898,0.033823529411764704,4106523.5
540,YdcI-541,ydci + ph5,4106704,4106741,1.68,STM3898,STM3898,STM3898,STM3898,0.6191176470588236,4106722.5
541,YdcI-542,ydci + ph5,4108044,4108089,1.45,STM3899,STM3899,STM3899,STM3899,0.21649145860709593,4108066.5
542,YdcI-543,ydci + ph5,4108422,4108464,1.32,STM3899,STM3899,STM3899,STM3899,-0.03088042049934297,4108443.0
543,YdcI-544,ydci + ph5,4108680,4108713,1.7,STM3900,STM3900,STM3900,STM3900,-0.505,4108696.5
544,YdcI-545,ydci + ph5,4109758,4109798,1.08,STM3901,STM3901,STM3901,STM3901,0.4811893203883495,4109778.0
545,YdcI-546,ydci + ph5,4110193,4110233,1.15,STM3901,STM3901,STM3901,STM3901,0.7451456310679612,4110213.0
546,YdcI-547,ydci + ph5,4110311,4110355,1.08,STM3901,STM3901,STM3901,STM3901,0.8179611650485437,4110333.0
547,YdcI-548,ydci + ph5,4110404,4110408,1.08,STM3901,STM3901,STM3901,STM3901,0.8622572815533981,4110406.0
548,YdcI-549,ydci + ph5,4110658,4110702,1.39,STM3902,STM3902,STM3902,STM3902,0.18702290076335878,4110680.0
549,YdcI-550,ydci + ph5,4110719,4110754,1.21,STM3902,STM3902,STM3902,STM3902,0.4026717557251908,4110736.5
550,YdcI-551,ydci + ph5,4110839,4110876,1.42,STM3902,STM3902,STM3902,STM3902,0.8645038167938931,4110857.5
551,YdcI-552,ydci + ph5,4110937,4110972,1.41,STM3903,STM3903,STM3903,STM3903,0.04887218045112782,4110954.5
552,YdcI-553,ydci + ph5,4111274,4111316,1.06,STM3903,STM3903,STM3903,STM3903,0.4146079484425349,4111295.0
553,YdcI-554,ydci + ph5,4112627,4112675,1.26,STM3904,STM3904,STM3904,STM3904,0.35205183585313177,4112651.0
554,YdcI-555,ydci + ph5,4113173,4113224,1.19,STM3904,STM3904,STM3904,STM3904,0.6476781857451404,4113198.5
555,YdcI-556,ydci + ph5,4113247,4113289,1.13,STM3904,STM3904,STM3904,STM3904,0.6852051835853131,4113268.0
556,YdcI-557,ydci + ph5,4115186,4115224,1.14,STM3905,STM3905,STM3905,STM3905,0.8751617076326003,4115205.0
557,YdcI-558,ydci + ph5,4115250,4115299,1.52,STM3905,STM3905,STM3905,STM3905,0.9201164294954722,4115274.5
558,YdcI-559,ydci + ph5,4115553,4115598,1.18,STM3906,STM3906,STM3906,STM3906,-0.3275862068965517,4115575.5
559,YdcI-560,ydci + ph5,4115915,4115958,1.33,STM3906,STM3906,STM3906,STM3906,0.8040752351097179,4115936.5
560,YdcI-561,ydci + ph5,4118666,4118708,1.11,STM3909,STM3909,STM3909,STM3909,0.8788083953960731,4118687.0
561,YdcI-562,ydci + ph5,4118753,4118796,1.15,STM3909,STM3909,STM3909,STM3909,0.9380501015572106,4118774.5
562,YdcI-563,ydci + ph5,4118911,4118954,0.91,STM3911,STM3911,STM3911,STM3911,-3.9304635761589406,4118932.5
563,YdcI-564,ydci + ph5,4119212,4119253,1.09,STM3910,STM3910,STM3910,STM3910,0.019434628975265017,4119232.5
564,YdcI-565,ydci + ph5,4124638,4124679,1.18,STM3914,STM3914,STM3914,STM3914,0.0367008681925809,4124658.5
565,YdcI-566,ydci + ph5,4125429,4125470,2.06,STM3917,STM3917,STM3917,STM3917,-0.1161776367961935,4125449.5
566,YdcI-567,ydci + ph5,4125489,4125525,1.57,STM3917,STM3917,STM3917,STM3917,-0.07057890563045202,4125507.0
567,YdcI-568,ydci + ph5,4126875,4126917,1.05,STM3918,STM3918,STM3918,STM3918,-0.17104072398190046,4126896.0
568,YdcI-569,ydci + ph5,4126970,4127020,1.21,STM3918,STM3918,STM3918,STM3918,-0.08144796380090498,4126995.0
569,YdcI-570,ydci + ph5,4127114,4127157,0.98,STM3918,STM3918,STM3918,STM3918,0.045701357466063346,4127135.5
570,YdcI-571,ydci + ph5,4128736,4128770,1.04,STM3919,STM3919,STM3919,STM3919,0.5276717557251909,4128753.0
571,YdcI-572,ydci + ph5,4140846,4140884,1.34,STM3939,STM3939,STM3939,STM3939,-2.1640502354788067,4140865.0
572,YdcI-573,ydci + ph5,4140972,4141011,1.6,STM3939,STM3939,STM3939,STM3939,-2.114403453689168,4140991.5
573,YdcI-574,ydci + ph5,4141146,4141189,1.86,STM3939,STM3939,STM3939,STM3939,-2.04532967032967,4141167.5
574,YdcI-575,ydci + ph5,4146188,4146234,1.05,STM3939,STM3939,STM3939,STM3939,-0.06593406593406594,4146211.0
575,YdcI-576,ydci + ph5,4149350,4149401,1.05,STM3940,STM3940,STM3940,STM3940,0.9647887323943662,4149375.5
576,YdcI-577,ydci + ph5,4157910,4157960,1.14,STM3952,STM3952,STM3952,STM3952,-0.2647058823529412,4157935.0
577,YdcI-578,ydci + ph5,4159681,4159718,1.22,STM3954,STM3954,STM3954,STM3954,0.7423913043478261,4159699.5
578,YdcI-579,ydci + ph5,4166281,4166318,0.99,STM3961,STM3961,STM3961,STM3961,0.4199410609037328,4166299.5
579,YdcI-580,ydci + ph5,4167699,4167748,1.19,STM3962,STM3962,STM3962,STM3962,1.0218204488778055,4167723.5
580,YdcI-581,ydci + ph5,4168065,4168111,1.08,STM3963,STM3963,STM3963,STM3963,0.3362930077691454,4168088.0
581,YdcI-582,ydci + ph5,4169446,4169494,1.16,STM3964,STM3964,STM3964,STM3964,0.05863874345549738,4169470.0
582,YdcI-583,ydci + ph5,4169654,4169697,1.81,STM3965,STM3965,STM3965,STM3965,-0.04346866725507502,4169675.5
583,YdcI-584,ydci + ph5,4169786,4169826,1.24,STM3965,STM3965,STM3965,STM3965,0.01412180052956752,4169806.0
584,YdcI-585,ydci + ph5,4169997,4170045,1.24,STM3965,STM3965,STM3965,STM3965,0.10900264783759929,4170021.0
585,YdcI-586,ydci + ph5,4170289,4170325,1.15,STM3965,STM3965,STM3965,STM3965,0.235216240070609,4170307.0
586,YdcI-587,ydci + ph5,4171474,4171519,1.41,STM3965,STM3965,STM3965,STM3965,0.7601500441306267,4171496.5
587,YdcI-588,ydci + ph5,4171618,4171661,1.35,STM3965,STM3965,STM3965,STM3965,0.8232568402471315,4171639.5
588,YdcI-589,ydci + ph5,4171835,4171875,1.34,STM3965,STM3965,STM3965,STM3965,0.9183583406884378,4171855.0
589,YdcI-590,ydci + ph5,4171987,4172026,1.48,STM3965,STM3965,STM3965,STM3965,0.985216240070609,4172006.5
590,YdcI-591,ydci + ph5,4172240,4172287,1.2,STM3966,STM3966,STM3966,STM3966,-0.08810408921933086,4172263.5
591,YdcI-592,ydci + ph5,4174683,4174724,1.26,STM3967,STM3967,STM3967,STM3967,-0.10503685503685503,4174703.5
592,YdcI-593,ydci + ph5,4174794,4174841,1.11,STM3968,STM3968,STM3968,STM3968,-0.07667103538663171,4174817.5
593,YdcI-594,ydci + ph5,4186158,4186201,1.36,STM3980,STM3980,STM3980,STM3980,0.07062937062937064,4186179.5
594,YdcI-595,ydci + ph5,4186299,4186347,1.39,STM3980,STM3980,STM3980,STM3980,0.27132867132867133,4186323.0
595,YdcI-596,ydci + ph5,4195695,4195719,1.12,STM3983,STM3983,STM3983,STM3983,-1.9146508443633043,4195707.0
596,YdcI-597,ydci + ph5,4195847,4195884,2.94,STM3983,STM3983,STM3983,STM3983,-1.9869922409858511,4195865.5
597,YdcI-598,ydci + ph5,4195889,4195931,3.48,STM3983,STM3983,STM3983,STM3983,-2.0073026015518027,4195910.0
598,YdcI-599,ydci + ph5,4196256,4196293,1.38,STM3983,STM3983,STM3983,STM3983,-2.1736649931538112,4196274.5
599,YdcI-600,ydci + ph5,4196584,4196621,1.31,STM3983,STM3983,STM3983,STM3983,-2.323368324965769,4196602.5
600,YdcI-601,ydci + ph5,4197095,4197131,1.99,STM3983,STM3983,STM3983,STM3983,-2.5563669557279782,4197113.0
601,YdcI-602,ydci + ph5,4197634,4197669,2.19,STM3995,STM3995,STM3995,STM3995,-19.226937269372694,4197651.5
602,YdcI-603,ydci + ph5,4197778,4197807,2.47,STM3995,STM3995,STM3995,STM3995,-18.706642066420663,4197792.5
603,YdcI-604,ydci + ph5,4197878,4197922,3.14,STM3995,STM3995,STM3995,STM3995,-18.309963099630995,4197900.0
604,YdcI-605,ydci + ph5,4198085,4198118,1.32,STM3995,STM3995,STM3995,STM3995,-17.566420664206642,4198101.5
605,YdcI-606,ydci + ph5,4198156,4198198,2.23,STM3995,STM3995,STM3995,STM3995,-17.28782287822878,4198177.0
606,YdcI-607,ydci + ph5,4198650,4198691,1.21,STM3995,STM3995,STM3995,STM3995,-15.466789667896679,4198670.5
607,YdcI-608,ydci + ph5,4198964,4198998,1.19,STM3995,STM3995,STM3995,STM3995,-14.321033210332104,4198981.0
608,YdcI-609,ydci + ph5,4199011,4199046,1.22,STM3995,STM3995,STM3995,STM3995,-14.145756457564575,4199028.5
609,YdcI-610,ydci + ph5,4199418,4199466,1.27,STM3995,STM3995,STM3995,STM3995,-12.619926199261993,4199442.0
610,YdcI-611,ydci + ph5,4200555,4200591,1.52,STM3995,STM3995,STM3995,STM3995,-8.44649446494465,4200573.0
611,YdcI-612,ydci + ph5,4200771,4200811,1.2,STM3995,STM3995,STM3995,STM3995,-7.642066420664206,4200791.0
612,YdcI-613,ydci + ph5,4200958,4200988,1.45,STM3995,STM3995,STM3995,STM3995,-6.970479704797048,4200973.0
613,YdcI-614,ydci + ph5,4201373,4201377,1.52,STM3995,STM3995,STM3995,STM3995,-5.487084870848708,4201375.0
614,YdcI-615,ydci + ph5,4201642,4201687,1.42,STM3995,STM3995,STM3995,STM3995,-4.418819188191882,4201664.5
615,YdcI-616,ydci + ph5,4202297,4202345,1.08,STM3994,STM3994,STM3994,STM3994,0.8054607508532423,4202321.0
616,YdcI-617,ydci + ph5,4204995,4205038,1.01,STM3998,STM3998,STM3998,STM3998,0.8126373626373626,4205016.5
617,YdcI-618,ydci + ph5,4212505,4212545,1.61,STM4004,STM4004,STM4004,STM4004,0.976,4212525.0
618,YdcI-619,ydci + ph5,4212545,4212580,1.55,STM4004,STM4004,STM4004,STM4004,1.0032727272727273,4212562.5
619,YdcI-620,ydci + ph5,4213014,4213044,1.2,STM4005,STM4005,STM4005,STM4005,0.8858965272856131,4213029.0
620,YdcI-621,ydci + ph5,4213985,4214032,1.07,STM4005,STM4005,STM4005,STM4005,0.19170800850460668,4214008.5
621,YdcI-622,ydci + ph5,4214923,4214964,1.68,STM4006,STM4006,STM4006,STM4006,0.37440532825880113,4214943.5
622,YdcI-623,ydci + ph5,4215339,4215384,3.64,STM4006,STM4006,STM4006,STM4006,-0.023311132254995242,4215361.5
623,YdcI-624,ydci + ph5,4215483,4215520,3.38,STM4006,STM4006,STM4006,STM4006,-0.15651760228353948,4215501.5
624,YdcI-625,ydci + ph5,4215543,4215585,2.85,STM4006,STM4006,STM4006,STM4006,-0.2159847764034253,4215564.0
625,YdcI-626,ydci + ph5,4215875,4215911,1.75,STM4007,STM4007,STM4007,STM4007,0.7994330262225372,4215893.0
626,YdcI-627,ydci + ph5,4216034,4216080,1.31,STM4007,STM4007,STM4007,STM4007,0.6832034018426648,4216057.0
627,YdcI-628,ydci + ph5,4216183,4216216,1.28,STM4007,STM4007,STM4007,STM4007,0.5822111977321048,4216199.5
628,YdcI-629,ydci + ph5,4216248,4216277,1.22,STM4007,STM4007,STM4007,STM4007,0.53756201275691,4216262.5
629,YdcI-630,ydci + ph5,4216840,4216883,1.21,STM4007,STM4007,STM4007,STM4007,0.11304039688164422,4216861.5
630,YdcI-631,ydci + ph5,4217156,4217200,2.88,STM4009,STM4009,STM4009,STM4009,-0.11945205479452055,4217178.0
631,YdcI-632,ydci + ph5,4217217,4217253,3.33,STM4009,STM4009,STM4009,STM4009,-0.08821917808219178,4217235.0
632,YdcI-633,ydci + ph5,4217695,4217725,1.11,STM4008,STM4008,STM4008,STM4008,-0.6558139534883721,4217710.0
633,YdcI-634,ydci + ph5,4219458,4219474,1.07,STM4010,STM4010,STM4010,STM4010,0.7377717391304348,4219466.0
634,YdcI-635,ydci + ph5,4241611,4241653,0.99,STM4032,STM4032,STM4032,STM4032,-0.2158968850698174,4241632.0
635,YdcI-636,ydci + ph5,4296864,4296901,1.28,STM4087,STM4087,STM4087,STM4087,-0.18122786304604485,4296882.5
636,YdcI-637,ydci + ph5,4308595,4308633,1.76,STM4098,STM4098,STM4098,STM4098,0.040736607142857144,4308614.0
637,YdcI-638,ydci + ph5,4309180,4309221,1.19,STM4099,STM4099,STM4099,STM4099,0.8166144200626959,4309200.5
638,YdcI-639,ydci + ph5,4309236,4309282,1.59,STM4099,STM4099,STM4099,STM4099,0.6332288401253918,4309259.0
639,YdcI-640,ydci + ph5,4309523,4309567,1.2,STM4099,STM4099,STM4099,STM4099,-0.26332288401253917,4309545.0
640,YdcI-641,ydci + ph5,4309729,4309757,1.19,STM4100,STM4100,STM4100,STM4100,0.01549053356282272,4309743.0
641,YdcI-642,ydci + ph5,4311099,4311138,1.15,STM4101,STM4101,STM4101,STM4101,0.09470008216926869,4311118.5
642,YdcI-643,ydci + ph5,4311315,4311363,1.16,STM4101,STM4101,STM4101,STM4101,0.18529170090386196,4311339.0
643,YdcI-644,ydci + ph5,4311622,4311663,1.09,STM4101,STM4101,STM4101,STM4101,0.3099835661462613,4311642.5
644,YdcI-645,ydci + ph5,4311702,4311745,1.15,STM4101,STM4101,STM4101,STM4101,0.3432621199671323,4311723.5
645,YdcI-646,ydci + ph5,4311918,4311954,1.15,STM4101,STM4101,STM4101,STM4101,0.4305669679539852,4311936.0
646,YdcI-647,ydci + ph5,4311936,4311970,1.06,STM4101,STM4101,STM4101,STM4101,0.4375513557929334,4311953.0
647,YdcI-648,ydci + ph5,4312262,4312273,1.12,STM4101,STM4101,STM4101,STM4101,0.5667625308134757,4312267.5
648,YdcI-649,ydci + ph5,4312615,4312655,1.29,STM4101,STM4101,STM4101,STM4101,0.7177485620377979,4312635.0
649,YdcI-650,ydci + ph5,4312668,4312711,1.19,STM4101,STM4101,STM4101,STM4101,0.740139687756779,4312689.5
650,YdcI-651,ydci + ph5,4312742,4312789,1.22,STM4101,STM4101,STM4101,STM4101,0.7713640098603123,4312765.5
651,YdcI-652,ydci + ph5,4313307,4313356,1.47,STM4101,STM4101,STM4101,STM4101,1.0039030402629416,4313331.5
652,YdcI-653,ydci + ph5,4313579,4313625,2.0,STM4102,STM4102,STM4102,STM4102,0.8055878928987195,4313602.0
