,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
1007,RpoB-1020,rpob + fe,2470722,2470772,2.4,b2353,tfaS,tfaS,tfaS,-0.23024054982817868,2470747.0
1008,RpoB-1021,rpob + fe,2476348,2476395,2.67,b4501,torI,torI,torI,0.31094527363184077,2476371.5
1009,RpoB-1022,rpob + fe,2481231,2481280,1.15,,,emrY,emrY,0.5981156595191683,2481255.5
1010,RpoB-1023,rpob + fe,2482970,2483021,1.94,"b2367,b2368","emrY,emrK",emrK,emrK,0.29510309278350516,2482995.5
1011,RpoB-1024,rpob + fe,2483113,2483164,1.2,"b2367,b2368","emrY,emrK",emrK,emrK,0.1722508591065292,2483138.5
1012,RpoB-1025,rpob + fe,2483116,2483166,1.21,"b2367,b2368","emrY,emrK",emrK,emrK,0.17010309278350516,2483141.0
1013,RpoB-1026,rpob + fe,2483493,2483544,2.21,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",emrK,emrK,-0.15420962199312716,2483518.5
1014,RpoB-1027,rpob + fe,2483612,2483661,9.83,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",evgA,evgA,-0.1910569105691057,2483636.5
1015,RpoB-1028,rpob + fe,2483757,2483804,2.23,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",evgA,evgA,0.043089430894308944,2483780.5
1016,RpoB-1029,rpob + fe,2485916,2485965,1.39,,,evgA,evgA,3.5552845528455284,2485940.5
1017,RpoB-1030,rpob + fe,2488267,2488318,1.92,,,yfdE,yfdE,0.7639616055846422,2488292.5
1018,RpoB-1031,rpob + fe,2495256,2495306,5.52,"b2378,b2377","lpxP,yfdY",yfdY,yfdY,0.04526748971193416,2495281.0
1019,RpoB-1032,rpob + fe,2495309,2495359,7.57,"b2378,b2377","lpxP,yfdY",yfdY,yfdY,-0.1728395061728395,2495334.0
1020,RpoB-1033,rpob + fe,2495467,2495515,13.7,"b2378,b2377","lpxP,yfdY",lpxP,lpxP,-0.16612377850162866,2495491.0
1021,RpoB-1034,rpob + fe,2498332,2498381,3.75,"b2380,b2381,b2382,b2379","ypdA,ypdB,ypdC,alaC",alaC,alaC,-0.04963680387409201,2498356.5
1022,RpoB-1035,rpob + fe,2498526,2498577,1.76,"b2380,b2381,b2382,b2379","ypdA,ypdB,ypdC,alaC",ypdA,ypdA,-0.06978798586572438,2498551.5
1023,RpoB-1036,rpob + fe,2498620,2498672,4.97,"b2380,b2381,b2382,b2379","ypdA,ypdB,ypdC,alaC",ypdA,ypdA,-0.014134275618374558,2498646.0
1024,RpoB-1037,rpob + fe,2498750,2498787,1.31,"b2380,b2381,b2382,b2379","ypdA,ypdB,ypdC,alaC",ypdA,ypdA,0.05800942285041225,2498768.5
1025,RpoB-1038,rpob + fe,2512830,2512879,7.18,"b2393,b2392","nupC,mntH",mntH,mntH,-0.1198547215496368,2512854.5
1026,RpoB-1039,rpob + fe,2513044,2513086,1.01,"b2393,b2392","nupC,mntH",nupC,nupC,0.0199501246882793,2513065.0
1027,RpoB-1040,rpob + fe,2517848,2517872,1.17,b2395,yfeA,yfeA,yfeA,-0.012785388127853882,2517860.0
1028,RpoB-1041,rpob + fe,2518238,2518288,3.38,"b2398,b2399,b2395","yfeC,yfeD,yfeA",yfeC,yfeC,-0.5884057971014492,2518263.0
1029,RpoB-1042,rpob + fe,2518249,2518296,2.9,"b2398,b2399,b2395","yfeC,yfeD,yfeA",yfeC,yfeC,-0.5608695652173913,2518272.5
1030,RpoB-1043,rpob + fe,2520711,2520758,1.53,b2400,gltX,gltX,gltX,-0.04413841807909605,2520734.5
1031,RpoB-1044,rpob + fe,2520814,2520818,1.49,b2400,gltX,gltX,gltX,-0.1016949152542373,2520816.0
1032,RpoB-1045,rpob + fe,2520904,2520937,3.02,b2400,gltX,gltX,gltX,-0.1754943502824859,2520920.5
1033,RpoB-1046,rpob + fe,2526899,2526950,1.51,"b2410,b2409","yfeH,yfeR",yfeH,yfeH,-0.02052052052052052,2526924.5
1034,RpoB-1047,rpob + fe,2530212,2530259,1.74,"b4546,b2411","ypeB,ligA",zipA,zipA,1.0106382978723405,2530235.5
1035,RpoB-1048,rpob + fe,2530245,2530246,1.86,"b4546,b2411","ypeB,ligA",zipA,zipA,1.0005065856129687,2530245.5
1036,RpoB-1049,rpob + fe,2531256,2531292,3.24,"b2413,b2412","cysZ,zipA",zipA,zipA,-0.04154002026342452,2531274.0
1037,RpoB-1050,rpob + fe,2531396,2531446,1.44,"b2413,b2412","cysZ,zipA",cysZ,cysZ,-0.05380577427821522,2531421.0
1038,RpoB-1051,rpob + fe,2531532,2531579,1.51,"b2413,b2412","cysZ,zipA",cysZ,cysZ,0.12270341207349081,2531555.5
1039,RpoB-1052,rpob + fe,2532344,2532394,5.56,b2414,cysK,cysK,cysK,-0.040123456790123455,2532369.0
1040,RpoB-1053,rpob + fe,2533573,2533620,1.85,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,ptsH,-0.6453488372093024,2533596.5
1041,RpoB-1054,rpob + fe,2533704,2533755,1.74,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,ptsH,-0.1298449612403101,2533729.5
1042,RpoB-1055,rpob + fe,2534814,2534858,1.43,,,ptsH,ptsH,4.158914728682171,2534836.0
1043,RpoB-1056,rpob + fe,2535597,2535635,5.67,"b2416,b2417","ptsI,crr",ptsI,ptsI,0.8975694444444444,2535616.0
1044,RpoB-1057,rpob + fe,2550566,2550606,1.49,b2431,yfeX,yfeX,yfeX,-0.04555555555555556,2550586.0
1045,RpoB-1058,rpob + fe,2552144,2552191,2.82,"b2435,b2436,b2433,b2434","amiA,hemF,yfeZ,ypeA",ypeA,ypeA,-0.06924882629107981,2552167.5
1046,RpoB-1059,rpob + fe,2552216,2552266,2.45,"b2435,b2436,b2433,b2434","amiA,hemF,yfeZ,ypeA",ypeA,ypeA,-0.24178403755868544,2552241.0
1047,RpoB-1060,rpob + fe,2557283,2557328,1.68,"b2437,b2438,b2439,b2440","eutR,eutK,eutL,eutC",eutB,eutB,1.0084434654919237,2557305.5
1048,RpoB-1061,rpob + fe,2560353,2560399,10.95,b2443,yffL,yffL,yffL,0.18691588785046728,2560376.0
1049,RpoB-1062,rpob + fe,2576016,2576066,1.42,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",maeB,maeB,1.024561403508772,2576041.0
1050,RpoB-1063,rpob + fe,2578563,2578612,5.34,"b2464,b2465,b2463","talA,tktB,maeB",talA,talA,-0.08149316508937961,2578587.5
1051,RpoB-1064,rpob + fe,2578577,2578586,7.23,"b2464,b2465,b2463","talA,tktB,maeB",talA,talA,-0.08780231335436382,2578581.5
1052,RpoB-1065,rpob + fe,2585555,2585592,1.27,"b2469,b2468","narQ,aegA",aegA,aegA,-0.024494949494949497,2585573.5
1053,RpoB-1066,rpob + fe,2590863,2590912,4.46,"b2471,b2472,b4547,b4606","yffB,dapE,ypfN,ypfM",ypfM,ypfM,-0.35833333333333334,2590887.5
1054,RpoB-1067,rpob + fe,2590943,2590990,1.42,"b2471,b2472,b4547,b4606","yffB,dapE,ypfN,ypfM",ypfM,ypfM,-1.675,2590966.5
1055,RpoB-1068,rpob + fe,2591056,2591073,3.63,"b2471,b2472,b4547,b4606","yffB,dapE,ypfN,ypfM",yffB,yffB,-0.5084033613445378,2591064.5
1056,RpoB-1069,rpob + fe,2591146,2591194,5.19,"b2471,b2472,b4547,b4606","yffB,dapE,ypfN,ypfM",yffB,yffB,-0.21288515406162464,2591170.0
1057,RpoB-1070,rpob + fe,2591318,2591364,1.35,"b2471,b2472,b4547,b4606","yffB,dapE,ypfN,ypfM",yffB,yffB,0.2661064425770308,2591341.0
1058,RpoB-1071,rpob + fe,2597757,2597791,5.91,b2476,purC,bamC,bamC,1.0541062801932368,2597774.0
1059,RpoB-1072,rpob + fe,2599766,2599810,1.84,"b2479,b2477,b2478","gcvR,bamC,dapA",dapA,dapA,-0.03185437997724687,2599788.0
1060,RpoB-1073,rpob + fe,2615897,2615947,5.38,"b2494,b2495,b2493","bepA,yfgD,yfgO",yfgO,yfgO,-0.038606403013182675,2615922.0
1061,RpoB-1074,rpob + fe,2616046,2616092,2.59,"b2494,b2495,b2493","bepA,yfgD,yfgO",bepA,bepA,-0.01639344262295082,2616069.0
1062,RpoB-1075,rpob + fe,2618780,2618817,4.63,b2496,hda,hda,hda,-0.03205128205128205,2618798.5
1063,RpoB-1076,rpob + fe,2618786,2618832,4.59,b2496,hda,hda,hda,-0.04700854700854701,2618809.0
1064,RpoB-1077,rpob + fe,2620885,2620935,1.23,"b2499,b2500,b2497,b2498","purM,purN,uraA,upp",upp,upp,-0.06060606060606061,2620910.0
1065,RpoB-1078,rpob + fe,2620889,2620938,1.23,"b2499,b2500,b2497,b2498","purM,purN,uraA,upp",upp,upp,-0.06618819776714513,2620913.5
1066,RpoB-1079,rpob + fe,2621141,2621176,1.54,"b2499,b2500,b2497,b2498","purM,purN,uraA,upp",purM,purM,-0.036127167630057806,2621158.5
1067,RpoB-1080,rpob + fe,2629220,2629271,10.29,"b2504,b2503","yfgG,yfgF",yfgG,yfgG,-0.2265625,2629245.5
1068,RpoB-1081,rpob + fe,2632690,2632745,1.87,"b2507,b2508","guaA,guaB",guaB,guaB,0.921949556918882,2632717.5
1069,RpoB-1082,rpob + fe,2634086,2634134,2.94,"b2509,b2507,b2508","xseA,guaA,guaB",guaB,guaB,-0.027266530334014997,2634110.0
1070,RpoB-1083,rpob + fe,2634171,2634220,1.98,"b2509,b2507,b2508","xseA,guaA,guaB",xseA,xseA,-0.025893508388037927,2634195.5
1071,RpoB-1084,rpob + fe,2637623,2637671,2.02,"b2511,b2512","der,bamB",bamB,bamB,0.8524173027989822,2637647.0
1072,RpoB-1085,rpob + fe,2638951,2638997,0.84,"b2511,b2512,b2513","der,bamB,yfgM",bamB,bamB,-0.2731128074639525,2638974.0
1073,RpoB-1086,rpob + fe,2642902,2642940,2.22,b2516,rodZ,rodZ,rodZ,-0.07593688362919132,2642921.0
1074,RpoB-1087,rpob + fe,2644344,2644377,2.63,b2517,rlmN,ndk,ndk,1.1655092592592593,2644360.5
1075,RpoB-1088,rpob + fe,2644428,2644478,1.51,b2517,rlmN,ndk,ndk,0.9513888888888888,2644453.0
1076,RpoB-1089,rpob + fe,2652300,2652339,1.32,"b2521,b2519,b2520","sseA,pbpC,yfhM",yfhM,yfhM,-0.006549778315195486,2652319.5
1077,RpoB-1090,rpob + fe,2653430,2653479,8.78,,,sseA,sseA,1.1365248226950355,2653454.5
1078,RpoB-1091,rpob + fe,2653454,2653500,6.62,,,sseA,sseA,1.1631205673758864,2653477.0
1079,RpoB-1092,rpob + fe,2653751,2653801,12.2,,,sseB,sseB,1.489060489060489,2653776.0
1080,RpoB-1093,rpob + fe,2662174,2662231,2.4,"b2528,b2529,b2530,b2531","iscA,iscU,iscS,iscR",iscR,iscR,-0.14621676891615543,2662202.5
1081,RpoB-1094,rpob + fe,2663323,2663374,2.97,"b2533,b2532","suhB,trmJ",trmJ,trmJ,-0.03441295546558704,2663348.5
1082,RpoB-1095,rpob + fe,2663356,2663403,2.01,"b2533,b2532","suhB,trmJ",trmJ,trmJ,-0.07624831309041835,2663379.5
1083,RpoB-1096,rpob + fe,2663429,2663477,1.16,"b2533,b2532","suhB,trmJ",suhB,suhB,0.014925373134328358,2663453.0
1084,RpoB-1097,rpob + fe,2665387,2665436,1.69,b2535,csiE,csiE,csiE,-0.01756440281030445,2665411.5
1085,RpoB-1098,rpob + fe,2685551,2685602,2.4,"b2552,b2551","hmp,glyA",glyA,glyA,-0.055422647527910686,2685576.5
1086,RpoB-1099,rpob + fe,2691088,2691137,1.6,b2556,glrK,glrK,glrK,-0.01015406162464986,2691112.5
1087,RpoB-1100,rpob + fe,2691104,2691151,1.82,b2556,glrK,glrK,glrK,-0.02065826330532213,2691127.5
1088,RpoB-1101,rpob + fe,2691216,2691267,3.24,b2556,glrK,glrK,glrK,-0.10049019607843138,2691241.5
1089,RpoB-1102,rpob + fe,2691321,2691372,15.86,b2556,glrK,glrK,glrK,-0.17401960784313725,2691346.5
1090,RpoB-1103,rpob + fe,2691327,2691375,15.0,b2556,glrK,glrK,glrK,-0.17717086834733894,2691351.0
1091,RpoB-1104,rpob + fe,2695573,2695619,1.21,"b2558,b2557","mltF,purL",purL,purL,-0.013631687242798354,2695596.0
1092,RpoB-1105,rpob + fe,2698566,2698618,3.2,"b2561,b2559,b2560","yfhH,tadA,pgpC",pgpC,pgpC,-0.0660377358490566,2698592.0
1093,RpoB-1106,rpob + fe,2698573,2698604,3.9,"b2561,b2559,b2560","yfhH,tadA,pgpC",pgpC,pgpC,-0.060534591194968554,2698588.5
1094,RpoB-1107,rpob + fe,2699778,2699827,0.95,b2562,yfhL,yfhL,yfhL,0.5383141762452107,2699802.5
1095,RpoB-1108,rpob + fe,2699922,2699968,3.09,b2562,yfhL,yfhL,yfhL,1.0842911877394636,2699945.0
1096,RpoB-1109,rpob + fe,2700004,2700048,1.25,,,shoB,shoB,2.111111111111111,2700026.0
1097,RpoB-1110,rpob + fe,2700490,2700538,6.4,b4687,shoB,acpS,acpS,1.2703412073490814,2700514.0
1098,RpoB-1111,rpob + fe,2700509,2700544,7.3,b4687,shoB,acpS,acpS,1.23753280839895,2700526.5
1099,RpoB-1112,rpob + fe,2700621,2700670,1.52,"b4687,b2563","shoB,acpS",acpS,acpS,0.9251968503937008,2700645.5
1100,RpoB-1113,rpob + fe,2703983,2704034,2.15,"b2563,b2564,b2565,b2566,b2567","acpS,pdxJ,recO,era,rnc",rnc,rnc,0.08002936857562408,2704008.5
1101,RpoB-1114,rpob + fe,2704208,2704252,4.03,"b2563,b2564,b2565,b2566,b2567","acpS,pdxJ,recO,era,rnc",lepB,lepB,1.1066666666666667,2704230.0
1102,RpoB-1115,rpob + fe,2707219,2707239,1.11,"b2568,b2569","lepB,lepA",rseC,rseC,1.1916666666666667,2707229.0
1103,RpoB-1116,rpob + fe,2709610,2709656,2.9,"b2570,b2571,b2572,b2573","rseC,rseB,rseA,rpoE",rseA,rseA,-0.35176651305683565,2709633.0
1104,RpoB-1117,rpob + fe,2709929,2709969,1.95,"b2574,b2570,b2571,b2572,b2573","nadB,rseC,rseB,rseA,rpoE",rpoE,rpoE,0.109375,2709949.0
1105,RpoB-1118,rpob + fe,2710069,2710112,18.52,"b2574,b2570,b2571,b2572,b2573","nadB,rseC,rseB,rseA,rpoE",rpoE,rpoE,-0.1362847222222222,2710090.5
1106,RpoB-1119,rpob + fe,2710081,2710128,13.75,"b2574,b2570,b2571,b2572,b2573","nadB,rseC,rseB,rseA,rpoE",rpoE,rpoE,-0.1605902777777778,2710104.5
1107,RpoB-1120,rpob + fe,2712850,2712896,2.56,"b2576,b2575","srmB,trmN",srmB,srmB,-0.01647940074906367,2712873.0
1108,RpoB-1121,rpob + fe,2716496,2716547,1.75,"b2580,b2579","ung,grcA",grcA,grcA,-0.18880208333333334,2716521.5
1109,RpoB-1122,rpob + fe,2716701,2716751,1.15,"b2580,b2579","ung,grcA",ung,ung,-0.0391304347826087,2716726.0
1110,RpoB-1123,rpob + fe,2716706,2716754,1.18,"b2580,b2579","ung,grcA",ung,ung,-0.03333333333333333,2716730.0
1111,RpoB-1124,rpob + fe,2718668,2718725,1.05,"b2582,b2581","trxC,yfiF",trxC,trxC,-0.08928571428571429,2718696.5
1112,RpoB-1125,rpob + fe,2719019,2719069,2.85,"b2582,b2583,b2584,b2581","trxC,yfiP,pka,yfiF",trxC,trxC,0.7380952380952381,2719044.0
1113,RpoB-1126,rpob + fe,2719199,2719225,2.66,"b2583,b2584","yfiP,pka",yfiP,yfiP,-0.01430615164520744,2719212.0
1114,RpoB-1127,rpob + fe,2722261,2722311,1.79,b2585,pssA,pka,pka,0.8771138669673055,2722286.0
1115,RpoB-1128,rpob + fe,2722640,2722688,1.88,b2585,pssA,pka,pka,1.0191657271702368,2722664.0
1116,RpoB-1129,rpob + fe,2722644,2722692,1.86,b2585,pssA,pka,pka,1.0206689214580984,2722668.0
1117,RpoB-1130,rpob + fe,2725677,2725726,1.23,b2587,kgtP,kgtP,kgtP,0.034257120862201694,2725701.5
1118,RpoB-1131,rpob + fe,2725786,2725817,5.18,b2587,kgtP,kgtP,kgtP,-0.042725173210161664,2725801.5
1119,RpoB-1132,rpob + fe,2725953,2725998,2.88,b2587,kgtP,kgtP,kgtP,-0.1766743648960739,2725975.5
1120,RpoB-1133,rpob + fe,2728254,2728288,0.96,,,kgtP,kgtP,-1.9438029253271747,2728271.0
1121,RpoB-1134,rpob + fe,2729886,2729919,14.81,,,clpB,clpB,1.6590909090909092,2729902.5
1122,RpoB-1135,rpob + fe,2731312,2731339,47.88,,,clpB,clpB,1.1062548562548562,2731325.5
1123,RpoB-1136,rpob + fe,2731419,2731457,12.52,,,clpB,clpB,1.0625485625485624,2731438.0
1124,RpoB-1137,rpob + fe,2734182,2734230,9.08,b2592,clpB,clpB,clpB,-0.01282051282051282,2734206.0
1125,RpoB-1138,rpob + fe,2734271,2734318,5.48,b2592,clpB,yfiH,yfiH,1.0102459016393444,2734294.5
1126,RpoB-1139,rpob + fe,2736045,2736094,2.37,"b2595,b2593,b2594","bamD,yfiH,rluD",rluD,rluD,-0.05963302752293578,2736069.5
1127,RpoB-1140,rpob + fe,2736949,2736999,5.57,b2597,raiA,bamD,bamD,1.1233062330623307,2736974.0
1128,RpoB-1141,rpob + fe,2737096,2737147,2.36,b2597,raiA,raiA,raiA,-0.09210526315789473,2737121.5
1129,RpoB-1142,rpob + fe,2737559,2737600,3.51,"b2598,b2599","pheL,pheA",pheL,pheL,-0.3854166666666667,2737579.5
1130,RpoB-1143,rpob + fe,2741322,2741372,3.04,"b2602,b2600,b2601","yfiL,tyrA,aroF",yfiL,yfiL,-0.03278688524590164,2741347.0
1131,RpoB-1144,rpob + fe,2741531,2741580,2.33,"b2602,b2603,b2604,b2605,b2600,b2601","yfiL,yfiR,yfiN,yfiB,tyrA,aroF",yfiL,yfiL,0.5368852459016393,2741555.5
1132,RpoB-1145,rpob + fe,2741632,2741682,1.28,"b2602,b2603,b2604,b2605,b2600,b2601","yfiL,yfiR,yfiN,yfiB,tyrA,aroF",yfiL,yfiL,0.8142076502732241,2741657.0
1133,RpoB-1146,rpob + fe,2741817,2741845,5.77,"b2603,b2604,b2605","yfiR,yfiN,yfiB",yfiR,yfiR,-0.08285163776493257,2741831.0
1134,RpoB-1147,rpob + fe,2741914,2741961,1.33,"b2603,b2604,b2605","yfiR,yfiN,yfiB",yfiR,yfiR,0.12235067437379576,2741937.5
1135,RpoB-1148,rpob + fe,2746235,2746285,2.8,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",rpsP,rpsP,-0.30120481927710846,2746260.0
1136,RpoB-1149,rpob + fe,2747828,2747882,5.29,"b2611,b2610","ypjD,ffh",ffh,ffh,-0.04405286343612335,2747855.0
1137,RpoB-1150,rpob + fe,2750720,2750771,2.87,"b2615,b2614","nadK,grpE",grpE,grpE,-0.06313131313131314,2750745.5
1138,RpoB-1151,rpob + fe,2750725,2750773,2.86,"b2615,b2614","nadK,grpE",grpE,grpE,-0.06902356902356903,2750749.0
1139,RpoB-1152,rpob + fe,2753446,2753496,2.59,b2617,bamE,recN,recN,1.0090252707581226,2753471.0
1140,RpoB-1153,rpob + fe,2753527,2753575,4.02,b2617,bamE,bamE,bamE,-0.15497076023391812,2753551.0
1141,RpoB-1154,rpob + fe,2754800,2754851,6.52,"b2620,b2618,b2619","smpB,ratB,ratA",ratA,ratA,-0.1289308176100629,2754825.5
1142,RpoB-1155,rpob + fe,2754808,2754856,6.91,"b2620,b2618,b2619","smpB,ratB,ratA",smpB,smpB,-0.13043478260869565,2754832.0
1143,RpoB-1156,rpob + fe,2755553,2755607,11.56,,,smpB,smpB,1.4182194616977226,2755580.0
1144,RpoB-1157,rpob + fe,2761214,2761263,4.31,,,yfjJ,yfjJ,1.1044657097288677,2761238.5
1145,RpoB-1158,rpob + fe,2765465,2765508,2.56,"b2630,b2631,b2627,b2628","rnlA,rnlB,yfjK,yfjL",yfjM,yfjM,1.0965909090909092,2765486.5
1146,RpoB-1159,rpob + fe,2766107,2766156,3.45,"b2630,b2631,b2629","rnlA,rnlB,yfjM",rnlA,rnlA,0.19972067039106145,2766131.5
1147,RpoB-1160,rpob + fe,2766609,2766657,8.2,"b2630,b2631","rnlA,rnlB",rnlB,rnlB,-0.9408602150537635,2766633.0
1148,RpoB-1161,rpob + fe,2766834,2766884,0.91,"b2630,b2631","rnlA,rnlB",rnlB,rnlB,-0.3333333333333333,2766859.0
1149,RpoB-1162,rpob + fe,2771776,2771825,0.88,,,yfjT,yfjT,1.3963675213675213,2771800.5
1150,RpoB-1163,rpob + fe,2771985,2772032,1.54,,,yfjU,yfjU,0.9509803921568627,2772008.5
1151,RpoB-1164,rpob + fe,2773261,2773309,3.19,"b2642,b2641_2,b2641_1","yfjW,yfjV_2,yfjV_1",yfjW,yfjW,-0.018779342723004695,2773285.0
1152,RpoB-1165,rpob + fe,2774024,2774073,1.63,,,yfjW,yfjW,0.42928403755868544,2774048.5
1153,RpoB-1166,rpob + fe,2774272,2774292,1.94,,,yfjW,yfjW,0.5663145539906104,2774282.0
1154,RpoB-1167,rpob + fe,2774346,2774392,1.35,,,yfjW,yfjW,0.6173708920187794,2774369.0
1155,RpoB-1168,rpob + fe,2775498,2775520,1.23,"b4644_1,b4644_2,b2643,b2644,b4548,b2645,b2646","ypjI_1,ypjI_2,yfjX,yfjY,ypjJ,yfjZ,ypjF",ypjI_1,ypjI_1,-0.19444444444444445,2775509.0
1156,RpoB-1169,rpob + fe,2777806,2777852,2.09,,,ypjF,ypjF,1.1424242424242423,2777829.0
1157,RpoB-1170,rpob + fe,2781188,2781226,1.33,,,ypjA,ypjA,0.3315869897402314,2781207.0
1158,RpoB-1171,rpob + fe,2781316,2781364,1.92,,,ypjA,ypjA,0.3025540275049116,2781340.0
1159,RpoB-1172,rpob + fe,2781563,2781610,2.44,,,ypjA,ypjA,0.24874481554245798,2781586.5
1160,RpoB-1173,rpob + fe,2785784,2785830,1.09,,,ygaQ,ygaQ,-0.26142920550377274,2785807.0
1161,RpoB-1174,rpob + fe,2796789,2796839,3.65,"b2667,b2668,b2665","ygaV,ygaP,ygaU",ygaU,ygaU,-0.06222222222222222,2796814.0
1162,RpoB-1175,rpob + fe,2797052,2797100,3.38,"b2667,b2668,b2665,b2666","ygaV,ygaP,ygaU,yqaE",yqaE,yqaE,-0.3018867924528302,2797076.0
1163,RpoB-1176,rpob + fe,2798514,2798565,8.96,b2669,stpA,stpA,stpA,-0.10987654320987654,2798539.5
1164,RpoB-1177,rpob + fe,2798714,2798759,1.78,"b2670,b2669","alaE,stpA",stpA,stpA,-0.5962962962962963,2798736.5
1165,RpoB-1178,rpob + fe,2798880,2798930,2.15,"b2670,b2669","alaE,stpA",alaE,alaE,-0.5733333333333334,2798905.0
1166,RpoB-1179,rpob + fe,2799066,2799106,22.06,b2670,alaE,alaE,alaE,-0.1711111111111111,2799086.0
1167,RpoB-1180,rpob + fe,2800094,2800143,1.9,"b2672,b2671","ygaM,ygaC",ygaM,ygaM,-0.0803030303030303,2800118.5
1168,RpoB-1181,rpob + fe,2800522,2800562,0.91,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",ygaM,ygaM,1.2030303030303031,2800542.0
1169,RpoB-1182,rpob + fe,2800644,2800690,1.99,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdH,nrdH,-0.22357723577235772,2800667.0
1170,RpoB-1183,rpob + fe,2804538,2804588,4.38,"b2677,b2678,b2679","proV,proW,proX",nrdF,nrdF,1.10625,2804563.0
1171,RpoB-1184,rpob + fe,2804725,2804773,1.86,"b2677,b2678,b2679","proV,proW,proX",proV,proV,-0.05403158769742311,2804749.0
1172,RpoB-1185,rpob + fe,2811985,2812028,1.15,,,emrB,emrB,-0.3953866146848603,2812006.5
1173,RpoB-1186,rpob + fe,2814778,2814824,5.73,b2687,luxS,luxS,luxS,-0.13178294573643412,2814801.0
1174,RpoB-1187,rpob + fe,2816637,2816680,1.61,"b2688,b2689","gshA,yqaA",yqaA,yqaA,0.6561771561771562,2816658.5
1175,RpoB-1188,rpob + fe,2816848,2816887,1.14,"b2688,b2689","gshA,yqaA",yqaB,yqaB,1.120811287477954,2816867.5
1176,RpoB-1189,rpob + fe,2818684,2818728,1.58,,,csrA,csrA,2.3655913978494625,2818706.0
1177,RpoB-1190,rpob + fe,2819000,2819047,1.26,b2696,csrA,csrA,csrA,0.6586021505376344,2819023.5
1178,RpoB-1191,rpob + fe,2819164,2819215,5.08,b2696,csrA,csrA,csrA,-0.23387096774193547,2819189.5
1179,RpoB-1192,rpob + fe,2819251,2819288,11.71,b2696,csrA,alaS,alaS,1.041999239832763,2819269.5
1180,RpoB-1193,rpob + fe,2819378,2819426,1.61,b2696,csrA,alaS,alaS,0.991638160395287,2819402.0
1181,RpoB-1194,rpob + fe,2823722,2823743,1.18,"b2698,b2699","recX,recA",recA,recA,0.03436911487758945,2823732.5
1182,RpoB-1195,rpob + fe,2823797,2823845,2.86,"b2698,b2699","recX,recA",pncC,pncC,1.0542168674698795,2823821.0
1183,RpoB-1196,rpob + fe,2825580,2825616,2.94,"b2702,b2703,b2704,b2705,b2706,b2707,b2708,b2701","srlA,srlE,srlB,srlD,srlM,srlR,srlQ,mltB",mltB,mltB,-0.020257826887661142,2825598.0
1184,RpoB-1197,rpob + fe,2859710,2859762,1.25,b2734,pphB,pphB,pphB,-0.0350076103500761,2859736.0
1185,RpoB-1198,rpob + fe,2861233,2861283,1.17,"b2736,b2737,b2735","ygbJ,ygbK,ygbI",ygbI,ygbI,-0.03125,2861258.0
1186,RpoB-1199,rpob + fe,2868095,2868108,3.42,,,nlpD,nlpD,0.5714912280701754,2868101.5
1187,RpoB-1200,rpob + fe,2878440,2878475,1.08,,,ygbF,ygbF,1.3877192982456141,2878457.5
1188,RpoB-1201,rpob + fe,2886127,2886177,5.98,,,ygcB,ygcB,0.40007499062617174,2886152.0
1189,RpoB-1202,rpob + fe,2887328,2887378,3.91,b2761,ygcB,ygcB,ygcB,-0.050243719535058115,2887353.0
1190,RpoB-1203,rpob + fe,2903960,2904008,1.4,,,ygcE,ygcE,1.4124408384043272,2903984.0
1191,RpoB-1204,rpob + fe,2904297,2904345,1.57,,,queE,queE,1.6324404761904763,2904321.0
1192,RpoB-1205,rpob + fe,2904436,2904487,3.91,,,queE,queE,1.4233630952380953,2904461.5
1193,RpoB-1206,rpob + fe,2904440,2904488,3.93,,,queE,queE,1.4196428571428572,2904464.0
1194,RpoB-1207,rpob + fe,2905418,2905468,6.71,"b4682,b2778,b2777","yqcG,ygcG,queE",queE,queE,-0.03720238095238095,2905443.0
1195,RpoB-1208,rpob + fe,2905424,2905471,6.46,"b4682,b2778,b2777","yqcG,ygcG,queE",queE,queE,-0.04389880952380952,2905447.5
1196,RpoB-1209,rpob + fe,2905582,2905628,1.15,"b4682,b2778,b2777","yqcG,ygcG,queE",yqcG,yqcG,0.3475177304964539,2905605.0
1197,RpoB-1210,rpob + fe,2908414,2908463,1.31,"b2779,b2780","eno,pyrG",pyrG,pyrG,0.7493894993894994,2908438.5
1198,RpoB-1211,rpob + fe,2908858,2908906,1.46,,,pyrG,pyrG,0.47863247863247865,2908882.0
1199,RpoB-1212,rpob + fe,2909695,2909727,7.17,"b2779,b2780","eno,pyrG",pyrG,pyrG,-0.027472527472527472,2909711.0
