,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
428,GyrA-expo-439,gyra + expo,3947636,3947664,1.58,"b3764,b4480","yifE,hdfR",hdfR,hdfR,0.3773809523809524,3947650.0
429,GyrA-expo-440,gyra + expo,3947707,3947720,2.46,"b3764,b4480","yifE,hdfR",hdfR,hdfR,0.30178571428571427,3947713.5
430,GyrA-expo-441,gyra + expo,3948300,3948336,1.42,"b3764,b4480","yifE,hdfR",yifE,yifE,0.6873156342182891,3948318.0
431,GyrA-expo-442,gyra + expo,3948759,3948792,1.5,,,yifB,yifB,0.784681130834977,3948775.5
432,GyrA-expo-443,gyra + expo,3949474,3949510,1.23,b3765,yifB,yifB,yifB,0.3136094674556213,3949492.0
433,GyrA-expo-444,gyra + expo,3949659,3949680,4.73,b3765,yifB,yifB,yifB,0.19690992767915844,3949669.5
434,GyrA-expo-445,gyra + expo,3951560,3951588,1.31,"b4488_2,b3769,b3770,b3771,b3772","ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_2,ilvG_2,0.049773755656108594,3951574.0
435,GyrA-expo-446,gyra + expo,3954235,3954247,1.0,,,ilvD,ilvD,0.4127498649378714,3954241.0
436,GyrA-expo-447,gyra + expo,3954613,3954651,1.0,,,ilvD,ilvD,0.6239870340356564,3954632.0
437,GyrA-expo-448,gyra + expo,3954725,3954751,1.88,,,ilvD,ilvD,0.6812533765532145,3954738.0
438,GyrA-expo-449,gyra + expo,3958778,3958812,1.46,,,ilvC,ilvC,0.559620596205962,3958795.0
439,GyrA-expo-450,gyra + expo,3959364,3959404,1.69,,,ilvC,ilvC,0.9586720867208672,3959384.0
440,GyrA-expo-451,gyra + expo,3961261,3961290,1.12,,,rep,rep,0.29648862512363994,3961275.5
441,GyrA-expo-452,gyra + expo,3961890,3961921,2.77,,,rep,rep,0.6080613254203758,3961905.5
442,GyrA-expo-453,gyra + expo,3962176,3962205,1.23,,,rep,rep,0.7490108803165183,3962190.5
443,GyrA-expo-454,gyra + expo,3962294,3962320,1.27,,,rep,rep,0.8066271018793274,3962307.0
444,GyrA-expo-455,gyra + expo,3964032,3964057,1.04,b3779,gpp,gpp,gpp,0.12424242424242424,3964044.5
445,GyrA-expo-456,gyra + expo,3968366,3968395,1.73,"b3784,b3785,b3786,b3787,b3788,b3789,b3790,b3791,b3792,b4481,b3793,b3794","wecA,wzzE,wecB,wecC,rffG,rffH,wecD,wecE,wzxE,wecF,wzyE,wecG",wecA,wecA,0.4216485507246377,3968380.5
446,GyrA-expo-457,gyra + expo,3979959,3979988,1.85,b3794,wecG,wecG,wecG,0.02496626180836707,3979973.5
447,GyrA-expo-458,gyra + expo,3980945,3980972,2.23,b3795,yifK,yifK,yifK,0.05230880230880231,3980958.5
448,GyrA-expo-459,gyra + expo,3982653,3982667,2.0,b3800,aslB,aslB,aslB,-0.24029126213592233,3982660.0
449,GyrA-expo-460,gyra + expo,3983165,3983190,2.23,b3800,aslB,aslB,aslB,0.1783980582524272,3983177.5
450,GyrA-expo-461,gyra + expo,3984254,3984264,1.08,,,cyaA,cyaA,-2.706321162151551,3984259.0
451,GyrA-expo-462,gyra + expo,3986772,3986791,2.12,,,hemY,hemY,0.9193817878028404,3986781.5
452,GyrA-expo-463,gyra + expo,3995383,3995413,1.31,"b3809,b3810,b3811,b3812","dapF,yigA,xerC,yigB",dapF,dapF,0.7721212121212121,3995398.0
453,GyrA-expo-464,gyra + expo,3999044,3999066,1.12,,,uvrD,uvrD,0.4960702727693019,3999055.0
454,GyrA-expo-465,gyra + expo,3999376,3999402,1.5,,,uvrD,uvrD,0.6504854368932039,3999389.0
455,GyrA-expo-466,gyra + expo,4000848,4000873,1.31,b4482,yigE,yigE,yigE,0.25555555555555554,4000860.5
456,GyrA-expo-467,gyra + expo,4007871,4007898,1.35,b3823,rhtC,rhtC,rhtC,0.2069243156199678,4007884.5
457,GyrA-expo-468,gyra + expo,4011358,4011392,0.85,b3827,yigM,yigM,yigM,0.3333333333333333,4011375.0
458,GyrA-expo-469,gyra + expo,4016492,4016524,1.19,"b3831,b3830","udp,ysgA",udp,udp,0.10236220472440945,4016508.0
459,GyrA-expo-470,gyra + expo,4018140,4018187,1.12,,,rmuC,rmuC,0.5822829131652661,4018163.5
460,GyrA-expo-471,gyra + expo,4038640,4038688,0.85,,,yihD,yihD,-12.607407407407408,4038664.0
461,GyrA-expo-472,gyra + expo,4038691,4038718,2.0,,,yihD,yihD,-12.457407407407407,4038704.5
462,GyrA-expo-473,gyra + expo,4040821,4040854,2.54,,,yihD,yihD,-4.557407407407408,4040837.5
463,GyrA-expo-474,gyra + expo,4040880,4040906,1.81,,,mobB,mobB,1.0227272727272727,4040893.0
464,GyrA-expo-475,gyra + expo,4042834,4042861,3.15,"b3859,b3860","srkA,dsbA",srkA,srkA,0.439209726443769,4042847.5
465,GyrA-expo-476,gyra + expo,4051500,4051519,1.81,b3866,yihI,yihI,yihI,0.3205882352941177,4051509.5
466,GyrA-expo-477,gyra + expo,4054264,4054288,1.23,,,glnG,glnG,0.7106382978723405,4054276.0
467,GyrA-expo-478,gyra + expo,4056473,4056509,1.35,"b3868,b3869","glnG,glnL",glnL,glnL,-0.14476190476190476,4056491.0
468,GyrA-expo-479,gyra + expo,4056551,4056581,1.38,"b3868,b3869","glnG,glnL",glnL,glnL,-0.21619047619047618,4056566.0
469,GyrA-expo-480,gyra + expo,4077737,4077752,2.19,b3888,yiiD,yiiD,yiiD,0.2994949494949495,4077744.5
470,GyrA-expo-481,gyra + expo,4080055,4080063,1.04,,,fdhD,fdhD,-7.141486810551559,4080059.0
471,GyrA-expo-482,gyra + expo,4080519,4080551,1.81,,,fdhE,fdhE,0.7451612903225806,4080535.0
472,GyrA-expo-483,gyra + expo,4098731,4098741,1.08,b3906,rhaR,rhaR,rhaR,0.1071849234393404,4098736.0
473,GyrA-expo-484,gyra + expo,4108305,4108332,1.04,,,pfkA,pfkA,0.7969885773624091,4108318.5
474,GyrA-expo-485,gyra + expo,4110819,4110847,1.58,,,tpiA,tpiA,0.8776041666666666,4110833.0
475,GyrA-expo-486,gyra + expo,4115646,4115673,1.58,b3925,glpX,glpX,glpX,-0.07962413452027696,4115659.5
476,GyrA-expo-487,gyra + expo,4119630,4119657,1.15,"b3929,b3930","rraA,menA",menA,menA,0.7610571736785329,4119643.5
477,GyrA-expo-488,gyra + expo,4142756,4142784,0.96,"b3949,b3950","frwC,frwB",frwC,frwC,0.22314814814814815,4142770.0
478,GyrA-expo-489,gyra + expo,4143002,4143027,1.31,"b3949,b3950","frwC,frwB",frwC,frwC,0.449537037037037,4143014.5
479,GyrA-expo-490,gyra + expo,4147180,4147205,1.73,b3953,frwD,frwD,frwD,0.16228070175438597,4147192.5
480,GyrA-expo-491,gyra + expo,4147754,4147781,1.54,,,yijO,yijO,0.6449530516431925,4147767.5
481,GyrA-expo-492,gyra + expo,4147883,4147911,1.31,b3954,yijO,yijO,yijO,0.49295774647887325,4147897.0
482,GyrA-expo-493,gyra + expo,4150459,4150491,1.62,b3955,eptC,ppc,ppc,0.9890648567119156,4150475.0
483,GyrA-expo-494,gyra + expo,4150539,4150574,1.38,b3955,eptC,ppc,ppc,0.9583333333333334,4150556.5
484,GyrA-expo-495,gyra + expo,4171413,4171456,1.69,,,murB,murB,-0.6039844509232264,4171434.5
485,GyrA-expo-496,gyra + expo,4172397,4172424,1.04,"b3972,b3973","murB,birA",murB,murB,0.34450923226433433,4172410.5
486,GyrA-expo-497,gyra + expo,4172869,4172902,1.27,"b3972,b3973","murB,birA",murB,murB,0.8061224489795918,4172885.5
487,GyrA-expo-498,gyra + expo,4173284,4173316,1.96,b3973,birA,birA,birA,0.2267080745341615,4173300.0
488,GyrA-expo-499,gyra + expo,4173674,4173716,1.12,,,birA,birA,0.6356107660455487,4173695.0
489,GyrA-expo-500,gyra + expo,4179788,4179814,1.23,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,-0.3895582329317269,4179801.0
490,GyrA-expo-501,gyra + expo,4180350,4180385,1.08,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,0.7479919678714859,4180367.5
491,GyrA-expo-502,gyra + expo,4180986,4181017,1.35,"b3987,b3988","rpoB,rpoC",rpoB,rpoB,-0.06018863241499131,4181001.5
492,GyrA-expo-503,gyra + expo,4187826,4187856,1.19,,,rpoC,rpoC,0.5899621212121212,4187841.0
493,GyrA-expo-504,gyra + expo,4187982,4188007,1.04,,,rpoC,rpoC,0.6263020833333334,4187994.5
494,GyrA-expo-505,gyra + expo,4188126,4188147,1.12,,,rpoC,rpoC,0.6599195075757576,4188136.5
495,GyrA-expo-506,gyra + expo,4188752,4188775,1.77,,,rpoC,rpoC,0.8083570075757576,4188763.5
496,GyrA-expo-507,gyra + expo,4189448,4189474,1.85,b3989,yjaZ,rpoC,rpoC,0.9734848484848485,4189461.0
497,GyrA-expo-508,gyra + expo,4189912,4189926,4.04,b3989,yjaZ,yjaZ,yjaZ,0.24814814814814815,4189919.0
498,GyrA-expo-509,gyra + expo,4190141,4190154,4.5,b3989,yjaZ,yjaZ,yjaZ,0.6712962962962963,4190147.5
499,GyrA-expo-510,gyra + expo,4190339,4190367,1.92,,,nudC,nudC,-8.46124031007752,4190353.0
500,GyrA-expo-511,gyra + expo,4190946,4190970,1.27,,,thiH,thiH,0.8024691358024691,4190958.0
501,GyrA-expo-512,gyra + expo,4191200,4191229,1.58,,,thiH,thiH,0.576278659611993,4191214.5
502,GyrA-expo-513,gyra + expo,4191752,4191785,1.88,b3990,thiH,thiH,thiH,0.08774250440917107,4191768.5
503,GyrA-expo-514,gyra + expo,4191869,4191896,1.0,"b3990,b3991","thiH,thiG",thiG,thiG,0.9760051880674449,4191882.5
504,GyrA-expo-515,gyra + expo,4193006,4193033,1.5,"b3990,b3991,b4407,b3992","thiH,thiG,thiS,thiF",thiF,thiF,0.7361111111111112,4193019.5
505,GyrA-expo-516,gyra + expo,4213561,4213590,1.46,b4011,yjaA,yjaA,yjaA,0.8919270833333334,4213575.5
506,GyrA-expo-517,gyra + expo,4213690,4213716,1.73,b4012,yjaB,yjaB,yjaB,0.9459459459459459,4213703.0
507,GyrA-expo-518,gyra + expo,4214829,4214857,1.69,,,metA,metA,0.6064516129032258,4214843.0
508,GyrA-expo-519,gyra + expo,4218216,4218248,1.73,"b4015,b4016","aceA,aceK",aceA,aceA,0.8613026819923372,4218232.0
509,GyrA-expo-520,gyra + expo,4219065,4219083,1.23,b4016,aceK,aceK,aceK,0.2757628094415659,4219074.0
510,GyrA-expo-521,gyra + expo,4219386,4219422,1.27,,,aceK,aceK,0.4657455382843984,4219404.0
511,GyrA-expo-522,gyra + expo,4219508,4219540,1.31,,,aceK,aceK,0.5348301669545192,4219524.0
512,GyrA-expo-523,gyra + expo,4219902,4219935,1.0,,,aceK,aceK,0.7619458837075418,4219918.5
513,GyrA-expo-524,gyra + expo,4220195,4220217,0.96,,,aceK,aceK,0.927461139896373,4220206.0
514,GyrA-expo-525,gyra + expo,4225853,4225883,1.38,,,metH,metH,0.5540173724212812,4225868.0
515,GyrA-expo-526,gyra + expo,4227772,4227803,2.08,b4020,yjbB,yjbB,yjbB,0.0352328431372549,4227787.5
516,GyrA-expo-527,gyra + expo,4227821,4227854,1.46,b4020,yjbB,yjbB,yjbB,0.06587009803921569,4227837.5
517,GyrA-expo-528,gyra + expo,4230038,4230060,1.23,"b4022,b4021","rluF,pepE",pepE,pepE,0.13478260869565217,4230049.0
518,GyrA-expo-529,gyra + expo,4230985,4231009,1.08,,,rluF,rluF,0.7376861397479955,4230997.0
519,GyrA-expo-530,gyra + expo,4231371,4231375,1.08,b4023,yjbD,yjbD,yjbD,0.945054945054945,4231373.0
520,GyrA-expo-531,gyra + expo,4249364,4249395,1.5,b4037,malM,malM,malM,-0.18838219326818675,4249379.5
521,GyrA-expo-532,gyra + expo,4254233,4254260,1.77,,,plsB,plsB,0.9156353135313532,4254246.5
522,GyrA-expo-533,gyra + expo,4264055,4264093,1.35,"b4052,b4051","dnaB,qorA",qorA,qorA,0.15955284552845528,4264074.0
523,GyrA-expo-534,gyra + expo,4267351,4267353,1.27,b4054,tyrB,tyrB,tyrB,0.20016750418760468,4267352.0
524,GyrA-expo-535,gyra + expo,4272161,4272187,1.62,,,uvrA,uvrA,0.6011335458731846,4272174.0
525,GyrA-expo-536,gyra + expo,4280696,4280720,1.23,,,yjcE,yjcE,0.44181818181818183,4280708.0
526,GyrA-expo-537,gyra + expo,4280920,4280954,1.5,,,yjcE,yjcE,0.5806060606060606,4280937.0
527,GyrA-expo-538,gyra + expo,4281156,4281189,1.23,,,yjcE,yjcE,0.7233333333333334,4281172.5
528,GyrA-expo-539,gyra + expo,4291176,4291200,1.27,"b4073,b4074,b4075,b4076","nrfD,nrfE,nrfF,nrfG",nrfD,nrfD,0.7450365726227796,4291188.0
529,GyrA-expo-540,gyra + expo,4295549,4295589,0.96,,,gltP,gltP,0.8287671232876712,4295569.0
530,GyrA-expo-541,gyra + expo,4334668,4334708,0.92,,,eptA,eptA,0.5486618004866181,4334688.0
531,GyrA-expo-542,gyra + expo,4363822,4363858,1.27,,,dsbD,dsbD,0.7078916372202592,4363840.0
532,GyrA-expo-543,gyra + expo,4364017,4364041,1.38,,,dsbD,dsbD,0.5965842167255595,4364029.0
533,GyrA-expo-544,gyra + expo,4364495,4364528,1.62,,,dsbD,dsbD,0.3124263839811543,4364511.5
534,GyrA-expo-545,gyra + expo,4364534,4364563,1.69,,,dsbD,dsbD,0.29063604240282687,4364548.5
535,GyrA-expo-546,gyra + expo,4372560,4372585,1.46,b4144,yjeI,groL,groL,0.940194292653309,4372572.5
536,GyrA-expo-547,gyra + expo,4376317,4376343,8.42,"b4410,b4411","ecnA,ecnB",ecnA,ecnA,0.1111111111111111,4376330.0
537,GyrA-expo-548,gyra + expo,4386086,4386118,1.88,,,mscM,mscM,0.9831528279181708,4386102.0
538,GyrA-expo-549,gyra + expo,4386153,4386165,2.27,,,mscM,mscM,0.9660048134777377,4386159.0
539,GyrA-expo-550,gyra + expo,4387132,4387165,1.15,,,mscM,mscM,0.6683212996389891,4387148.5
540,GyrA-expo-551,gyra + expo,4407632,4407655,2.15,,,rnr,rnr,0.4056101556101556,4407643.5
541,GyrA-expo-552,gyra + expo,4411093,4411119,1.85,"b4183,b4184,b4185,b4186","yjfK,yjfL,yjfM,yjfC",yjfJ,yjfJ,0.7925608011444921,4411106.0
542,GyrA-expo-553,gyra + expo,4426707,4426731,0.96,,,yjfZ,yjfZ,0.8842767295597485,4426719.0
543,GyrA-expo-554,gyra + expo,4431187,4431217,1.08,,,cycA,cycA,0.9476291578202406,4431202.0
544,GyrA-expo-555,gyra + expo,4434235,4434283,1.35,"b4212,b4211","ytfH,qorB",ytfH,ytfH,0.3858267716535433,4434259.0
545,GyrA-expo-556,gyra + expo,4446213,4446244,1.19,,,tamB,tamB,0.5601851851851852,4446228.5
546,GyrA-expo-557,gyra + expo,4448072,4448102,1.85,"b4222,b4224,b4225","ytfP,chpS,chpB",ytfP,ytfP,0.5672514619883041,4448087.0
547,GyrA-expo-558,gyra + expo,4448093,4448124,1.92,"b4222,b4224,b4225","ytfP,chpS,chpB",ytfP,ytfP,0.6301169590643275,4448108.5
548,GyrA-expo-559,gyra + expo,4448819,4448847,1.58,b4225,chpB,chpB,chpB,0.4045584045584046,4448833.0
549,GyrA-expo-560,gyra + expo,4463056,4463082,1.04,"b4237,b4238","nrdG,nrdD",treC,treC,0.9903381642512077,4463069.0
550,GyrA-expo-561,gyra + expo,4464883,4464903,1.15,"b4239,b4240","treC,treB",treB,treB,0.9050632911392406,4464893.0
551,GyrA-expo-562,gyra + expo,4478091,4478114,1.15,"b4255,b4254","rraB,argI",argI,argI,0.20746268656716418,4478102.5
552,GyrA-expo-563,gyra + expo,4481357,4481392,1.88,,,valS,valS,0.8622198879551821,4481374.5
553,GyrA-expo-564,gyra + expo,4481993,4482015,1.42,,,valS,valS,0.6418067226890757,4482004.0
554,GyrA-expo-565,gyra + expo,4487672,4487702,1.08,b4262,lptG,lptG,lptG,0.34164358264081257,4487687.0
555,GyrA-expo-567,gyra + expo,4509607,4509636,1.31,"b4623_3,b4286","insO_3,yjhV",insO_3,insO_3,0.45555555555555555,4509621.5
556,GyrA-expo-568,gyra + expo,4511615,4511645,1.35,"b4287,b4288","fecE,fecD",fecD,fecD,0.819226750261233,4511630.0
557,GyrA-expo-570,gyra + expo,4547103,4547132,1.27,,,fimD,fimD,0.766970041714069,4547117.5
558,GyrA-expo-571,gyra + expo,4551493,4551505,1.19,"b4322,b4323,b4321","uxuA,uxuB,gntP",uxuA,uxuA,-0.11476793248945148,4551499.0
559,GyrA-expo-572,gyra + expo,4558306,4558339,1.5,b4327,hypT,hypT,hypT,-0.03673245614035088,4558322.5
560,GyrA-expo-573,gyra + expo,4576474,4576501,1.5,,,yjiV,yjiV,0.8748723186925434,4576487.5
561,GyrA-expo-574,gyra + expo,4596620,4596649,1.23,,,lgoD,lgoD,0.6309872922776149,4596634.5
562,GyrA-expo-575,gyra + expo,4597638,4597665,1.5,,,opgB,opgB,0.7807591623036649,4597651.5
563,GyrA-expo-576,gyra + expo,4626192,4626223,0.96,"b4389,b4390","radA,nadR",radA,radA,0.2143890093998554,4626207.5
564,GyrA-expo-577,gyra + expo,4632905,4632926,1.19,b4393,trpR,trpR,trpR,0.4785932721712538,4632915.5
565,GyrA-expo-578,gyra + expo,4633557,4633592,1.15,"b4395,b4394","ytjC,yjjX",yjjX,yjjX,0.33235867446393763,4633574.5
566,GyrA-sta-1,gyra + sta,10198,10227,1.49,b0010,satP,satP,satP,0.4964726631393298,10212.5
567,GyrA-sta-2,gyra + sta,13994,14025,0.94,"b0014,b0015","dnaK,dnaJ",dnaK,dnaK,0.9637454355764214,14009.5
568,GyrA-sta-4,gyra + sta,21981,22014,0.96,"b0025,b0026,b0027,b0028,b0029","ribF,ileS,lspA,fkpB,ispH",ribF,ribF,0.6279193205944799,21997.5
569,GyrA-sta-5,gyra + sta,24476,24509,1.22,,,ileS,ileS,0.7463613773517926,24492.5
570,GyrA-sta-6,gyra + sta,26138,26166,1.08,"b0028,b0029","fkpB,ispH",fkpB,fkpB,0.7266666666666667,26152.0
571,GyrA-sta-7,gyra + sta,32724,32769,0.92,,,carB,carB,0.5991620111731844,32746.5
572,GyrA-sta-8,gyra + sta,33008,33039,1.18,,,carB,carB,0.6851334574798262,33023.5
573,GyrA-sta-9,gyra + sta,33062,33093,1.5,,,carB,carB,0.701893234016139,33077.5
574,GyrA-sta-10,gyra + sta,39201,39233,1.11,"b0035,b0036,b0037,b0038","caiE,caiD,caiC,caiB",caiB,caiB,-0.08374384236453201,39217.0
575,GyrA-sta-11,gyra + sta,66632,66659,1.11,b0061,araD,araD,araD,-0.1372126436781609,66645.5
576,GyrA-sta-12,gyra + sta,101610,101646,1.46,,,murC,murC,0.5853658536585366,101628.0
577,GyrA-sta-13,gyra + sta,104363,104396,1.43,"b0094,b0095,b0096","ftsA,ftsZ,lpxC",ftsA,ftsA,0.3155186064924782,104379.5
578,GyrA-sta-14,gyra + sta,106798,106829,1.58,b0096,lpxC,lpxC,lpxC,0.28050108932461876,106813.5
579,GyrA-sta-15,gyra + sta,107391,107427,1.18,"b0097,b0098,b0099","secM,secA,mutT",lpxC,lpxC,0.9291938997821351,107409.0
580,GyrA-sta-16,gyra + sta,108610,108636,0.97,"b0098,b0099","secA,mutT",secA,secA,0.12749445676274945,108623.0
581,GyrA-sta-17,gyra + sta,110440,110470,1.49,,,secA,secA,0.8045084996304509,110455.0
582,GyrA-sta-18,gyra + sta,110607,110635,0.97,"b0098,b0099","secA,mutT",secA,secA,0.8658536585365854,110621.0
583,GyrA-sta-19,gyra + sta,115445,115478,1.32,b0106,hofC,hofC,hofC,0.21820448877805487,115461.5
584,GyrA-sta-20,gyra + sta,116266,116312,1.4,,,hofB,hofB,0.5844155844155844,116289.0
585,GyrA-sta-21,gyra + sta,120022,120054,1.06,,,ampE,ampE,0.8865497076023392,120038.0
586,GyrA-sta-22,gyra + sta,128091,128117,1.72,b0116,lpd,lpd,lpd,0.13543859649122808,128104.0
587,GyrA-sta-23,gyra + sta,129617,129651,1.01,,,yacH,yacH,0.8770226537216829,129634.0
588,GyrA-sta-24,gyra + sta,129706,129730,1.26,,,yacH,yacH,0.8317152103559871,129718.0
589,GyrA-sta-25,gyra + sta,129992,130017,1.6,,,yacH,yacH,0.6771844660194175,130004.5
590,GyrA-sta-26,gyra + sta,130052,130060,1.22,,,yacH,yacH,0.6494066882416397,130056.0
591,GyrA-sta-27,gyra + sta,131649,131686,1.07,"b0118,b0117","acnB,yacH",acnB,acnB,0.020592763664357198,131667.5
592,GyrA-sta-28,gyra + sta,136745,136771,1.15,"b0123,b0120,b0121,b0122","cueO,speD,speE,yacC",yacC,yacC,0.45689655172413796,136758.0
593,GyrA-sta-29,gyra + sta,136865,136891,2.42,"b0123,b0120,b0121,b0122","cueO,speD,speE,yacC",yacC,yacC,0.11206896551724138,136878.0
594,GyrA-sta-30,gyra + sta,136925,136962,1.29,"b0123,b0120,b0121,b0122","cueO,speD,speE,yacC",yacC,yacC,-0.07614942528735633,136943.5
595,GyrA-sta-31,gyra + sta,137746,137777,1.13,,,cueO,cueO,0.4381044487427466,137761.5
596,GyrA-sta-32,gyra + sta,138368,138407,0.92,,,cueO,cueO,0.8417150225660864,138387.5
597,GyrA-sta-33,gyra + sta,140987,141022,0.96,"b0125,b0124","hpt,gcd",gcd,gcd,0.09222082810539524,141004.5
598,GyrA-sta-34,gyra + sta,141055,141091,1.19,"b0125,b0124","hpt,gcd",gcd,gcd,0.06357172731074864,141073.0
599,GyrA-sta-35,gyra + sta,167539,167580,0.92,"b0150,b0151,b0152,b0153","fhuA,fhuC,fhuD,fhuB",fhuA,fhuA,0.03409090909090909,167559.5
600,GyrA-sta-36,gyra + sta,185400,185430,2.0,b0164,yaeI,dapD,dapD,0.6448484848484849,185415.0
601,GyrA-sta-37,gyra + sta,190719,190756,1.4,b0170,tsf,tsf,tsf,-0.13908450704225353,190737.5
602,GyrA-sta-38,gyra + sta,190748,190775,1.36,b0170,tsf,tsf,tsf,-0.11091549295774648,190761.5
603,GyrA-sta-39,gyra + sta,199532,199567,0.97,,,bamA,bamA,0.666872174270448,199549.5
604,GyrA-sta-40,gyra + sta,213960,214003,1.28,"b0190,b0191,b0192,b0189,b4406","yaeQ,arfB,nlpE,rof,yaeP",yaeP,yaeP,0.7139303482587065,213981.5
605,GyrA-sta-41,gyra + sta,219058,219095,1.13,b0194,proS,tsaA,tsaA,0.7309322033898306,219076.5
606,GyrA-sta-42,gyra + sta,221693,221721,1.03,"b0197,b0198,b0199","metQ,metI,metN",metN,metN,0.9089147286821705,221707.0
607,GyrA-sta-43,gyra + sta,235654,235676,1.19,"b0215,b0214","dnaQ,rnhA",rnhA,rnhA,0.7200854700854701,235665.0
608,GyrA-sta-44,gyra + sta,235850,235882,1.79,"b0215,b0214","dnaQ,rnhA",rnhA,rnhA,0.2905982905982906,235866.0
609,GyrA-sta-45,gyra + sta,239476,239511,1.88,b0218,yafU,yafV,yafV,0.9020752269779507,239493.5
610,GyrA-sta-46,gyra + sta,239659,239687,2.65,,,yafV,yafV,0.669260700389105,239673.0
611,GyrA-sta-47,gyra + sta,239943,239978,1.89,"b0220,b0219","ivy,yafV",yafV,yafV,0.29636835278858625,239960.5
612,GyrA-sta-48,gyra + sta,240132,240170,1.47,"b0220,b0219","ivy,yafV",yafV,yafV,0.04928664072632944,240151.0
613,GyrA-sta-49,gyra + sta,240395,240426,1.28,"b0220,b0219","ivy,yafV",ivy,ivy,0.14451476793248946,240410.5
614,GyrA-sta-50,gyra + sta,241017,241044,1.54,,,fadE,fadE,0.9294478527607362,241030.5
615,GyrA-sta-51,gyra + sta,241598,241626,2.97,,,fadE,fadE,0.6916155419222904,241612.0
616,GyrA-sta-52,gyra + sta,242259,242285,1.29,,,fadE,fadE,0.42167689161554195,242272.0
617,GyrA-sta-53,gyra + sta,258233,258264,1.15,b0240_2,crl_2,crl_2,crl_2,-1.2885196374622356,258248.5
618,GyrA-sta-57,gyra + sta,300827,300860,1.21,"b0283,b0284","paoD,paoC",paoC,paoC,0.04115507048658481,300843.5
619,GyrA-sta-58,gyra + sta,302161,302200,3.64,"b0283,b0284,b0285,b0286","paoD,paoC,paoB,paoA",paoA,paoA,0.5688405797101449,302180.5
620,GyrA-sta-59,gyra + sta,302210,302234,2.51,"b0283,b0284,b0285,b0286","paoD,paoC,paoB,paoA",paoA,paoA,0.508695652173913,302222.0
621,GyrA-sta-61,gyra + sta,340417,340452,0.85,"b0323,b0324","yahI,yahJ",yahI,yahI,0.2844374342797056,340434.5
622,GyrA-sta-62,gyra + sta,387031,387060,1.18,"b0367,b0368","tauC,tauD",tauC,tauC,0.09118357487922706,387045.5
623,GyrA-sta-64,gyra + sta,404600,404627,0.99,,,yaiC,yaiC,0.8167562724014337,404613.5
624,GyrA-sta-65,gyra + sta,404626,404652,1.65,,,yaiC,yaiC,0.839605734767025,404639.0
625,GyrA-sta-66,gyra + sta,413469,413502,1.08,,,sbcC,sbcC,0.7205274864950747,413485.5
626,GyrA-sta-67,gyra + sta,424283,424314,1.28,,,malZ,malZ,0.9815426997245179,424298.5
627,GyrA-sta-68,gyra + sta,429540,429574,1.49,b0409,secF,secF,secF,0.05452674897119342,429557.0
628,GyrA-sta-69,gyra + sta,433432,433459,1.25,"b0413,b0414,b0415,b0416,b0417,b0418","nrdR,ribD,ribE,nusB,thiL,pgpA",nrdR,nrdR,0.9877777777777778,433445.5
629,GyrA-sta-70,gyra + sta,433720,433749,1.47,"b0414,b0415,b0416,b0417,b0418","ribD,ribE,nusB,thiL,pgpA",ribD,ribD,0.25407608695652173,433734.5
630,GyrA-sta-71,gyra + sta,437652,437684,1.32,b0419,yajO,yajO,yajO,0.47897435897435897,437668.0
631,GyrA-sta-72,gyra + sta,441007,441036,1.53,"b0419,b0420,b0421","yajO,dxs,ispA",ispA,ispA,0.08833333333333333,441021.5
632,GyrA-sta-73,gyra + sta,470159,470191,2.9,"b0448,b0449","mdlA,mdlB",mdlA,mdlA,0.7360406091370558,470175.0
633,GyrA-sta-74,gyra + sta,470245,470276,2.72,"b0448,b0449","mdlA,mdlB",mdlA,mdlA,0.7842639593908629,470260.5
634,GyrA-sta-75,gyra + sta,470562,470605,0.96,"b0448,b0449","mdlA,mdlB",mdlA,mdlA,0.9664410603496898,470583.5
635,GyrA-sta-76,gyra + sta,471967,471996,1.06,,,mdlB,mdlB,0.7556116722783389,471981.5
636,GyrA-sta-77,gyra + sta,494446,494476,1.13,b0472,recR,recR,recR,0.09405940594059406,494461.0
637,GyrA-sta-78,gyra + sta,498248,498281,0.99,b0475,hemH,hemH,hemH,0.2185877466251298,498264.5
638,GyrA-sta-79,gyra + sta,511154,511178,2.35,"b0485,b0486,b0484","glsA,ybaT,copA",copA,copA,0.08502994011976048,511166.0
639,GyrA-sta-80,gyra + sta,513823,513852,2.03,b0487,cueR,ybaT,ybaT,0.9764114462490333,513837.5
640,GyrA-sta-81,gyra + sta,513957,513986,1.63,b0487,cueR,cueR,cueR,-0.05024509803921569,513971.5
641,GyrA-sta-82,gyra + sta,514513,514543,1.22,b0488,ybbJ,ybbJ,ybbJ,0.7211328976034859,514528.0
642,GyrA-sta-83,gyra + sta,540725,540750,1.08,"b0513,b0514","ybbY,glxK",ybbY,ybbY,0.13325652841781874,540737.5
643,GyrA-sta-84,gyra + sta,551972,551998,1.03,,,purK,purK,0.5702247191011236,551985.0
