,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
389,HupA-sta-170,hupa + sta,2041557,2041591,1.06,b1973,zinT,zinT,zinT,0.30721966205837176,2041574.0
390,HupA-sta-171,hupa + sta,2042040,2042073,1.03,b1974,yodB,yodB,yodB,-0.5847457627118644,2042056.5
391,HupA-sta-172,hupa + sta,2042094,2042127,1.3,b1974,yodB,yodB,yodB,-0.4830508474576271,2042110.5
392,HupA-sta-173,hupa + sta,2044130,2044162,0.82,b1976,mtfA,mtfA,mtfA,0.6215538847117794,2044146.0
393,HupA-sta-174,hupa + sta,2044646,2044695,0.85,b1978,yeeJ,yeeJ,yeeJ,-0.03765719937826763,2044670.5
394,HupA-sta-175,hupa + sta,2057150,2057191,1.21,b1983,yeeN,yeeN,yeeN,0.4372384937238494,2057170.5
395,HupA-sta-176,hupa + sta,2058051,2058075,1.27,,,yeeL,yeeL,-4.49667616334283,2058063.0
396,HupA-sta-177,hupa + sta,2061787,2061819,1.3,b1988,nac,nac,nac,0.14161220043572983,2061803.0
397,HupA-sta-178,hupa + sta,2065163,2065203,1.08,"b1991,b1992","cobT,cobS",cobS,cobS,0.05241935483870968,2065183.0
398,HupA-sta-179,hupa + sta,2111348,2111376,1.12,"b2037,b2038,b2039,b2040","wzxB,rfbC,rfbA,rfbD",rfbD,rfbD,0.6822222222222222,2111362.0
399,HupA-sta-180,hupa + sta,2113302,2113322,1.64,"b2037,b2038,b2039,b2040,b2041","wzxB,rfbC,rfbA,rfbD,rfbB",rfbB,rfbB,-0.2311233885819521,2113312.0
400,HupA-sta-181,hupa + sta,2151294,2151298,1.27,"b2071,b2070","yegJ,yegI",yegJ,yegJ,0.24242424242424243,2151296.0
401,HupA-sta-182,hupa + sta,2179116,2179150,0.88,"b2098,b2099,b2100","yegT,yegU,yegV",yegT,yegT,0.24491392801251957,2179133.0
402,HupA-sta-183,hupa + sta,2179204,2179244,1.64,"b2098,b2099,b2100","yegT,yegU,yegV",yegT,yegT,0.3161189358372457,2179224.0
403,HupA-sta-184,hupa + sta,2187146,2187174,1.09,b2107,rcnB,rcnB,rcnB,0.5929203539823009,2187160.0
404,HupA-sta-185,hupa + sta,2194036,2194065,1.0,"b2114,b2113","metG,mrp",mrp,mrp,0.10585585585585586,2194050.5
405,HupA-sta-186,hupa + sta,2197651,2197681,1.06,,,yehH_1,yehH_1,0.41903758342114505,2197666.0
406,HupA-sta-187,hupa + sta,2238465,2238492,1.33,,,mglA,mglA,0.5328731097961867,2238478.5
407,HupA-sta-188,hupa + sta,2241295,2241323,1.34,b2151,galS,galS,galS,0.3448607108549472,2241309.0
408,HupA-sta-189,hupa + sta,2248690,2248734,0.88,b2156,lysP,lysP,lysP,-0.12244897959183673,2248712.0
409,HupA-sta-190,hupa + sta,2253835,2253867,1.21,b2161,nupX,nupX,nupX,0.23501199040767387,2253851.0
410,HupA-sta-191,hupa + sta,2255427,2255466,1.85,"b2163,b2162","yeiL,rihB",yeiL,yeiL,0.14015151515151514,2255446.5
411,HupA-sta-192,hupa + sta,2255481,2255512,3.32,"b2163,b2162","yeiL,rihB",yeiL,yeiL,0.2159090909090909,2255496.5
412,HupA-sta-193,hupa + sta,2255607,2255639,1.25,"b2163,b2162","yeiL,rihB",yeiL,yeiL,0.4075757575757576,2255623.0
413,HupA-sta-194,hupa + sta,2258599,2258630,1.24,"b2165,b2166","psuG,psuK",psuK,psuK,0.7234607218683652,2258614.5
414,HupA-sta-195,hupa + sta,2266075,2266089,1.64,b2172,yeiQ,yeiQ,yeiQ,-0.11042944785276074,2266082.0
415,HupA-sta-196,hupa + sta,2269237,2269264,1.09,b2174,lpxT,lpxT,lpxT,0.5567226890756303,2269250.5
416,HupA-sta-197,hupa + sta,2306959,2307000,0.91,b2210,mqo,yojI,yojI,0.9948296836982968,2306979.5
417,HupA-sta-198,hupa + sta,2316914,2316943,1.43,,,atoS,atoS,-1.70415982484948,2316928.5
418,HupA-sta-199,hupa + sta,2316930,2316977,0.82,,,atoS,atoS,-1.6904761904761905,2316953.5
419,HupA-sta-200,hupa + sta,2321197,2321233,0.97,,,atoS,atoS,0.6420361247947455,2321215.0
420,HupA-sta-201,hupa + sta,2323285,2323328,0.76,"b2221,b2222,b2223,b2224","atoD,atoA,atoE,atoB",atoD,atoD,-0.21040723981900453,2323306.5
421,HupA-sta-202,hupa + sta,2323331,2323345,1.33,"b2221,b2222,b2223,b2224","atoD,atoA,atoE,atoB",atoD,atoD,-0.16289592760180996,2323338.0
422,HupA-sta-203,hupa + sta,2344026,2344050,2.15,b2233,yfaL,yfaL,yfaL,0.03490540900612843,2344038.0
423,HupA-sta-204,hupa + sta,2349653,2349685,1.57,"b2238,b2237","yfaH,inaA",yfaH,yfaH,0.07818930041152264,2349669.0
424,HupA-sta-205,hupa + sta,2350189,2350193,1.03,,,glpQ,glpQ,0.7613741875580315,2350191.0
425,HupA-sta-206,hupa + sta,2381187,2381215,1.24,"b2268,b2266,b2267","rbn,elaB,elaA",elaA,elaA,0.7402597402597403,2381201.0
426,HupA-sta-207,hupa + sta,2404945,2404977,1.0,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoA,nuoA,0.25,2404961.0
427,HupA-sta-208,hupa + sta,2455568,2455599,1.15,b2339,yfcV,yfcV,yfcV,0.11081560283687943,2455583.5
428,HupA-sta-209,hupa + sta,2460814,2460841,1.82,"b2344,b2341,b2342,b2343","fadL,fadJ,fadI,yfcZ",yfcZ,yfcZ,0.3736842105263158,2460827.5
429,HupA-sta-210,hupa + sta,2467942,2467974,1.0,"b2350,b2351,b2352","gtrA,gtrB,gtrS",gtrA,gtrA,0.2865013774104683,2467958.0
430,HupA-sta-211,hupa + sta,2471038,2471051,1.27,b2353,tfaS,tfaS,tfaS,0.7920962199312714,2471044.5
431,HupA-sta-212,hupa + sta,2474413,2474443,1.21,b2360,yfdQ,yfdQ,yfdQ,0.4812121212121212,2474428.0
432,HupA-sta-213,hupa + sta,2476538,2476551,1.18,,,dsdX,dsdX,-0.9727204783258595,2476544.5
433,HupA-sta-214,hupa + sta,2476544,2476595,0.97,,,dsdX,dsdX,-0.9540358744394619,2476569.5
434,HupA-sta-215,hupa + sta,2478311,2478315,1.09,"b2365,b2366","dsdX,dsdA",dsdX,dsdX,0.34902840059790735,2478313.0
435,HupA-sta-216,hupa + sta,2489407,2489446,1.0,"b2371,b2372","yfdE,yfdV",yfdV,yfdV,0.8037037037037037,2489426.5
436,HupA-sta-217,hupa + sta,2494273,2494293,1.36,"b2376,b2371,b2372,b2373,b2374,b2375","ypdI,yfdE,yfdV,oxc,frc,yfdX",yfdX,yfdX,0.1871069182389937,2494283.0
437,HupA-sta-218,hupa + sta,2512743,2512764,1.12,"b2393,b2392","nupC,mntH",mntH,mntH,-0.03833736884584342,2512753.5
438,HupA-sta-219,hupa + sta,2517795,2517822,1.4,b2395,yfeA,yfeA,yfeA,0.010730593607305937,2517808.5
439,HupA-sta-220,hupa + sta,2523547,2523580,1.0,b2406,xapB,xapB,xapB,0.3353221957040573,2523563.5
440,HupA-sta-221,hupa + sta,2526609,2526645,1.0,"b2410,b2409","yfeH,yfeR",yfeR,yfeR,0.24703344120819848,2526627.0
441,HupA-sta-222,hupa + sta,2537764,2537776,1.42,b2420,yfeS,yfeS,yfeS,0.029931972789115645,2537770.0
442,HupA-sta-223,hupa + sta,2538571,2538579,1.24,,,pdxK,pdxK,-1.5704225352112675,2538575.0
443,HupA-sta-224,hupa + sta,2560435,2560448,1.66,b2443,yffL,yffL,yffL,0.28894080996884736,2560441.5
444,HupA-sta-225,hupa + sta,2563379,2563427,7.16,"b2448,b2449","yffQ,yffR",yffQ,yffQ,-0.4973544973544973,2563403.0
445,HupA-sta-226,hupa + sta,2564475,2564507,1.03,b2450,yffS,yffS,yffS,-0.03827160493827161,2564491.0
446,HupA-sta-227,hupa + sta,2564906,2564955,2.45,b2450,yffS,yffS,yffS,0.504320987654321,2564930.5
447,HupA-sta-228,hupa + sta,2564992,2565015,1.85,b2450,yffS,yffS,yffS,0.5944444444444444,2565003.5
448,HupA-sta-229,hupa + sta,2565289,2565337,6.78,,,yffS,yffS,0.9765432098765432,2565313.0
449,HupA-sta-230,hupa + sta,2565475,2565506,1.49,,,eutA,eutA,0.9925213675213675,2565490.5
450,HupA-sta-231,hupa + sta,2575628,2575659,1.61,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutS,eutS,0.4806547619047619,2575643.5
451,HupA-sta-232,hupa + sta,2575715,2575740,1.27,"b2457,b2458,b2459,b2460,b2461,b2462","eutM,eutD,eutT,eutQ,eutP,eutS",eutS,eutS,0.23065476190476192,2575727.5
452,HupA-sta-233,hupa + sta,2579025,2579052,1.12,"b2464,b2465","talA,tktB",talA,talA,0.39274447949526814,2579038.5
453,HupA-sta-234,hupa + sta,2582888,2582905,1.12,b2466,ypfG,nudK,nudK,1.0095486111111112,2582896.5
454,HupA-sta-235,hupa + sta,2601126,2601140,1.58,"b2481,b2482,b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfA,hyfB,hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfA,hyfA,-0.10841423948220065,2601133.0
455,HupA-sta-236,hupa + sta,2616009,2616031,1.18,"b2494,b2495,b2493","bepA,yfgD,yfgO",bepA,bepA,-0.049863387978142076,2616020.0
456,HupA-sta-237,hupa + sta,2623611,2623647,1.12,,,ppk,ppk,0.28350266086115145,2623629.0
457,HupA-sta-238,hupa + sta,2627892,2627894,1.03,,,yfgF,yfgF,0.46568627450980393,2627893.0
458,HupA-sta-239,hupa + sta,2628313,2628343,1.37,,,yfgF,yfgF,0.2718360071301248,2628328.0
459,HupA-sta-240,hupa + sta,2629334,2629365,1.94,"b2504,b2505,b2506,b2503","yfgG,yfgH,yfgI,yfgF",yfgG,yfgG,0.3151041666666667,2629349.5
460,HupA-sta-241,hupa + sta,2653956,2653980,2.39,,,yfhM,yfhM,-0.33877468762595725,2653968.0
461,HupA-sta-242,hupa + sta,2668692,2668732,1.03,"b2538,b2539,b2540,b2541,b2542,b2537","hcaE,hcaF,hcaC,hcaB,hcaD,hcaR",hcaE,hcaE,-0.2342143906020558,2668712.0
462,HupA-sta-243,hupa + sta,2700263,2700290,1.43,b4687,shoB,shoB,shoB,-0.9814814814814815,2700276.5
463,HupA-sta-244,hupa + sta,2714335,2714349,1.39,,,eamB,eamB,-1.836734693877551,2714342.0
464,HupA-sta-245,hupa + sta,2726819,2726833,2.62,,,kgtP,kgtP,-0.8314087759815243,2726826.0
465,HupA-sta-246,hupa + sta,2727030,2727068,1.28,,,kgtP,kgtP,-1.0030792917628946,2727049.0
466,HupA-sta-247,hupa + sta,2727655,2727686,1.51,,,kgtP,kgtP,-1.4815242494226328,2727670.5
467,HupA-sta-248,hupa + sta,2727766,2727796,1.64,,,kgtP,kgtP,-1.5665896843725944,2727781.0
468,HupA-sta-249,hupa + sta,2728708,2728736,1.58,,,kgtP,kgtP,-2.2909930715935336,2728722.0
469,HupA-sta-250,hupa + sta,2728832,2728869,1.88,,,kgtP,kgtP,-2.3899153194765206,2728850.5
470,HupA-sta-251,hupa + sta,2729107,2729141,1.85,,,kgtP,kgtP,-2.600461893764434,2729124.0
471,HupA-sta-252,hupa + sta,2729161,2729194,1.22,,,kgtP,kgtP,-2.6416474210931487,2729177.5
472,HupA-sta-253,hupa + sta,2729371,2729414,1.7,,,kgtP,kgtP,-2.80715935334873,2729392.5
473,HupA-sta-254,hupa + sta,2729391,2729426,1.61,,,kgtP,kgtP,-2.819476520400308,2729408.5
474,HupA-sta-255,hupa + sta,2729889,2729918,2.07,,,kgtP,kgtP,-3.2005388760585065,2729903.5
475,HupA-sta-256,hupa + sta,2730628,2730668,1.3,,,kgtP,kgtP,-3.7736720554272516,2730648.0
476,HupA-sta-257,hupa + sta,2730730,2730757,1.31,,,kgtP,kgtP,-3.847190146266359,2730743.5
477,HupA-sta-258,hupa + sta,2730826,2730862,1.33,,,kgtP,kgtP,-3.9245573518090837,2730844.0
478,HupA-sta-259,hupa + sta,2731302,2731339,1.64,,,bamD,bamD,-6.537262872628726,2731320.5
479,HupA-sta-260,hupa + sta,2737648,2737680,1.0,b2599,pheA,pheA,pheA,-0.06890611541774333,2737664.0
480,HupA-sta-261,hupa + sta,2748292,2748341,1.36,"b2611,b4461,b2610","ypjD,yfjD,ffh",ypjD,ypjD,0.44886363636363635,2748316.5
481,HupA-sta-262,hupa + sta,2751644,2751677,1.21,b2616,recN,nadK,nadK,0.9448236632536974,2751660.5
482,HupA-sta-263,hupa + sta,2753742,2753772,1.24,b2617,bamE,bamE,bamE,0.4473684210526316,2753757.0
483,HupA-sta-264,hupa + sta,2755999,2756022,1.12,b2622,intA,intA,intA,-0.11876006441223833,2756010.5
484,HupA-sta-265,hupa + sta,2771872,2771884,1.27,,,yfjW,yfjW,-0.8444835680751174,2771878.0
485,HupA-sta-266,hupa + sta,2774181,2774212,1.48,,,yfjW,yfjW,0.5161384976525821,2774196.5
486,HupA-sta-267,hupa + sta,2778004,2778037,1.63,,,yfjV_1,yfjV_1,-41.35470085470085,2778020.5
487,HupA-sta-268,hupa + sta,2782038,2782073,1.24,,,ypjA,ypjA,0.14636542239685657,2782055.5
488,HupA-sta-269,hupa + sta,2785912,2785946,1.33,b4462,ygaQ,ygaQ,ygaQ,-0.2072791833111407,2785929.0
489,HupA-sta-270,hupa + sta,2786735,2786748,1.54,b4462,ygaQ,ygaQ,ygaQ,0.15335108743897027,2786741.5
490,HupA-sta-271,hupa + sta,2798046,2798073,1.58,,,yqaE,yqaE,-6.487421383647798,2798059.5
491,HupA-sta-272,hupa + sta,2800326,2800360,1.03,"b2672,b2673,b2674,b2675,b2676,b2671","ygaM,nrdH,nrdI,nrdE,nrdF,ygaC",ygaM,ygaM,0.6,2800343.0
492,HupA-sta-273,hupa + sta,2805095,2805125,1.39,"b2677,b2678,b2679","proV,proW,proX",proV,proV,0.2460515378221114,2805110.0
493,HupA-sta-274,hupa + sta,2819000,2819037,1.06,b2696,csrA,csrA,csrA,0.6854838709677419,2819018.5
494,HupA-sta-275,hupa + sta,2819384,2819414,1.09,b2696,csrA,alaS,alaS,0.9927784112504751,2819399.0
495,HupA-sta-276,hupa + sta,2859973,2860007,2.09,b2734,pphB,pphB,pphB,0.3515981735159817,2859990.0
496,HupA-sta-277,hupa + sta,2873488,2873524,1.03,b2749,ygbE,cysC,cysC,0.801980198019802,2873506.0
497,HupA-sta-278,hupa + sta,2881651,2881679,1.15,"b2754,b2755,b2756,b2757,b2758","ygbF,ygbT,casE,casD,casC",casC,casC,0.4368131868131868,2881665.0
498,HupA-sta-279,hupa + sta,2883739,2883775,1.24,"b2754,b2755,b2756,b2757,b2758,b2759,b2760","ygbF,ygbT,casE,casD,casC,casB,casA",casA,casA,0.2524850894632207,2883757.0
499,HupA-sta-280,hupa + sta,2909823,2909853,1.67,"b2779,b2780","eno,pyrG",pyrG,pyrG,-0.10500610500610501,2909838.0
500,HupA-sta-281,hupa + sta,2916693,2916714,1.09,,,barA,barA,0.597569822270584,2916703.5
501,HupA-sta-282,hupa + sta,2925007,2925009,1.03,"b2794,b2793","queF,syd",syd,syd,0.4981684981684982,2925008.0
502,HupA-sta-283,hupa + sta,2934256,2934288,1.55,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucP,fucP,0.02885345482156416,2934272.0
503,HupA-sta-284,hupa + sta,2958906,2958936,1.27,"b2819,b2820,b2821","recD,recB,ptrA",ptrA,ptrA,-0.012807199723087574,2958921.0
504,HupA-sta-285,hupa + sta,2969942,2969976,1.0,"b2831,b2832","mutH,ygdQ",mutH,mutH,0.4318840579710145,2969959.0
505,HupA-sta-286,hupa + sta,2976253,2976282,1.09,"b2837,b2835,b2836","galR,lplT,aas",aas,aas,-0.11736111111111111,2976267.5
506,HupA-sta-287,hupa + sta,2982343,2982371,1.33,"b2840,b2841","ygeA,araE",araE,araE,-0.12332628611698379,2982357.0
507,HupA-sta-288,hupa + sta,2985389,2985419,1.18,"b2845,b2844","yqeG,yqeF",yqeF,yqeF,0.15905245346869712,2985404.0
508,HupA-sta-289,hupa + sta,2986807,2986836,1.03,,,yqeG,yqeG,0.7930894308943089,2986821.5
509,HupA-sta-290,hupa + sta,3010639,3010673,1.0,,,hyuA,hyuA,0.4538239538239538,3010656.0
510,HupA-sta-291,hupa + sta,3011928,3011975,1.07,b2874,yqeA,yqeA,yqeA,0.5267952840300107,3011951.5
511,HupA-sta-292,hupa + sta,3024475,3024512,1.28,"b2882,b2883,b4464","xanQ,guaD,ghxQ",xanQ,xanQ,0.10242683797287652,3024493.5
512,HupA-sta-293,hupa + sta,3088151,3088164,1.15,b2943,galP,galP,galP,-0.08996415770609319,3088157.5
513,HupA-sta-294,hupa + sta,3098980,3099002,1.06,,,yggM,yggM,0.5694444444444444,3098991.0
514,HupA-sta-295,hupa + sta,3100715,3100754,1.24,b2957,ansB,ansB,ansB,-0.0062082139446036294,3100734.5
515,HupA-sta-296,hupa + sta,3113271,3113302,1.15,"b2970,b2971","yghF,yghG",yghG,yghG,0.4635036496350365,3113286.5
516,HupA-sta-297,hupa + sta,3123856,3123902,0.91,"b2975,b2976,b2977","glcA,glcB,glcG",glcG,glcG,0.8691358024691358,3123879.0
517,HupA-sta-298,hupa + sta,3127944,3127992,0.82,"b2980,b2975,b2976,b2977,b4467,b4468,b2979","glcC,glcA,glcB,glcG,glcF,glcE,glcD",glcD,glcD,0.035333333333333335,3127968.0
518,HupA-sta-299,hupa + sta,3132304,3132351,0.94,b2983,yghQ,yghQ,yghQ,0.075374531835206,3132327.5
519,HupA-sta-300,hupa + sta,3134720,3134751,1.33,,,yghT,yghT,0.8737373737373737,3134735.5
520,HupA-sta-301,hupa + sta,3172060,3172085,0.97,"b3028,b3027","mdaB,ygiZ",ygiZ,ygiZ,0.4159159159159159,3172072.5
521,HupA-sta-302,hupa + sta,3184963,3184967,1.21,"b3042,b3043,b3041","yqiC,ygiL,ribB",yqiC,yqiC,0.4329896907216495,3184965.0
522,HupA-sta-304,hupa + sta,3187988,3188000,1.36,,,yqiG_2,yqiG_2,0.23288232882328824,3187994.0
523,HupA-sta-305,hupa + sta,3188302,3188314,1.49,,,yqiG_2,yqiG_2,0.36162361623616235,3188308.0
524,HupA-sta-306,hupa + sta,3191726,3191746,1.3,"b3050,b3051","yqiJ,yqiK",glgS,glgS,1.0099502487562189,3191736.0
525,HupA-sta-307,hupa + sta,3206107,3206137,1.15,"b3061,b3062,b3063,b3060","ttdA,ttdB,ttdT,ttdR",ttdR,ttdR,0.14362272240085744,3206122.0
526,HupA-sta-308,hupa + sta,3222388,3222420,0.79,"b3076,b3077","ebgA,ebgC",ebgR,ebgR,0.9542682926829268,3222404.0
527,HupA-sta-309,hupa + sta,3244801,3244815,2.43,"b3093,b3091,b3092","exuT,uxaA,uxaC",uxaC,uxaC,-0.047416843595187545,3244808.0
528,HupA-sta-310,hupa + sta,3248524,3248560,1.03,"b3096,b3097,b3098,b3099,b3100","mzrA,yqjC,yqjD,yqjE,yqjK",mzrA,mzrA,0.2708333333333333,3248542.0
529,HupA-sta-311,hupa + sta,3252444,3252471,1.36,"b3103,b3104","yhaH,yhaI",yhaH,yhaH,0.42213114754098363,3252457.5
530,HupA-sta-312,hupa + sta,3258045,3258075,1.24,"b4470,b3110","yhaM,yhaO",yhaO,yhaO,-0.03753753753753754,3258060.0
531,HupA-sta-313,hupa + sta,3267201,3267214,1.15,"b3119,b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcR,tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcA,tdcA,-0.15175718849840256,3267207.5
532,HupA-sta-314,hupa + sta,3275118,3275145,1.91,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garD,garD,-0.09510178117048346,3275131.5
533,HupA-sta-315,hupa + sta,3276156,3276199,0.91,,,garD,garD,0.57029262086514,3276177.5
534,HupA-sta-316,hupa + sta,3278384,3278410,1.24,b3131,agaR,agaR,agaR,0.3308641975308642,3278397.0
535,HupA-sta-317,hupa + sta,3280690,3280722,1.09,"b3133,b3134,b3135","agaV,agaW,agaA",agaV,agaV,1.0337552742616034,3280706.0
536,HupA-sta-318,hupa + sta,3287697,3287727,1.33,"b3142,b3143,b3144,b3145","yraH,yraI,yraJ,yraK",yraH,yraH,0.4905982905982906,3287712.0
537,HupA-sta-319,hupa + sta,3291513,3291545,1.19,b3145,yraK,yraK,yraK,0.17307692307692307,3291529.0
538,HupA-sta-320,hupa + sta,3321253,3321291,1.45,b3173,yhbX,yhbX,yhbX,0.2097170971709717,3321272.0
539,HupA-sta-321,hupa + sta,3321394,3321441,3.64,b3173,yhbX,yhbX,yhbX,0.12023370233702337,3321417.5
540,HupA-sta-322,hupa + sta,3321483,3321512,2.06,b3173,yhbX,yhbX,yhbX,0.07103321033210332,3321497.5
541,HupA-sta-323,hupa + sta,3330493,3330522,2.68,,,greA,greA,-3.757861635220126,3330507.5
542,HupA-sta-324,hupa + sta,3340773,3340809,1.27,"b3196,b3197,b3198,b3199,b3200,b3201,b3202,b3203,b3204,b3205,b3206","yrbG,kdsD,kdsC,lptC,lptA,lptB,rpoN,hpf,ptsN,yhbJ,npr",yrbG,yrbG,0.5286298568507157,3340791.0
543,HupA-sta-325,hupa + sta,3350242,3350279,1.12,"b3208,b3209","mtgA,elbB",elbB,elbB,0.30351681957186544,3350260.5
544,HupA-sta-326,hupa + sta,3350328,3350359,1.09,"b3208,b3209","mtgA,elbB",elbB,elbB,0.17660550458715596,3350343.5
545,HupA-sta-327,hupa + sta,3361775,3361813,1.09,"b3215,b3216,b4569_1","yhcA,yhcD,yhcE_1",gltF,gltF,0.8091503267973856,3361794.0
546,HupA-sta-328,hupa + sta,3362965,3363011,0.72,"b3216,b4569_1","yhcD,yhcE_1",yhcD,yhcD,0.0764063811922754,3362988.0
547,HupA-sta-329,hupa + sta,3367407,3367452,1.06,"b3219,b3220","yhcF,yhcG",yhcF,yhcF,0.703626220362622,3367429.5
548,HupA-sta-330,hupa + sta,3368098,3368130,1.33,b3220,yhcG,yhcG,yhcG,0.2553191489361702,3368114.0
549,HupA-sta-331,hupa + sta,3390572,3390581,1.03,,,aaeX,aaeX,-6.075980392156863,3390576.5
550,HupA-sta-332,hupa + sta,3410116,3410147,1.33,"b3260,b3261","dusB,fis",dusB,dusB,-0.15269151138716355,3410131.5
551,HupA-sta-333,hupa + sta,3411574,3411605,1.52,b3262,yhdJ,yhdJ,yhdJ,-0.07062146892655367,3411589.5
552,HupA-sta-334,hupa + sta,3413324,3413357,2.46,b3264,acrS,acrS,acrS,0.18778280542986425,3413340.5
553,HupA-sta-335,hupa + sta,3413364,3413389,1.64,"b3265,b3266,b3264","acrE,acrF,acrS",acrS,acrS,0.1334841628959276,3413376.5
554,HupA-sta-336,hupa + sta,3420058,3420090,0.94,"b3268_2,b3269,b3270,b3271","yhdW_2,yhdX,yhdY,yhdZ",yhdW_2,yhdW_2,1.0083333333333333,3420074.0
555,HupA-sta-337,hupa + sta,3424408,3424436,2.19,,,yrdA,yrdA,-8.672072072072073,3424422.0
556,HupA-sta-338,hupa + sta,3425071,3425101,1.31,,,yrdA,yrdA,-7.475675675675675,3425086.0
557,HupA-sta-339,hupa + sta,3425365,3425394,1.52,,,yrdA,yrdA,-6.946846846846847,3425379.5
558,HupA-sta-340,hupa + sta,3425867,3425878,1.51,,,yrdA,yrdA,-6.058558558558558,3425872.5
559,HupA-sta-341,hupa + sta,3426222,3426267,1.37,,,yrdA,yrdA,-5.3882882882882885,3426244.5
560,HupA-sta-342,hupa + sta,3426431,3426470,1.52,,,yrdA,yrdA,-5.017117117117117,3426450.5
561,HupA-sta-343,hupa + sta,3426981,3427020,1.24,,,yrdA,yrdA,-4.026126126126126,3427000.5
562,HupA-sta-344,hupa + sta,3427494,3427506,2.31,,,yrdA,yrdA,-3.126126126126126,3427500.0
563,HupA-sta-345,hupa + sta,3427791,3427829,1.42,,,yrdA,yrdA,-2.5675675675675675,3427810.0
564,HupA-sta-346,hupa + sta,3428212,3428247,1.27,,,yrdA,yrdA,-1.8117117117117116,3428229.5
565,HupA-sta-347,hupa + sta,3428382,3428410,1.91,,,yrdA,yrdA,-1.5117117117117118,3428396.0
566,HupA-sta-348,hupa + sta,3428573,3428603,2.0,,,yrdA,yrdA,-1.1657657657657658,3428588.0
567,HupA-sta-349,hupa + sta,3428625,3428649,2.24,,,yrdA,yrdA,-1.0774774774774776,3428637.0
568,HupA-sta-350,hupa + sta,3428952,3428988,1.36,b3279,yrdA,yrdA,yrdA,-0.4774774774774775,3428970.0
569,HupA-sta-351,hupa + sta,3431757,3431787,1.18,"b3280,b3281,b3282,b3283","yrdB,aroE,tsaC,yrdD",yrdD,yrdD,0.34990791896869244,3431772.0
570,HupA-sta-352,hupa + sta,3437618,3437643,1.25,b3291,mscL,trkA,trkA,0.808641975308642,3437630.5
571,HupA-sta-353,hupa + sta,3438206,3438215,1.76,b3291,mscL,mscL,mscL,0.4562043795620438,3438210.5
572,HupA-sta-354,hupa + sta,3442636,3442669,1.21,"b3294,b3295,b3296,b3297,b3298,b3299","rplQ,rpoA,rpsD,rpsK,rpsM,rpmJ",rpmJ,rpmJ,0.6965811965811965,3442652.5
573,HupA-sta-355,hupa + sta,3455125,3455160,1.06,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspA,gspA,0.1738095238095238,3455142.5
574,HupA-sta-356,hupa + sta,3456140,3456177,1.09,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO",gspC,gspC,0.7126225490196079,3456158.5
575,HupA-sta-357,hupa + sta,3464465,3464502,0.82,,,gspL,gspL,0.4832474226804124,3464483.5
576,HupA-sta-358,hupa + sta,3465233,3465240,1.22,"b3334,b3335","gspM,gspO",gspM,gspM,0.3365800865800866,3465236.5
577,HupA-sta-359,hupa + sta,3467270,3467306,0.97,"b3336,b3337","bfr,bfd",chiA,chiA,0.9521158129175946,3467288.0
578,HupA-sta-360,hupa + sta,3511001,3511033,1.1,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",yhfX,yhfX,-0.0352233676975945,3511017.0
579,HupA-sta-361,hupa + sta,3517281,3517295,1.12,"b3384,b3385,b3386,b3387,b3388","trpS,gph,rpe,dam,damX",damX,damX,0.013986013986013986,3517288.0
580,HupA-sta-362,hupa + sta,3525514,3525522,1.39,,,yrfF,yrfF,-0.4447565543071161,3525518.0
581,HupA-sta-363,hupa + sta,3539634,3539664,1.4,,,yhgF,yhgF,0.975452196382429,3539649.0
582,HupA-sta-364,hupa + sta,3546456,3546474,1.42,b3415,gntT,gntT,gntT,-0.07061503416856492,3546465.0
583,HupA-sta-365,hupa + sta,3561352,3561380,1.22,"b3423_2,b3423_1,b3424","glpR_2,glpR_1,glpG",glpG,glpG,0.10348977135980746,3561366.0
584,HupA-sta-366,hupa + sta,3579904,3579936,1.28,b3439,yhhW,yhhX,yhhX,0.8526011560693642,3579920.0
