,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
282,mixed-TFs-pool5-M9+gal-283,mixed-tfs-pool5 + M9+gal,2270089,2270130,1.38,b2175,mepS,mepS,mepS,0.23056537102473498,2270109.5
283,mixed-TFs-pool5-M9+gal-284,mixed-tfs-pool5 + M9+gal,2270218,2270264,1.07,b2175,mepS,mepS,mepS,0.4628975265017668,2270241.0
284,mixed-TFs-pool5-M9+gal-285,mixed-tfs-pool5 + M9+gal,2312170,2312197,1.12,,,ompC,ompC,0.5126926563916591,2312183.5
285,mixed-TFs-pool5-M9+gal-286,mixed-tfs-pool5 + M9+gal,2312315,2312356,1.23,b2215,ompC,ompC,ompC,0.37488667271078874,2312335.5
286,mixed-TFs-pool5-M9+gal-287,mixed-tfs-pool5 + M9+gal,2312534,2312563,1.01,b2215,ompC,ompC,ompC,0.18177697189483227,2312548.5
287,mixed-TFs-pool5-M9+gal-288,mixed-tfs-pool5 + M9+gal,2312723,2312755,1.41,"b4439,b2215","micF,ompC",ompC,ompC,0.009066183136899365,2312739.0
288,mixed-TFs-pool5-M9+gal-289,mixed-tfs-pool5 + M9+gal,2413335,2413361,1.06,"b2296,b2297,b2295","ackA,pta,yfbV",ackA,ackA,-0.10149750415973377,2413348.0
289,mixed-TFs-pool5-M9+gal-290,mixed-tfs-pool5 + M9+gal,2413480,2413511,1.14,"b2296,b2297,b2295","ackA,pta,yfbV",ackA,ackA,0.021214642262895173,2413495.5
290,mixed-TFs-pool5-M9+gal-291,mixed-tfs-pool5 + M9+gal,2433766,2433806,1.15,b2316,accD,accD,accD,0.15317286652078774,2433786.0
291,mixed-TFs-pool5-M9+gal-292,mixed-tfs-pool5 + M9+gal,2441541,2441578,1.58,"b2324,b2323","mnmC,fabB",fabB,fabB,0.037295081967213116,2441559.5
292,mixed-TFs-pool5-M9+gal-293,mixed-tfs-pool5 + M9+gal,2483610,2483657,1.16,"b4781,b2369,b2370,b2367,b2368","evgL,evgA,evgS,emrY,emrK",evgL,evgL,-3.293103448275862,2483633.5
293,mixed-TFs-pool5-M9+gal-294,mixed-tfs-pool5 + M9+gal,2483792,2483826,1.46,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",evgA,evgA,0.08794788273615635,2483809.0
294,mixed-TFs-pool5-M9+gal-295,mixed-tfs-pool5 + M9+gal,2495552,2495581,1.43,"b2378,b2377","lpxP,yfdY",lpxP,lpxP,-0.08532608695652173,2495566.5
295,mixed-TFs-pool5-M9+gal-296,mixed-tfs-pool5 + M9+gal,2495595,2495624,1.38,"b2378,b2377","lpxP,yfdY",lpxP,lpxP,-0.03858695652173913,2495609.5
296,mixed-TFs-pool5-M9+gal-297,mixed-tfs-pool5 + M9+gal,2517974,2518011,1.3,"b2398,b2399,b2395","yfeC,yfeD,pdeA",pdeA,pdeA,-0.07332115121059844,2517992.5
297,mixed-TFs-pool5-M9+gal-298,mixed-tfs-pool5 + M9+gal,2518090,2518126,1.93,"b2398,b2399,b2395,b2396","yfeC,yfeD,pdeA,alaX",alaX,alaX,0.10666666666666667,2518108.0
298,mixed-TFs-pool5-M9+gal-299,mixed-tfs-pool5 + M9+gal,2518161,2518198,2.05,"b2398,b2399,b2395,b2396,b2397","yfeC,yfeD,pdeA,alaX,alaW",alaW,alaW,0.6866666666666666,2518179.5
299,mixed-TFs-pool5-M9+gal-300,mixed-tfs-pool5 + M9+gal,2521331,2521354,1.57,,,gltX,gltX,-0.4738515901060071,2521342.5
300,mixed-TFs-pool5-M9+gal-301,mixed-tfs-pool5 + M9+gal,2530867,2530898,1.52,b2412,zipA,zipA,zipA,0.3554766734279919,2530882.5
301,mixed-TFs-pool5-M9+gal-302,mixed-tfs-pool5 + M9+gal,2530920,2530976,1.49,b2412,zipA,zipA,zipA,0.28904665314401623,2530948.0
302,mixed-TFs-pool5-M9+gal-303,mixed-tfs-pool5 + M9+gal,2530936,2530974,1.49,b2412,zipA,zipA,zipA,0.281947261663286,2530955.0
303,mixed-TFs-pool5-M9+gal-304,mixed-tfs-pool5 + M9+gal,2531142,2531166,1.24,"b2413,b2412","cysZ,zipA",zipA,zipA,0.08012170385395538,2531154.0
304,mixed-TFs-pool5-M9+gal-305,mixed-tfs-pool5 + M9+gal,2533272,2533303,1.29,"b2415,b2416,b2417","ptsH,ptsI,crr",cysK,cysK,0.9047373841400618,2533287.5
305,mixed-TFs-pool5-M9+gal-306,mixed-tfs-pool5 + M9+gal,2533451,2533482,2.05,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,ptsH,-1.1575875486381324,2533466.5
306,mixed-TFs-pool5-M9+gal-307,mixed-tfs-pool5 + M9+gal,2533559,2533589,2.75,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,ptsH,-0.7392996108949417,2533574.0
307,mixed-TFs-pool5-M9+gal-308,mixed-tfs-pool5 + M9+gal,2533663,2533667,2.69,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,ptsH,-0.3852140077821012,2533665.0
308,mixed-TFs-pool5-M9+gal-309,mixed-tfs-pool5 + M9+gal,2533864,2533895,2.44,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,ptsH,0.4494163424124514,2533879.5
309,mixed-TFs-pool5-M9+gal-310,mixed-tfs-pool5 + M9+gal,2533921,2533953,2.37,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,ptsH,0.6731517509727627,2533937.0
310,mixed-TFs-pool5-M9+gal-311,mixed-tfs-pool5 + M9+gal,2534188,2534226,2.22,"b2416,b2417","ptsI,crr",ptsI,ptsI,0.08164447017950202,2534207.0
311,mixed-TFs-pool5-M9+gal-312,mixed-tfs-pool5 + M9+gal,2534440,2534481,2.44,"b2416,b2417","ptsI,crr",ptsI,ptsI,0.2284308048639259,2534460.5
312,mixed-TFs-pool5-M9+gal-313,mixed-tfs-pool5 + M9+gal,2534590,2534626,1.78,,,ptsI,ptsI,0.3138390272148234,2534608.0
313,mixed-TFs-pool5-M9+gal-314,mixed-tfs-pool5 + M9+gal,2534748,2534786,1.5,,,ptsI,ptsI,0.40590619571511294,2534767.0
314,mixed-TFs-pool5-M9+gal-315,mixed-tfs-pool5 + M9+gal,2534852,2534892,1.45,,,ptsI,ptsI,0.46670526925303996,2534872.0
315,mixed-TFs-pool5-M9+gal-316,mixed-tfs-pool5 + M9+gal,2534912,2534939,1.5,,,ptsI,ptsI,0.4976838448176028,2534925.5
316,mixed-TFs-pool5-M9+gal-317,mixed-tfs-pool5 + M9+gal,2535117,2535151,1.67,,,ptsI,ptsI,0.6184134337000579,2535134.0
317,mixed-TFs-pool5-M9+gal-318,mixed-tfs-pool5 + M9+gal,2535260,2535306,1.54,,,ptsI,ptsI,0.7046902142443544,2535283.0
318,mixed-TFs-pool5-M9+gal-319,mixed-tfs-pool5 + M9+gal,2535307,2535346,1.47,,,ptsI,ptsI,0.7298784018529242,2535326.5
319,mixed-TFs-pool5-M9+gal-320,mixed-tfs-pool5 + M9+gal,2535656,2535700,1.36,"b2416,b2417","ptsI,crr",ptsI,ptsI,0.9334105385060799,2535678.0
320,mixed-TFs-pool5-M9+gal-321,mixed-tfs-pool5 + M9+gal,2535911,2535962,1.57,b2417,crr,crr,crr,0.2013752455795678,2535936.5
321,mixed-TFs-pool5-M9+gal-322,mixed-tfs-pool5 + M9+gal,2557350,2557390,1.45,"b2437,b2438,b2439,b2440,b2441","eutR,eutK,eutL,eutC,eutB",eutB,eutB,0.9617927994121969,2557370.0
322,mixed-TFs-pool5-M9+gal-323,mixed-tfs-pool5 + M9+gal,2557456,2557489,1.39,"b2437,b2438,b2439,b2440,b2441","eutR,eutK,eutL,eutC,eutB",eutB,eutB,0.8864805290227774,2557472.5
323,mixed-TFs-pool5-M9+gal-324,mixed-tfs-pool5 + M9+gal,2557519,2557546,1.21,"b2437,b2438,b2439,b2440,b2441","eutR,eutK,eutL,eutC,eutB",eutB,eutB,0.8423952975753123,2557532.5
324,mixed-TFs-pool5-M9+gal-325,mixed-tfs-pool5 + M9+gal,2557683,2557716,1.14,"b2437,b2438,b2439,b2440,b2441","eutR,eutK,eutL,eutC,eutB",eutB,eutB,0.7196914033798677,2557699.5
325,mixed-TFs-pool5-M9+gal-326,mixed-tfs-pool5 + M9+gal,2557805,2557846,1.36,,,eutB,eutB,0.6271124173401911,2557825.5
326,mixed-TFs-pool5-M9+gal-327,mixed-tfs-pool5 + M9+gal,2563326,2563365,11.26,"b2448,b2449","yffQ,yffR",yffQ,yffQ,-0.6538461538461539,2563345.5
327,mixed-TFs-pool5-M9+gal-328,mixed-tfs-pool5 + M9+gal,2563379,2563427,14.85,"b2448,b2449","yffQ,yffR",yffQ,yffQ,-0.5013262599469496,2563403.0
328,mixed-TFs-pool5-M9+gal-329,mixed-tfs-pool5 + M9+gal,2563474,2563493,10.14,"b2448,b2449","yffQ,yffR",yffQ,yffQ,-0.28779840848806365,2563483.5
329,mixed-TFs-pool5-M9+gal-330,mixed-tfs-pool5 + M9+gal,2563747,2563791,1.73,"b2448,b2449","yffQ,yffR",yffQ,yffQ,0.46949602122015915,2563769.0
330,mixed-TFs-pool5-M9+gal-331,mixed-tfs-pool5 + M9+gal,2564929,2564952,3.67,b2450,yffS,yffS,yffS,0.5160692212608158,2564940.5
331,mixed-TFs-pool5-M9+gal-332,mixed-tfs-pool5 + M9+gal,2565289,2565333,4.23,,,yffS,yffS,0.9740420271940667,2565311.0
332,mixed-TFs-pool5-M9+gal-333,mixed-tfs-pool5 + M9+gal,2597748,2597780,1.14,b2476,purC,purC,purC,-0.20476858345021037,2597764.0
333,mixed-TFs-pool5-M9+gal-334,mixed-tfs-pool5 + M9+gal,2599544,2599583,1.35,"b2479,b2477,b2478","gcvR,bamC,dapA",dapA,dapA,0.22380410022779043,2599563.5
334,mixed-TFs-pool5-M9+gal-335,mixed-tfs-pool5 + M9+gal,2629234,2629270,1.39,"b2504,b2503","yfgG,pdeF",yfgG,yfgG,-0.19895287958115182,2629252.0
335,mixed-TFs-pool5-M9+gal-336,mixed-tfs-pool5 + M9+gal,2629470,2629502,1.18,"b2504,b2505,b2506","yfgG,yfgH,yfgI",yfgG,yfgG,1.0261780104712042,2629486.0
336,mixed-TFs-pool5-M9+gal-337,mixed-tfs-pool5 + M9+gal,2634104,2634140,1.26,"b2509,b2507,b2508","xseA,guaA,guaB",guaB,guaB,-0.03547066848567531,2634122.0
337,mixed-TFs-pool5-M9+gal-338,mixed-tfs-pool5 + M9+gal,2634179,2634206,1.61,"b2509,b2507,b2508","xseA,guaA,guaB",xseA,xseA,-0.028832116788321167,2634192.5
338,mixed-TFs-pool5-M9+gal-339,mixed-tfs-pool5 + M9+gal,2663238,2663269,1.15,"b2533,b2532","suhB,trmJ",trmJ,trmJ,0.09391891891891892,2663253.5
339,mixed-TFs-pool5-M9+gal-340,mixed-tfs-pool5 + M9+gal,2663350,2663390,1.24,"b2533,b2532","suhB,trmJ",trmJ,trmJ,-0.06351351351351352,2663370.0
340,mixed-TFs-pool5-M9+gal-341,mixed-tfs-pool5 + M9+gal,2691281,2691313,2.22,"b2556,b4441","glrK,glmY",glmY,glmY,0.23497267759562843,2691297.0
341,mixed-TFs-pool5-M9+gal-342,mixed-tfs-pool5 + M9+gal,2691313,2691350,2.14,"b2556,b4441","glrK,glmY",glmY,glmY,0.04644808743169399,2691331.5
342,mixed-TFs-pool5-M9+gal-343,mixed-tfs-pool5 + M9+gal,2716077,2716109,6.32,b2579,grcA,grcA,grcA,0.9295039164490861,2716093.0
343,mixed-TFs-pool5-M9+gal-344,mixed-tfs-pool5 + M9+gal,2716339,2716364,6.91,"b2580,b2579","ung,grcA",grcA,grcA,0.2545691906005222,2716351.5
344,mixed-TFs-pool5-M9+gal-345,mixed-tfs-pool5 + M9+gal,2716496,2716530,2.96,"b2580,b2579","ung,grcA",grcA,grcA,-0.1671018276762402,2716513.0
345,mixed-TFs-pool5-M9+gal-346,mixed-tfs-pool5 + M9+gal,2726042,2726091,1.84,b2587,kgtP,rrfG,rrfG,1.0210084033613445,2726066.5
346,mixed-TFs-pool5-M9+gal-347,mixed-tfs-pool5 + M9+gal,2726125,2726159,1.96,"b2587,b2588","kgtP,rrfG",rrfG,rrfG,0.3865546218487395,2726142.0
347,mixed-TFs-pool5-M9+gal-348,mixed-tfs-pool5 + M9+gal,2726237,2726270,1.42,"b2587,b2588","kgtP,rrfG",rrfG,rrfG,-0.5504201680672269,2726253.5
348,mixed-TFs-pool5-M9+gal-349,mixed-tfs-pool5 + M9+gal,2726613,2726645,6.52,"b2588,b2589","rrfG,rrlG",rrlG,rrlG,0.8801240096451947,2726629.0
349,mixed-TFs-pool5-M9+gal-350,mixed-tfs-pool5 + M9+gal,2726833,2726871,5.3,,,rrlG,rrlG,0.8033069238718566,2726852.0
350,mixed-TFs-pool5-M9+gal-351,mixed-tfs-pool5 + M9+gal,2727040,2727075,6.25,,,rrlG,rrlG,0.7325180847399242,2727057.5
351,mixed-TFs-pool5-M9+gal-352,mixed-tfs-pool5 + M9+gal,2727351,2727379,3.07,,,rrlG,rrlG,0.6265931794695143,2727365.0
352,mixed-TFs-pool5-M9+gal-353,mixed-tfs-pool5 + M9+gal,2727446,2727477,3.39,,,rrlG,rrlG,0.5933517051326215,2727461.5
353,mixed-TFs-pool5-M9+gal-354,mixed-tfs-pool5 + M9+gal,2727766,2727806,4.24,,,rrlG,rrlG,0.48157078883913196,2727786.0
354,mixed-TFs-pool5-M9+gal-355,mixed-tfs-pool5 + M9+gal,2727993,2728029,3.26,,,rrlG,rrlG,0.4040647605924905,2728011.0
355,mixed-TFs-pool5-M9+gal-356,mixed-tfs-pool5 + M9+gal,2728374,2728407,4.37,,,rrlG,rrlG,0.27333792628315534,2728390.5
356,mixed-TFs-pool5-M9+gal-357,mixed-tfs-pool5 + M9+gal,2728461,2728494,4.71,,,rrlG,rrlG,0.243368928694454,2728477.5
357,mixed-TFs-pool5-M9+gal-358,mixed-tfs-pool5 + M9+gal,2728623,2728662,3.99,,,rrlG,rrlG,0.186531174646917,2728642.5
358,mixed-TFs-pool5-M9+gal-359,mixed-tfs-pool5 + M9+gal,2728734,2728773,3.42,"b2588,b2589","rrfG,rrlG",rrlG,rrlG,0.1482948673785739,2728753.5
359,mixed-TFs-pool5-M9+gal-360,mixed-tfs-pool5 + M9+gal,2729004,2729028,3.42,"b2588,b2589","rrfG,rrlG",rrlG,rrlG,0.05787116775749225,2729016.0
360,mixed-TFs-pool5-M9+gal-361,mixed-tfs-pool5 + M9+gal,2729034,2729069,3.55,"b2588,b2589","rrfG,rrlG",rrlG,rrlG,0.045642438856355494,2729051.5
361,mixed-TFs-pool5-M9+gal-362,mixed-tfs-pool5 + M9+gal,2729362,2729395,2.68,"b2588,b2589","rrfG,rrlG",gltW,gltW,0.8733333333333333,2729378.5
362,mixed-TFs-pool5-M9+gal-363,mixed-tfs-pool5 + M9+gal,2729602,2729648,2.89,"b2588,b2589,b2590","rrfG,rrlG,gltW",rrsG,rrsG,0.9941596365996106,2729625.0
363,mixed-TFs-pool5-M9+gal-364,mixed-tfs-pool5 + M9+gal,2730019,2730051,4.03,,,rrsG,rrsG,0.72809863724854,2730035.0
364,mixed-TFs-pool5-M9+gal-365,mixed-tfs-pool5 + M9+gal,2730553,2730589,5.58,,,rrsG,rrsG,0.3802725502920182,2730571.0
365,mixed-TFs-pool5-M9+gal-366,mixed-tfs-pool5 + M9+gal,2730951,2730982,3.25,"b2588,b2589,b2590,b2591","rrfG,rrlG,gltW,rrsG",rrsG,rrsG,0.1236210253082414,2730966.5
366,mixed-TFs-pool5-M9+gal-367,mixed-tfs-pool5 + M9+gal,2731025,2731059,2.93,"b2588,b2589,b2590,b2591","rrfG,rrlG,gltW,rrsG",rrsG,rrsG,0.07462686567164178,2731042.0
367,mixed-TFs-pool5-M9+gal-368,mixed-tfs-pool5 + M9+gal,2731310,2731343,4.32,"b2588,b2589,b2590,b2591","rrfG,rrlG,gltW,rrsG",rrsG,rrsG,-0.1099935107073329,2731326.5
368,mixed-TFs-pool5-M9+gal-369,mixed-tfs-pool5 + M9+gal,2731339,2731373,3.93,"b2588,b2589,b2590,b2591","rrfG,rrlG,gltW,rrsG",rrsG,rrsG,-0.1291369240752758,2731356.0
369,mixed-TFs-pool5-M9+gal-370,mixed-tfs-pool5 + M9+gal,2731406,2731424,2.88,"b2588,b2589,b2590,b2591","rrfG,rrlG,gltW,rrsG",rrsG,rrsG,-0.1674237508111616,2731415.0
370,mixed-TFs-pool5-M9+gal-372,mixed-tfs-pool5 + M9+gal,2737214,2737253,1.44,"b2597,b4805,b2598,b2599","raiA,raiZ,pheL,pheA",raiA,raiA,0.23313782991202345,2737233.5
371,mixed-TFs-pool5-M9+gal-373,mixed-tfs-pool5 + M9+gal,2737422,2737450,2.0,"b2597,b4805,b2598,b2599","raiA,raiZ,pheL,pheA",raiA,raiA,0.8269794721407625,2737436.0
372,mixed-TFs-pool5-M9+gal-374,mixed-tfs-pool5 + M9+gal,2737448,2737495,1.95,"b2597,b4805,b2598,b2599","raiA,raiZ,pheL,pheA",raiA,raiA,0.9310850439882697,2737471.5
373,mixed-TFs-pool5-M9+gal-375,mixed-tfs-pool5 + M9+gal,2737673,2737709,1.61,b2599,pheA,pheA,pheA,-0.04655172413793104,2737691.0
374,mixed-TFs-pool5-M9+gal-376,mixed-tfs-pool5 + M9+gal,2746236,2746257,2.29,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",rpsP,rpsP,-0.24798387096774194,2746246.5
375,mixed-TFs-pool5-M9+gal-377,mixed-tfs-pool5 + M9+gal,2748296,2748340,1.31,"b2611,b4461","ypjD,yfjD",ypjD,ypjD,0.450063211125158,2748318.0
376,mixed-TFs-pool5-M9+gal-378,mixed-tfs-pool5 + M9+gal,2755546,2755576,1.71,b2621,ssrA,ssrA,ssrA,-0.08839779005524862,2755561.0
377,mixed-TFs-pool5-M9+gal-379,mixed-tfs-pool5 + M9+gal,2755805,2755832,2.15,"b2621,b2622","ssrA,intA",ssrA,ssrA,0.6229281767955801,2755818.5
378,mixed-TFs-pool5-M9+gal-380,mixed-tfs-pool5 + M9+gal,2755945,2755963,2.54,"b2621,b2622","ssrA,intA",ssrA,ssrA,0.9972375690607734,2755954.0
379,mixed-TFs-pool5-M9+gal-381,mixed-tfs-pool5 + M9+gal,2799077,2799114,1.3,b2670,alaE,alaE,alaE,-0.15256124721603564,2799095.5
380,mixed-TFs-pool5-M9+gal-382,mixed-tfs-pool5 + M9+gal,2799151,2799189,1.53,b2670,alaE,alaE,alaE,0.013363028953229399,2799170.0
381,mixed-TFs-pool5-M9+gal-383,mixed-tfs-pool5 + M9+gal,2800553,2800575,2.43,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdH,nrdH,-0.6489795918367347,2800564.0
382,mixed-TFs-pool5-M9+gal-384,mixed-tfs-pool5 + M9+gal,2800824,2800864,1.54,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdH,nrdH,0.49387755102040815,2800844.0
383,mixed-TFs-pool5-M9+gal-385,mixed-tfs-pool5 + M9+gal,2801080,2801112,2.42,"b2674,b2675,b2676","nrdI,nrdE,nrdF",nrdI,nrdI,0.3195121951219512,2801096.0
384,mixed-TFs-pool5-M9+gal-386,mixed-tfs-pool5 + M9+gal,2801181,2801220,2.22,"b2674,b2675,b2676","nrdI,nrdE,nrdF",nrdI,nrdI,0.574390243902439,2801200.5
385,mixed-TFs-pool5-M9+gal-387,mixed-tfs-pool5 + M9+gal,2801255,2801286,1.91,"b2674,b2675,b2676","nrdI,nrdE,nrdF",nrdI,nrdI,0.7451219512195122,2801270.5
386,mixed-TFs-pool5-M9+gal-388,mixed-tfs-pool5 + M9+gal,2801430,2801481,1.34,"b2675,b2676","nrdE,nrdF",nrdE,nrdE,0.05013992537313433,2801455.5
387,mixed-TFs-pool5-M9+gal-389,mixed-tfs-pool5 + M9+gal,2817782,2817808,1.18,"b2689,b2690","yqaA,yqaB",argQ,argQ,0.8552631578947368,2817795.0
388,mixed-TFs-pool5-M9+gal-390,mixed-tfs-pool5 + M9+gal,2817957,2818002,1.84,"b2689,b2690,b2691","yqaA,yqaB,argQ",argQ,argQ,-1.5723684210526316,2817979.5
389,mixed-TFs-pool5-M9+gal-391,mixed-tfs-pool5 + M9+gal,2818434,2818465,4.66,"b2691,b2692,b2693","argQ,argZ,argY",argY,argY,-2.3092105263157894,2818449.5
390,mixed-TFs-pool5-M9+gal-392,mixed-tfs-pool5 + M9+gal,2818528,2818568,4.45,"b2691,b2692,b2693,b2694","argQ,argZ,argY,argV",serV,serV,1.0543478260869565,2818548.0
391,mixed-TFs-pool5-M9+gal-393,mixed-tfs-pool5 + M9+gal,2818910,2818954,1.17,"b2691,b2692,b2693,b2694,b2695","argQ,argZ,argY,argV,serV",serV,serV,-3.119565217391304,2818932.0
392,mixed-TFs-pool5-M9+gal-394,mixed-tfs-pool5 + M9+gal,2867130,2867179,1.25,b2741,rpoS,rpoS,rpoS,0.3996975806451613,2867154.5
393,mixed-TFs-pool5-M9+gal-395,mixed-tfs-pool5 + M9+gal,2867297,2867345,1.57,b2741,rpoS,rpoS,rpoS,0.2318548387096774,2867321.0
394,mixed-TFs-pool5-M9+gal-396,mixed-tfs-pool5 + M9+gal,2867506,2867536,1.51,b2741,rpoS,rpoS,rpoS,0.03024193548387097,2867521.0
395,mixed-TFs-pool5-M9+gal-397,mixed-tfs-pool5 + M9+gal,2867549,2867584,1.59,b2741,rpoS,rpoS,rpoS,-0.015625,2867566.5
396,mixed-TFs-pool5-M9+gal-398,mixed-tfs-pool5 + M9+gal,2867858,2867898,1.33,"b2741,b2742","rpoS,nlpD",nlpD,nlpD,0.7682177348551361,2867878.0
397,mixed-TFs-pool5-M9+gal-399,mixed-tfs-pool5 + M9+gal,2867940,2867975,1.44,"b2741,b2742","rpoS,nlpD",nlpD,nlpD,0.6984196663740123,2867957.5
398,mixed-TFs-pool5-M9+gal-400,mixed-tfs-pool5 + M9+gal,2868126,2868151,1.33,,,nlpD,nlpD,0.5395083406496927,2868138.5
399,mixed-TFs-pool5-M9+gal-401,mixed-tfs-pool5 + M9+gal,2908005,2908013,1.56,b2779,eno,eno,eno,-0.05238828967642527,2908009.0
400,mixed-TFs-pool5-M9+gal-402,mixed-tfs-pool5 + M9+gal,2908031,2908058,1.75,"b2779,b2780","eno,pyrG",pyrG,pyrG,0.9905314599877826,2908044.5
401,mixed-TFs-pool5-M9+gal-403,mixed-tfs-pool5 + M9+gal,2908206,2908254,1.77,"b2779,b2780","eno,pyrG",pyrG,pyrG,0.8772144166157605,2908230.0
402,mixed-TFs-pool5-M9+gal-404,mixed-tfs-pool5 + M9+gal,2908630,2908661,1.53,,,pyrG,pyrG,0.6233964569334148,2908645.5
403,mixed-TFs-pool5-M9+gal-405,mixed-tfs-pool5 + M9+gal,2908811,2908856,1.21,,,pyrG,pyrG,0.5085522296884545,2908833.5
404,mixed-TFs-pool5-M9+gal-406,mixed-tfs-pool5 + M9+gal,2909687,2909698,1.24,"b2779,b2780","eno,pyrG",pyrG,pyrG,-0.016188149053146,2909692.5
405,mixed-TFs-pool5-M9+gal-407,mixed-tfs-pool5 + M9+gal,2924789,2924810,1.7,"b4408,b2793","csrB,syd",syd,syd,0.881651376146789,2924799.5
406,mixed-TFs-pool5-M9+gal-408,mixed-tfs-pool5 + M9+gal,2925028,2925058,1.85,"b2794,b2793","queF,syd",syd,syd,0.43486238532110094,2925043.0
407,mixed-TFs-pool5-M9+gal-409,mixed-tfs-pool5 + M9+gal,2947365,2947393,1.28,"b2814,b2815,b2816,b2813","metZ,metW,metV,mltA",metZ,metZ,-0.10526315789473684,2947379.0
408,mixed-TFs-pool5-M9+gal-410,mixed-tfs-pool5 + M9+gal,2947468,2947503,1.52,"b2815,b2816,b2813","metW,metV,mltA",metW,metW,-0.1513157894736842,2947485.5
409,mixed-TFs-pool5-M9+gal-411,mixed-tfs-pool5 + M9+gal,2947612,2947659,1.35,"b2816,b2813","metV,mltA",metV,metV,0.375,2947635.5
410,mixed-TFs-pool5-M9+gal-412,mixed-tfs-pool5 + M9+gal,2968869,2968903,1.02,"b2829,b2830","ptsP,rppH",rppH,rppH,0.17169811320754716,2968886.0
411,mixed-TFs-pool5-M9+gal-413,mixed-tfs-pool5 + M9+gal,2998965,2998998,2.12,b2863,ygeQ,glyU,glyU,1.0342465753424657,2998981.5
412,mixed-TFs-pool5-M9+gal-414,mixed-tfs-pool5 + M9+gal,2999017,2999054,1.93,"b2863,b2864","ygeQ,glyU",glyU,glyU,0.2945205479452055,2999035.5
413,mixed-TFs-pool5-M9+gal-415,mixed-tfs-pool5 + M9+gal,3055807,3055844,1.69,"b2910,b2911,b2912,b2906,b2907,b2908,b2909","zapA,ssrS,fau,ubiI,ubiH,pepP,ygfB",zapA,zapA,0.648936170212766,3055825.5
414,mixed-TFs-pool5-M9+gal-416,mixed-tfs-pool5 + M9+gal,3055994,3056037,5.07,"b2911,b2912","ssrS,fau",ssrS,ssrS,0.17857142857142858,3056015.5
415,mixed-TFs-pool5-M9+gal-417,mixed-tfs-pool5 + M9+gal,3056853,3056870,2.24,b4446,sibC,sibC,sibC,0.075,3056861.5
416,mixed-TFs-pool5-M9+gal-418,mixed-tfs-pool5 + M9+gal,3056981,3057011,2.13,"b4446,b4665","sibC,ibsC",ibsC,ibsC,-0.7966101694915254,3056996.0
417,mixed-TFs-pool5-M9+gal-419,mixed-tfs-pool5 + M9+gal,3057245,3057286,1.22,b4665,ibsC,serA,serA,0.9289772727272727,3057265.5
418,mixed-TFs-pool5-M9+gal-420,mixed-tfs-pool5 + M9+gal,3057666,3057692,1.29,,,serA,serA,0.5933441558441559,3057679.0
419,mixed-TFs-pool5-M9+gal-421,mixed-tfs-pool5 + M9+gal,3058255,3058257,1.1,b2913,serA,serA,serA,0.125,3058256.0
420,mixed-TFs-pool5-M9+gal-422,mixed-tfs-pool5 + M9+gal,3071627,3071653,1.14,"b2925,b2926","fbaA,pgk",pgk,pgk,0.8443680137575237,3071640.0
421,mixed-TFs-pool5-M9+gal-423,mixed-tfs-pool5 + M9+gal,3072562,3072595,1.7,"b2925,b2926","fbaA,pgk",pgk,pgk,0.037403267411865865,3072578.5
422,mixed-TFs-pool5-M9+gal-424,mixed-tfs-pool5 + M9+gal,3072855,3072899,1.79,"b2925,b2926,b2927","fbaA,pgk,epd",epd,epd,0.7988223748773308,3072877.0
423,mixed-TFs-pool5-M9+gal-425,mixed-tfs-pool5 + M9+gal,3073084,3073127,1.48,"b2925,b2926,b2927","fbaA,pgk,epd",epd,epd,0.5745829244357213,3073105.5
424,mixed-TFs-pool5-M9+gal-426,mixed-tfs-pool5 + M9+gal,3073356,3073390,2.65,"b2925,b2926,b2927","fbaA,pgk,epd",epd,epd,0.3120706575073602,3073373.0
425,mixed-TFs-pool5-M9+gal-427,mixed-tfs-pool5 + M9+gal,3073374,3073410,2.77,"b2925,b2926,b2927","fbaA,pgk,epd",epd,epd,0.2934249263984298,3073392.0
426,mixed-TFs-pool5-M9+gal-428,mixed-tfs-pool5 + M9+gal,3073651,3073686,2.6,"b2925,b2926,b2927","fbaA,pgk,epd",epd,epd,0.022080471050049066,3073668.5
427,mixed-TFs-pool5-M9+gal-429,mixed-tfs-pool5 + M9+gal,3073779,3073823,1.64,"b2925,b2926,b2927","fbaA,pgk,epd",epd,epd,-0.10794896957801767,3073801.0
428,mixed-TFs-pool5-M9+gal-430,mixed-tfs-pool5 + M9+gal,3110353,3110397,1.7,b2967,pheV,pheV,pheV,0.12,3110375.0
