,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
1507,TopA-expo-1508,topa + expo,3773263,3773312,1.65,,,mtlA,mtlA,0.5263845350052246,3773287.5
1508,TopA-expo-1509,topa + expo,3773797,3773824,1.48,,,mtlA,mtlA,0.7996342737722049,3773810.5
1509,TopA-expo-1510,topa + expo,3776435,3776472,2.05,"b3602,b4554","yibL,yibT",yibT,yibT,-0.35,3776453.5
1510,TopA-expo-1511,topa + expo,3776852,3776864,1.37,"b3602,b4554","yibL,yibT",yibL,yibL,0.5344352617079889,3776858.0
1511,TopA-expo-1512,topa + expo,3779887,3779913,1.36,b3605,lldD,lldD,lldD,0.06213266162888329,3779900.0
1512,TopA-expo-1513,topa + expo,3782509,3782538,1.59,b3607,cysE,cysE,cysE,0.04683698296836983,3782523.5
1513,TopA-expo-1514,topa + expo,3782927,3782958,1.33,b3607,cysE,gpsA,gpsA,0.7044117647058824,3782942.5
1514,TopA-expo-1515,topa + expo,3784144,3784166,1.86,"b3608,b3609","gpsA,secB",secB,secB,-0.057692307692307696,3784155.0
1515,TopA-expo-1516,topa + expo,3784529,3784555,1.56,"b3608,b3609,b3610","gpsA,secB,grxC",grxC,grxC,-0.3968253968253968,3784542.0
1516,TopA-expo-1517,topa + expo,3784630,3784657,1.38,"b3608,b3609,b3610,b3611","gpsA,secB,grxC,yibN",yibN,yibN,0.8599537037037037,3784643.5
1517,TopA-expo-1518,topa + expo,3784850,3784879,3.92,"b3612,b3613,b3614,b3608,b3609,b3610,b3611","gpmM,envC,yibQ,gpsA,secB,grxC,yibN",yibN,yibN,0.34837962962962965,3784864.5
1518,TopA-expo-1519,topa + expo,3785072,3785109,1.27,"b3612,b3613,b3614,b3608,b3609,b3610,b3611","gpmM,envC,yibQ,gpsA,secB,grxC,yibN",yibN,yibN,-0.17476851851851852,3785090.5
1519,TopA-expo-1520,topa + expo,3785094,3785120,1.38,"b3612,b3613,b3614,b3608,b3609,b3610,b3611","gpmM,envC,yibQ,gpsA,secB,grxC,yibN",yibN,yibN,-0.21296296296296297,3785107.0
1520,TopA-expo-1521,topa + expo,3785529,3785565,1.43,"b3612,b3613,b3614","gpmM,envC,yibQ",gpmM,gpmM,0.18640776699029127,3785547.0
1521,TopA-expo-1522,topa + expo,3792120,3792144,1.6,"b3616,b3617","tdh,kbl",kbl,kbl,0.35004177109440265,3792132.0
1522,TopA-expo-1523,topa + expo,3793875,3793910,3.0,"b3619,b3620,b3621,b3622,b3618","hldD,waaF,waaC,waaL,yibB",hldD,hldD,-0.10021436227224008,3793892.5
1523,TopA-expo-1524,topa + expo,3794126,3794152,3.64,"b3619,b3620,b3621,b3622,b3618","hldD,waaF,waaC,waaL,yibB",hldD,hldD,0.1639871382636656,3794139.0
1524,TopA-expo-1525,topa + expo,3794235,3794266,1.45,"b3619,b3620,b3621,b3622","hldD,waaF,waaC,waaL",hldD,hldD,0.2834941050375134,3794250.5
1525,TopA-expo-1526,topa + expo,3794503,3794532,1.76,"b3619,b3620,b3621,b3622","hldD,waaF,waaC,waaL",hldD,hldD,0.5696677384780279,3794517.5
1526,TopA-expo-1527,topa + expo,3798975,3799000,1.49,b3623,waaU,waaU,waaU,0.3021415270018622,3798987.5
1527,TopA-expo-1528,topa + expo,3805628,3805635,1.12,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaP,waaP,0.3991228070175439,3805631.5
1528,TopA-expo-1529,topa + expo,3807345,3807349,1.29,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaQ,waaQ,0.7256038647342995,3807347.0
1529,TopA-expo-1530,topa + expo,3807927,3807951,1.25,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaQ,waaQ,0.1536231884057971,3807939.0
1530,TopA-expo-1531,topa + expo,3808301,3808311,1.28,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaQ,waaQ,-0.20096618357487922,3808306.0
1531,TopA-expo-1532,topa + expo,3808559,3808586,2.97,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaA,waaA,0.02621283255086072,3808572.5
1532,TopA-expo-1533,topa + expo,3809078,3809103,2.2,,,waaA,waaA,0.43153364632237873,3809090.5
1533,TopA-expo-1534,topa + expo,3809675,3809706,1.58,"b3633,b3634","waaA,coaD",waaA,waaA,0.901017214397496,3809690.5
1534,TopA-expo-1535,topa + expo,3811261,3811280,1.35,"b3635,b3636","mutM,rpmG",rpmG,rpmG,0.8720238095238095,3811270.5
1535,TopA-expo-1536,topa + expo,3811476,3811506,2.1,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,rpmB,0.7721518987341772,3811491.0
1536,TopA-expo-1537,topa + expo,3812125,3812153,1.17,"b3635,b3636,b3637,b3638","mutM,rpmG,rpmB,yicR",yicR,yicR,0.6278026905829597,3812139.0
1537,TopA-expo-1538,topa + expo,3812278,3812300,1.15,"b3639,b3635,b3636,b3637,b3638","dfp,mutM,rpmG,rpmB,yicR",yicR,yicR,0.40358744394618834,3812289.0
1538,TopA-expo-1539,topa + expo,3812428,3812458,2.57,"b3639,b3635,b3636,b3637,b3638","dfp,mutM,rpmG,rpmB,yicR",yicR,yicR,0.17339312406576982,3812443.0
1539,TopA-expo-1540,topa + expo,3812556,3812580,2.51,"b3639,b3635,b3636,b3637,b3638","dfp,mutM,rpmG,rpmB,yicR",yicR,yicR,-0.013452914798206279,3812568.0
1540,TopA-expo-1541,topa + expo,3813713,3813742,1.8,"b3640,b3641","dut,slmA",dfp,dfp,0.816953316953317,3813727.5
1541,TopA-expo-1542,topa + expo,3813791,3813820,1.87,"b3640,b3641","dut,slmA",dfp,dfp,0.8808353808353808,3813805.5
1542,TopA-expo-1543,topa + expo,3816403,3816430,2.23,"b3644,b3642,b3643_2,b3643_1","yicC,pyrE,rph_2,rph_1",rph_1,rph_1,0.19805680119581465,3816416.5
1543,TopA-expo-1544,topa + expo,3816641,3816672,3.42,"b3644,b3642,b3643_2,b3643_1","yicC,pyrE,rph_2,rph_1",yicC,yicC,-0.02141203703703704,3816656.5
1544,TopA-expo-1545,topa + expo,3818390,3818415,1.32,b3646,yicG,dinD,dinD,0.78,3818402.5
1545,TopA-expo-1546,topa + expo,3819619,3819648,1.91,,,ligB,ligB,0.9129530600118836,3819633.5
1546,TopA-expo-1547,topa + expo,3821266,3821299,2.35,"b3648,b3647","gmk,ligB",ligB,ligB,-0.06684491978609626,3821282.5
1547,TopA-expo-1548,topa + expo,3821288,3821320,1.6,"b3648,b3647","gmk,ligB",gmk,gmk,-0.1971153846153846,3821304.0
1548,TopA-expo-1549,topa + expo,3821781,3821809,1.74,"b3648,b3649,b3650,b3651,b3652","gmk,rpoZ,spoT,trmH,recG",gmk,gmk,0.5897435897435898,3821795.0
1549,TopA-expo-1550,topa + expo,3822718,3822745,1.52,"b3650,b3651,b3652","spoT,trmH,recG",spoT,spoT,0.15765765765765766,3822731.5
1550,TopA-expo-1551,topa + expo,3823408,3823435,1.29,,,spoT,spoT,0.4848269321953532,3823421.5
1551,TopA-expo-1552,topa + expo,3828682,3828706,1.1,"b3654,b3653","xanP,gltS",gltS,gltS,-0.02404643449419569,3828694.0
1552,TopA-expo-1553,topa + expo,3829146,3829171,3.15,"b3654,b3653","xanP,gltS",xanP,xanP,0.1540948275862069,3829158.5
1553,TopA-expo-1554,topa + expo,3829385,3829410,1.23,b3654,xanP,xanP,xanP,0.32579022988505746,3829397.5
1554,TopA-expo-1555,topa + expo,3829552,3829579,1.22,,,xanP,xanP,0.44647988505747127,3829565.5
1555,TopA-expo-1556,topa + expo,3831364,3831373,1.08,,,yicH,yicH,0.533625730994152,3831368.5
1556,TopA-expo-1557,topa + expo,3839594,3839622,1.34,b3661,nlpA,nlpA,nlpA,0.4700854700854701,3839608.0
1557,TopA-expo-1558,topa + expo,3842810,3842832,1.13,b3663,yicN,adeQ,adeQ,0.7250936329588015,3842821.0
1558,TopA-expo-1559,topa + expo,3853603,3853631,1.16,"b4618,b3673","tisB,emrD",tisB,tisB,0.7222222222222222,3853617.0
1559,TopA-expo-1560,topa + expo,3853752,3853776,2.36,b3673,emrD,emrD,emrD,-0.13248945147679325,3853764.0
1560,TopA-expo-1561,topa + expo,3856682,3856706,1.4,"b3677,b3674,b3675,b3676","yidI,yidF,yidG,yidH",yidI,yidI,0.6222222222222222,3856694.0
1561,TopA-expo-1562,topa + expo,3858708,3858746,1.55,"b3678,b3679","yidJ,yidK",yidK,yidK,0.8094405594405595,3858727.0
1562,TopA-expo-1563,topa + expo,3863420,3863448,1.37,"b3684,b4556,b3683","yidP,glvG,glvC",glvC,glvC,0.10451453308596166,3863434.0
1563,TopA-expo-1564,topa + expo,3874058,3874084,1.87,"b3691,b4478,b4477,b3693","dgoT,dgoD,dgoA,dgoK",dgoK,dgoK,0.45847554038680316,3874071.0
1564,TopA-expo-1565,topa + expo,3878562,3878592,1.58,,,gyrB,gyrB,0.6385093167701863,3878577.0
1565,TopA-expo-1566,topa + expo,3881842,3881872,1.53,"b3700,b3701","recF,dnaN",dnaN,dnaN,0.4214350590372389,3881857.0
1566,TopA-expo-1567,topa + expo,3882728,3882750,1.45,"b3700,b3701,b3702","recF,dnaN,dnaA",dnaA,dnaA,0.7051282051282052,3882739.0
1567,TopA-expo-1568,topa + expo,3882987,3883001,4.71,,,dnaA,dnaA,0.5235042735042735,3882994.0
1568,TopA-expo-1569,topa + expo,3883205,3883232,8.01,,,dnaA,dnaA,0.3636039886039886,3883218.5
1569,TopA-expo-1570,topa + expo,3883388,3883413,1.5,"b3700,b3701,b3702","recF,dnaN,dnaA",dnaA,dnaA,0.23397435897435898,3883400.5
1570,TopA-expo-1571,topa + expo,3883901,3883903,2.46,"b3703,b3704,b3700,b3701,b3702","rpmH,rnpA,recF,dnaN,dnaA",dnaA,dnaA,-0.12321937321937322,3883902.0
1571,TopA-expo-1572,topa + expo,3884074,3884119,3.74,"b3703,b3704,b3700,b3701,b3702","rpmH,rnpA,recF,dnaN,dnaA",rpmH,rpmH,-1.6914893617021276,3884096.5
1572,TopA-expo-1573,topa + expo,3884200,3884207,11.94,"b3703,b3704,b3700,b3701,b3702","rpmH,rnpA,recF,dnaN,dnaA",rpmH,rpmH,-0.9326241134751773,3884203.5
1573,TopA-expo-1574,topa + expo,3884311,3884324,7.27,"b3703,b3704","rpmH,rnpA",rpmH,rpmH,-0.12411347517730496,3884317.5
1574,TopA-expo-1575,topa + expo,3884463,3884493,5.01,"b3703,b3704,b4557","rpmH,rnpA,yidD",rpmH,rpmH,1.0141843971631206,3884478.0
1575,TopA-expo-1576,topa + expo,3884950,3884986,1.2,"b4557,b3705","yidD,yidC",yidD,yidD,0.5930232558139535,3884968.0
1576,TopA-expo-1577,topa + expo,3885116,3885145,1.61,b3705,yidC,yidC,yidC,0.033697632058287796,3885130.5
1577,TopA-expo-1578,topa + expo,3885454,3885486,1.69,b3705,yidC,yidC,yidC,0.23982999392835458,3885470.0
1578,TopA-expo-1579,topa + expo,3885594,3885617,1.4,,,yidC,yidC,0.32210078931390407,3885605.5
1579,TopA-expo-1580,topa + expo,3885871,3885909,1.52,,,yidC,yidC,0.49483910139647846,3885890.0
1580,TopA-expo-1581,topa + expo,3891511,3891535,2.93,b3710,mdtL,mdtL,mdtL,-0.07738095238095238,3891523.0
1581,TopA-expo-1582,topa + expo,3896764,3896774,1.73,"b3715,b3714","yieH,adeP",yieH,yieH,-0.006006006006006006,3896769.0
1582,TopA-expo-1583,topa + expo,3899102,3899128,1.72,b3718,yieK,yieK,yieK,0.38450899031811897,3899115.0
1583,TopA-expo-1584,topa + expo,3910501,3910508,1.24,"b3724,b3725,b3726,b3727,b3728","phoU,pstB,pstA,pstC,pstS",pstS,pstS,0.9803073967339097,3910504.5
1584,TopA-expo-1585,topa + expo,3910517,3910538,1.27,"b3724,b3725,b3726,b3727,b3728","phoU,pstB,pstA,pstC,pstS",pstS,pstS,0.9582132564841499,3910527.5
1585,TopA-expo-1586,topa + expo,3915369,3915396,1.11,"b3729,b3730","glmS,glmU",glmU,glmU,-0.13311451495258936,3915382.5
1586,TopA-expo-1587,topa + expo,3919278,3919299,1.28,,,atpA,atpA,0.36867704280155644,3919288.5
1587,TopA-expo-1588,topa + expo,3919473,3919485,1.92,"b3731,b3732,b3733,b3734","atpC,atpD,atpG,atpA",atpA,atpA,0.245136186770428,3919479.0
1588,TopA-expo-1589,topa + expo,3919782,3919815,1.97,"b3731,b3732,b3733,b3734","atpC,atpD,atpG,atpA",atpA,atpA,0.037937743190661476,3919798.5
1589,TopA-expo-1590,topa + expo,3920217,3920245,1.42,"b3731,b3732,b3733,b3734,b3735","atpC,atpD,atpG,atpA,atpH",atpH,atpH,0.32209737827715357,3920231.0
1590,TopA-expo-1591,topa + expo,3920404,3920422,3.38,"b3731,b3732,b3733,b3734,b3735","atpC,atpD,atpG,atpA,atpH",atpF,atpF,1.0084925690021231,3920413.0
1591,TopA-expo-1592,topa + expo,3920550,3920581,2.86,"b3731,b3732,b3733,b3734,b3735,b3736","atpC,atpD,atpG,atpA,atpH,atpF",atpF,atpF,0.6847133757961783,3920565.5
1592,TopA-expo-1593,topa + expo,3920788,3920817,1.98,"b3731,b3732,b3733,b3734,b3735,b3736","atpC,atpD,atpG,atpA,atpH,atpF",atpF,atpF,0.18152866242038215,3920802.5
1593,TopA-expo-1594,topa + expo,3920924,3920947,2.84,"b3731,b3732,b3733,b3734,b3735,b3736","atpC,atpD,atpG,atpA,atpH,atpF",atpF,atpF,-0.10084925690021232,3920935.5
1594,TopA-expo-1595,topa + expo,3921046,3921076,1.68,"b3731,b3732,b3733,b3734,b3735,b3736,b3737","atpC,atpD,atpG,atpA,atpH,atpF,atpE",atpE,atpE,0.5333333333333333,3921061.0
1595,TopA-expo-1596,topa + expo,3921271,3921303,1.86,"b3731,b3732,b3733,b3734,b3735,b3736,b3737,b3738","atpC,atpD,atpG,atpA,atpH,atpF,atpE,atpB",atpB,atpB,0.9362745098039216,3921287.0
1596,TopA-expo-1597,topa + expo,3921449,3921476,1.68,"b3731,b3732,b3733,b3734,b3735,b3736,b3737,b3738","atpC,atpD,atpG,atpA,atpH,atpF,atpE,atpB",atpB,atpB,0.7212009803921569,3921462.5
1597,TopA-expo-1598,topa + expo,3921536,3921559,2.52,"b3731,b3732,b3733,b3734,b3735,b3736,b3737,b3738","atpC,atpD,atpG,atpA,atpH,atpF,atpE,atpB",atpB,atpB,0.6170343137254902,3921547.5
1598,TopA-expo-1599,topa + expo,3921783,3921807,1.84,"b3731,b3732,b3733,b3734,b3735,b3736,b3737,b3738","atpC,atpD,atpG,atpA,atpH,atpF,atpE,atpB",atpB,atpB,0.3137254901960784,3921795.0
1599,TopA-expo-1600,topa + expo,3922028,3922054,1.93,"b3731,b3732,b3733,b3734,b3735,b3736,b3737,b3738","atpC,atpD,atpG,atpA,atpH,atpF,atpE,atpB",atpB,atpB,0.012254901960784314,3922041.0
1600,TopA-expo-1601,topa + expo,3923569,3923600,1.59,b3740,rsmG,rsmG,rsmG,0.1530448717948718,3923584.5
1601,TopA-expo-1602,topa + expo,3926234,3926264,2.45,"b3740,b3741,b3742","rsmG,mnmG,mioC",mioC,mioC,0.46396396396396394,3926249.0
1602,TopA-expo-1603,topa + expo,3926459,3926482,6.31,"b3740,b3741,b3742","rsmG,mnmG,mioC",mioC,mioC,-0.03490990990990991,3926470.5
1603,TopA-expo-1604,topa + expo,3926662,3926688,2.46,"b3744,b3740,b3741,b3742,b3743","asnA,rsmG,mnmG,mioC,asnC",asnC,asnC,0.7145969498910676,3926675.0
1604,TopA-expo-1605,topa + expo,3926760,3926790,3.92,"b3744,b3740,b3741,b3742,b3743","asnA,rsmG,mnmG,mioC,asnC",asnC,asnC,0.49673202614379086,3926775.0
1605,TopA-expo-1606,topa + expo,3926856,3926884,3.32,"b3744,b3740,b3741,b3742,b3743","asnA,rsmG,mnmG,mioC,asnC",asnC,asnC,0.289760348583878,3926870.0
1606,TopA-expo-1607,topa + expo,3928533,3928545,1.44,,,viaA,viaA,0.7327823691460055,3928539.0
1607,TopA-expo-1608,topa + expo,3929146,3929171,2.09,b3745,viaA,viaA,viaA,0.30612947658402206,3929158.5
1608,TopA-expo-1609,topa + expo,3930804,3930832,4.12,"b3745,b3746","viaA,ravA",ravA,ravA,0.18370073480293922,3930818.0
1609,TopA-expo-1610,topa + expo,3931064,3931092,10.86,"b3747,b3745,b3746","kup,viaA,ravA",ravA,ravA,0.01002004008016032,3931078.0
1610,TopA-expo-1611,topa + expo,3931222,3931248,1.74,"b3747,b3745,b3746","kup,viaA,ravA",kup,kup,-0.042803638309256285,3931235.0
1611,TopA-expo-1612,topa + expo,3931318,3931343,1.52,"b3747,b3745,b3746","kup,viaA,ravA",kup,kup,0.008293204922418406,3931330.5
1612,TopA-expo-1613,topa + expo,3931944,3931951,5.25,,,kup,kup,0.33841626538255754,3931947.5
1613,TopA-expo-1614,topa + expo,3932520,3932534,2.61,,,kup,kup,0.6484751203852327,3932527.0
1614,TopA-expo-1615,topa + expo,3933008,3933040,7.46,"b3748,b3749,b3750,b3751,b3752,b3753","rbsD,rbsA,rbsC,rbsB,rbsK,rbsR",kup,kup,0.9143927233814875,3933024.0
1615,TopA-expo-1616,topa + expo,3933187,3933216,2.74,"b3748,b3749,b3750,b3751,b3752,b3753","rbsD,rbsA,rbsC,rbsB,rbsK,rbsR",rbsD,rbsD,-0.3535714285714286,3933201.5
1616,TopA-expo-1617,topa + expo,3933490,3933517,4.02,"b3748,b3749,b3750,b3751,b3752,b3753","rbsD,rbsA,rbsC,rbsB,rbsK,rbsR",rbsD,rbsD,0.36547619047619045,3933503.5
1617,TopA-expo-1618,topa + expo,3936139,3936154,2.44,"b3750,b3751,b3752,b3753","rbsC,rbsB,rbsK,rbsR",rbsC,rbsC,0.889751552795031,3936146.5
1618,TopA-expo-1619,topa + expo,3937240,3937247,14.75,"b3752,b3753","rbsK,rbsR",rbsK,rbsK,-0.0532258064516129,3937243.5
1619,TopA-expo-1620,topa + expo,3937694,3937718,1.89,"b3752,b3753","rbsK,rbsR",rbsK,rbsK,0.44408602150537635,3937706.0
1620,TopA-expo-1621,topa + expo,3939893,3939903,4.76,,,hsrA,hsrA,0.5,3939898.0
1621,TopA-expo-1622,topa + expo,3940058,3940087,2.94,,,hsrA,hsrA,0.37780112044817926,3940072.5
1622,TopA-expo-1623,topa + expo,3940590,3940612,3.16,b3754,hsrA,hsrA,hsrA,0.007703081232492998,3940601.0
1623,TopA-expo-1624,topa + expo,3941360,3941374,8.33,"b3754,b3755","hsrA,yieP",yieP,yieP,-0.05772005772005772,3941367.0
1624,TopA-expo-1625,topa + expo,3941595,3941620,1.54,"b3754,b3755","hsrA,yieP",yieP,yieP,-0.40476190476190477,3941607.5
1625,TopA-expo-1626,topa + expo,3942185,3942227,1.64,,,yieP,yieP,-1.2683982683982684,3942206.0
1626,TopA-expo-1627,topa + expo,3942913,3942932,1.46,,,yieP,yieP,-2.3023088023088025,3942922.5
1627,TopA-expo-1628,topa + expo,3943049,3943071,1.27,,,yieP,yieP,-2.5007215007215007,3943060.0
1628,TopA-expo-1629,topa + expo,3943530,3943557,1.34,,,yieP,yieP,-3.1984126984126986,3943543.5
1629,TopA-expo-1630,topa + expo,3950197,3950204,1.26,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,ilvL,-1.2171717171717171,3950200.5
1630,TopA-expo-1631,topa + expo,3951263,3951285,1.46,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_1,ilvG_1,0.7266260162601627,3951274.0
1631,TopA-expo-1632,topa + expo,3951860,3951864,1.32,"b4488_2,b3769,b3770,b3771,b3772","ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_2,ilvG_2,0.4841628959276018,3951862.0
1632,TopA-expo-1633,topa + expo,3957932,3957954,2.77,"b3774,b3773","ilvC,ilvY",ilvC,ilvC,-0.017615176151761516,3957943.0
1633,TopA-expo-1634,topa + expo,3958159,3958172,1.37,"b3774,b3773","ilvC,ilvY",ilvC,ilvC,0.133130081300813,3958165.5
1634,TopA-expo-1635,topa + expo,3958816,3958830,1.17,,,ilvC,ilvC,0.5785907859078591,3958823.0
1635,TopA-expo-1636,topa + expo,3958819,3958831,1.18,,,ilvC,ilvC,0.5799457994579946,3958825.0
1636,TopA-expo-1637,topa + expo,3964650,3964681,1.12,b3779,gpp,rhlB,rhlB,0.7618483412322274,3964665.5
1637,TopA-expo-1638,topa + expo,3964765,3964787,1.17,,,rhlB,rhlB,0.674565560821485,3964776.0
1638,TopA-expo-1639,topa + expo,3964921,3964930,5.18,,,rhlB,rhlB,0.556477093206951,3964925.5
1639,TopA-expo-1640,topa + expo,3965085,3965126,2.09,,,rhlB,rhlB,0.41429699842022116,3965105.5
1640,TopA-expo-1641,topa + expo,3965349,3965380,5.84,"b3781,b3780","trxA,rhlB",rhlB,rhlB,0.20971563981042654,3965364.5
1641,TopA-expo-1642,topa + expo,3965539,3965571,3.09,"b3781,b3780","trxA,rhlB",rhlB,rhlB,0.05924170616113744,3965555.0
1642,TopA-expo-1643,topa + expo,3965747,3965767,2.23,"b3781,b3780","trxA,rhlB",trxA,trxA,-0.00909090909090909,3965757.0
1643,TopA-expo-1644,topa + expo,3966210,3966239,1.68,b3783,rho,rho,rho,-0.15198412698412697,3966224.5
1644,TopA-expo-1645,topa + expo,3967708,3967736,1.95,"b3784,b3785,b3786,b3787,b3788,b3789,b3790,b3791,b3792,b4481,b3793,b3794","wecA,wzzE,wecB,wecC,rffG,rffH,wecD,wecE,wzxE,wecF,wzyE,wecG",wecA,wecA,-0.17481884057971014,3967722.0
1645,TopA-expo-1646,topa + expo,3968126,3968149,1.16,"b3784,b3785,b3786,b3787,b3788,b3789,b3790,b3791,b3792,b4481,b3793,b3794","wecA,wzzE,wecB,wecC,rffG,rffH,wecD,wecE,wzxE,wecF,wzyE,wecG",wecA,wecA,0.20153985507246377,3968137.5
1646,TopA-expo-1647,topa + expo,3968901,3968927,4.51,"b3784,b3785,b3786,b3787,b3788,b3789,b3790,b3791,b3792,b4481,b3793,b3794","wecA,wzzE,wecB,wecC,rffG,rffH,wecD,wecE,wzxE,wecF,wzyE,wecG",wecA,wecA,0.904891304347826,3968914.0
1647,TopA-expo-1648,topa + expo,3973890,3973913,2.06,"b3789,b3790,b3791,b3792,b4481,b3793,b3794","rffH,wecD,wecE,wzxE,wecF,wzyE,wecG",rffH,rffH,0.33390022675736963,3973901.5
1648,TopA-expo-1649,topa + expo,3982628,3982643,5.78,b3800,aslB,aslB,aslB,-0.2601132686084142,3982635.5
1649,TopA-expo-1650,topa + expo,3982757,3982781,2.1,b3800,aslB,aslB,aslB,-0.15210355987055016,3982769.0
1650,TopA-expo-1651,topa + expo,3988754,3988783,1.41,"b3802,b3803","hemY,hemX",hemX,hemX,0.2516920473773266,3988768.5
1651,TopA-expo-1652,topa + expo,3988966,3988992,1.55,"b3802,b3803","hemY,hemX",hemX,hemX,0.07360406091370558,3988979.0
1652,TopA-expo-1653,topa + expo,3989076,3989121,1.12,"b3802,b3803","hemY,hemX",hemD,hemD,0.9844804318488529,3989098.5
1653,TopA-expo-1654,topa + expo,3990508,3990536,1.93,"b3802,b3803,b3804,b3805","hemY,hemX,hemD,hemC",hemC,hemC,0.25902335456475584,3990522.0
1654,TopA-expo-1655,topa + expo,3990953,3990960,4.31,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",hemC,hemC,-0.20222929936305734,3990956.5
1655,TopA-expo-1656,topa + expo,3991148,3991176,6.0,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",cyaA,cyaA,0.0039261876717707105,3991162.0
1656,TopA-expo-1657,topa + expo,3991323,3991347,1.88,b3806,cyaA,cyaA,cyaA,0.071849234393404,3991335.0
1657,TopA-expo-1658,topa + expo,3991563,3991588,1.59,b3806,cyaA,cyaA,cyaA,0.1662740478994896,3991575.5
1658,TopA-expo-1659,topa + expo,3991629,3991658,3.4,b3806,cyaA,cyaA,cyaA,0.19297212406753042,3991643.5
1659,TopA-expo-1660,topa + expo,3992127,3992155,4.36,,,cyaA,cyaA,0.3882999607381233,3992141.0
1660,TopA-expo-1661,topa + expo,3992510,3992527,2.03,,,cyaA,cyaA,0.5365135453474676,3992518.5
1661,TopA-expo-1662,topa + expo,3992667,3992692,2.96,,,cyaA,cyaA,0.5997251668629761,3992679.5
1662,TopA-expo-1663,topa + expo,3994742,3994771,1.29,"b3809,b3810,b3811,b3812","dapF,yigA,xerC,yigB",dapF,dapF,-0.005454545454545455,3994756.5
1663,TopA-expo-1664,topa + expo,4001645,4001674,1.85,b3816,corA,corA,corA,0.2465825446898002,4001659.5
1664,TopA-expo-1665,topa + expo,4005053,4005077,20.97,"b3821,b3820","pldA,yigI",pldA,pldA,0.23448275862068965,4005065.0
1665,TopA-expo-1666,topa + expo,4009683,4009705,2.15,,,pldB,pldB,0.5131964809384164,4009694.0
1666,TopA-expo-1667,topa + expo,4010960,4010987,1.48,b3827,yigM,yigL,yigL,0.966916354556804,4010973.5
1667,TopA-expo-1668,topa + expo,4011109,4011135,2.77,b3827,yigM,yigM,yigM,0.052222222222222225,4011122.0
1668,TopA-expo-1669,topa + expo,4012342,4012369,1.85,b3828,metR,metR,metR,0.4827044025157233,4012355.5
1669,TopA-expo-1670,topa + expo,4012826,4012858,2.31,"b3829,b3828","metE,metR",metR,metR,-0.027253668763102725,4012842.0
1670,TopA-expo-1671,topa + expo,4013196,4013221,2.09,"b3829,b3828","metE,metR",metE,metE,0.06918656056587091,4013208.5
1671,TopA-expo-1672,topa + expo,4013836,4013874,1.3,,,metE,metE,0.35499557913351015,4013855.0
1672,TopA-expo-1673,topa + expo,4013968,4013992,1.19,,,metE,metE,0.41025641025641024,4013980.0
1673,TopA-expo-1674,topa + expo,4016178,4016206,1.48,"b3831,b3830","udp,ysgA",ysgA,ysgA,-0.028186274509803922,4016192.0
1674,TopA-expo-1675,topa + expo,4016725,4016753,2.31,b3831,udp,udp,udp,0.40551181102362205,4016739.0
1675,TopA-expo-1676,topa + expo,4022555,4022583,1.57,"b3838,b3839,b4483","tatB,tatC,tatD",tatB,tatB,0.6821705426356589,4022569.0
1676,TopA-expo-1677,topa + expo,4025857,4025884,1.66,,,ubiD,ubiD,0.5913654618473896,4025870.5
1677,TopA-expo-1678,topa + expo,4029178,4029186,5.35,"b3845,b3846","fadA,fadB",fadB,fadB,0.8168949771689498,4029182.0
1678,TopA-expo-1679,topa + expo,4033115,4033144,4.78,"b3849,b3850","trkH,hemG",trkH,trkH,-0.009986225895316805,4033129.5
1679,TopA-expo-1680,topa + expo,4033516,4033545,1.77,"b3849,b3850","trkH,hemG",trkH,trkH,0.26618457300275483,4033530.5
1680,TopA-expo-1681,topa + expo,4034153,4034183,1.15,"b3849,b3850","trkH,hemG",trkH,trkH,0.7052341597796143,4034168.0
