,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
396,Tus-expo-400,tus + expo,3328791,3328827,2.25,"b3182,b3181","dacB,greA",greA,greA,-0.1970649895178197,3328809.0
397,Tus-expo-401,tus + expo,3330458,3330504,1.17,,,greA,greA,-3.70230607966457,3330481.0
398,Tus-expo-402,tus + expo,3333013,3333047,1.31,"b3183,b3184,b3185","obgE,yhbE,rpmA",rpmA,rpmA,0.3449612403100775,3333030.0
399,Tus-expo-403,tus + expo,3333318,3333347,2.35,"b3187,b3183,b3184,b3185,b3186","ispB,obgE,yhbE,rpmA,rplU",rplU,rplU,0.3798076923076923,3333332.5
400,Tus-expo-404,tus + expo,3333431,3333468,2.01,"b3187,b3183,b3184,b3185,b3186","ispB,obgE,yhbE,rpmA,rplU",rplU,rplU,0.004807692307692308,3333449.5
401,Tus-expo-405,tus + expo,3350646,3350687,1.23,"b3208,b3209","mtgA,elbB",elbB,elbB,-0.3172782874617737,3350666.5
402,Tus-expo-406,tus + expo,3354126,3354140,4.52,b3211,yhcC,yhcC,yhcC,-0.08924731182795699,3354133.0
403,Tus-expo-407,tus + expo,3354640,3354645,2.57,"b3212,b3213,b3214","gltB,gltD,gltF",gltB,gltB,-0.01826944631248599,3354642.5
404,Tus-expo-408,tus + expo,3377544,3377578,2.27,"b3228,b3229","sspB,sspA",sspA,sspA,-0.22065727699530516,3377561.0
405,Tus-expo-409,tus + expo,3378789,3378817,2.76,"b3230,b3231","rpsI,rplM",rplM,rplM,-0.3543123543123543,3378803.0
406,Tus-expo-410,tus + expo,3378801,3378809,3.0,"b3230,b3231","rpsI,rplM",rplM,rplM,-0.358974358974359,3378805.0
407,Tus-expo-411,tus + expo,3384217,3384248,0.99,"b3237,b3236","argR,mdh",mdh,mdh,0.03780617678381257,3384232.5
408,Tus-expo-412,tus + expo,3401106,3401130,1.42,"b3249,b3250,b3251","mreD,mreC,mreB",mreB,mreB,-0.029693486590038315,3401118.0
409,Tus-expo-413,tus + expo,3411592,3411608,1.19,b3262,yhdJ,yhdJ,yhdJ,-0.05875706214689266,3411600.0
410,Tus-expo-414,tus + expo,3423444,3423473,5.01,,,yrdA,yrdA,-10.408108108108108,3423458.5
411,Tus-expo-415,tus + expo,3423689,3423710,5.1,,,yrdA,yrdA,-9.973873873873874,3423699.5
412,Tus-expo-416,tus + expo,3423903,3423931,3.58,,,yrdA,yrdA,-9.581981981981983,3423917.0
413,Tus-expo-417,tus + expo,3424072,3424108,5.76,,,yrdA,yrdA,-9.27027027027027,3424090.0
414,Tus-expo-418,tus + expo,3424785,3424810,4.99,,,yrdA,yrdA,-7.995495495495495,3424797.5
415,Tus-expo-419,tus + expo,3425022,3425052,5.44,,,yrdA,yrdA,-7.563963963963964,3425037.0
416,Tus-expo-420,tus + expo,3425235,3425269,5.77,,,yrdA,yrdA,-7.1765765765765765,3425252.0
417,Tus-expo-421,tus + expo,3425571,3425608,4.65,,,yrdA,yrdA,-6.568468468468469,3425589.5
418,Tus-expo-422,tus + expo,3426132,3426171,5.26,,,yrdA,yrdA,-5.555855855855856,3426151.5
419,Tus-expo-423,tus + expo,3426240,3426267,5.81,,,yrdA,yrdA,-5.372072072072072,3426253.5
420,Tus-expo-424,tus + expo,3426960,3426996,6.85,,,yrdA,yrdA,-4.066666666666666,3426978.0
421,Tus-expo-425,tus + expo,3427392,3427430,5.31,,,yrdA,yrdA,-3.2864864864864867,3427411.0
422,Tus-expo-426,tus + expo,3428062,3428098,5.04,,,yrdA,yrdA,-2.081081081081081,3428080.0
423,Tus-expo-427,tus + expo,3428624,3428664,11.3,,,yrdA,yrdA,-1.0648648648648649,3428644.0
424,Tus-expo-428,tus + expo,3428836,3428864,6.19,b3279,yrdA,yrdA,yrdA,-0.6936936936936937,3428850.0
425,Tus-expo-429,tus + expo,3428900,3428939,5.89,b3279,yrdA,yrdA,yrdA,-0.5684684684684684,3428919.5
426,Tus-expo-430,tus + expo,3431749,3431781,4.05,"b3280,b3281,b3282,b3283","yrdB,aroE,tsaC,yrdD",yrdD,yrdD,0.36279926335174956,3431765.0
427,Tus-expo-431,tus + expo,3431896,3431918,2.63,"b3280,b3281,b3282,b3283","yrdB,aroE,tsaC,yrdD",yrdD,yrdD,0.10128913443830571,3431907.0
428,Tus-expo-432,tus + expo,3440079,3440118,1.29,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.9398989898989899,3440098.5
429,Tus-expo-433,tus + expo,3440679,3440709,1.31,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.3383838383838384,3440694.0
430,Tus-expo-434,tus + expo,3440804,3440828,1.36,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.21515151515151515,3440816.0
431,Tus-expo-435,tus + expo,3440946,3440984,1.37,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.06464646464646465,3440965.0
432,Tus-expo-436,tus + expo,3441506,3441537,2.2,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpsD,rpsD,0.2471819645732689,3441521.5
433,Tus-expo-437,tus + expo,3441874,3441901,1.82,"b3294,b3295,b3296,b3297","rplQ,rpoA,rpsD,rpsK",rpsK,rpsK,0.5397435897435897,3441887.5
434,Tus-expo-438,tus + expo,3442035,3442067,1.32,"b3294,b3295,b3296,b3297","rplQ,rpoA,rpsD,rpsK",rpsK,rpsK,0.12051282051282051,3442051.0
435,Tus-expo-439,tus + expo,3442248,3442283,1.6,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,rpsM,0.5756302521008403,3442265.5
436,Tus-expo-440,tus + expo,3442358,3442379,1.69,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,rpsM,0.28711484593837533,3442368.5
437,Tus-expo-441,tus + expo,3443154,3443200,1.38,"b3299,b3300","rpmJ,secY",secY,secY,0.6906906906906907,3443177.0
438,Tus-expo-442,tus + expo,3443677,3443703,1.27,"b3299,b3300","rpmJ,secY",secY,secY,0.3055555555555556,3443690.0
439,Tus-expo-443,tus + expo,3444589,3444610,1.15,"b3299,b3300,b3301,b3302","rpmJ,secY,rplO,rpmD",rpmD,rpmD,0.6805555555555556,3444599.5
440,Tus-expo-444,tus + expo,3445355,3445389,1.73,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rplR,rplR,0.635593220338983,3445372.0
441,Tus-expo-445,tus + expo,3445444,3445494,1.05,"b3299,b3300,b3301,b3302,b3303,b3304","rpmJ,secY,rplO,rpmD,rpsE,rplR",rplR,rplR,0.3615819209039548,3445469.0
442,Tus-expo-446,tus + expo,3446014,3446038,1.27,"b3299,b3300,b3301,b3302,b3303,b3304,b3305","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF",rplF,rplF,0.21348314606741572,3446026.0
443,Tus-expo-447,tus + expo,3446354,3446383,1.33,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH",rpsH,rpsH,0.4491094147582697,3446368.5
444,Tus-expo-448,tus + expo,3446683,3446715,1.1,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN",rpsN,rpsN,0.6045751633986928,3446699.0
445,Tus-expo-449,tus + expo,3447176,3447214,1.05,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE",rplE,rplE,0.45,3447195.0
446,Tus-expo-450,tus + expo,3447596,3447632,1.11,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX",rplX,rplX,0.4857142857142857,3447614.0
447,Tus-expo-451,tus + expo,3448207,3448237,3.64,"b3299,b3300,b3301,b3302,b3303,b3304,b3305,b3306,b3307,b3308,b3309,b3310","rpmJ,secY,rplO,rpmD,rpsE,rplR,rplF,rpsH,rpsN,rplE,rplX,rplN",rplN,rplN,-0.19623655913978494,3448222.0
448,Tus-expo-452,tus + expo,3453309,3453341,7.36,"b3311,b3312,b3313,b3314,b3315,b3316,b3317,b3318,b3319,b3320,b3321","rpsQ,rpmC,rplP,rpsC,rplV,rpsS,rplB,rplW,rplD,rplC,rpsJ",rpsJ,rpsJ,-0.1762820512820513,3453325.0
449,Tus-expo-453,tus + expo,3466651,3466675,2.08,b3336,bfr,bfr,bfr,0.129979035639413,3466663.0
450,Tus-expo-454,tus + expo,3466786,3466810,1.95,b3336,bfr,bfd,bfd,0.9897435897435898,3466798.0
451,Tus-expo-455,tus + expo,3466846,3466879,2.52,"b3336,b3337","bfr,bfd",bfd,bfd,0.658974358974359,3466862.5
452,Tus-expo-456,tus + expo,3471577,3471603,1.27,"b3339,b3340","tufA,fusA",fusA,fusA,0.909692671394799,3471590.0
453,Tus-expo-457,tus + expo,3474599,3474627,4.13,"b3339,b3340,b3341,b3342","tufA,fusA,rpsG,rpsL",rpsL,rpsL,-0.16266666666666665,3474613.0
454,Tus-expo-458,tus + expo,3485969,3485997,1.31,"b3357,b3356","crp,yhfA",crp,crp,-0.21484992101105846,3485983.0
455,Tus-expo-459,tus + expo,3486319,3486368,0.73,"b3357,b3358","crp,yhfK",crp,crp,0.3546603475513428,3486343.5
456,Tus-expo-460,tus + expo,3511002,3511032,2.67,"b3376,b3377,b3378,b3379,b3380,b3381","yhfS,yhfT,yhfU,php,yhfW,yhfX",yhfX,yhfX,-0.0352233676975945,3511017.0
457,Tus-expo-461,tus + expo,3515651,3515673,1.08,"b3384,b3385,b3386,b3387","trpS,gph,rpe,dam",dam,dam,0.2998805256869773,3515662.0
458,Tus-expo-462,tus + expo,3519291,3519326,1.33,"b3384,b3385,b3386,b3387,b3388,b3389,b3390","trpS,gph,rpe,dam,damX,aroB,aroK",aroK,aroK,-0.46839080459770116,3519308.5
459,Tus-expo-463,tus + expo,3526314,3526346,1.01,"b3398,b3397","yrfF,nudE",yrfF,yrfF,-0.06460674157303371,3526330.0
460,Tus-expo-464,tus + expo,3546271,3546304,1.21,b3415,gntT,gntT,gntT,-0.20539104024297647,3546287.5
461,Tus-expo-465,tus + expo,3573229,3573260,0.99,"b3428,b3429,b3430,b3431,b3432","glgP,glgA,glgC,glgX,glgB",glgB,glgB,0.11774119798811157,3573244.5
462,Tus-expo-466,tus + expo,3577616,3577657,1.32,"b4476,b3437","gntU,gntK",gntK,gntK,-0.08428030303030302,3577636.5
463,Tus-expo-467,tus + expo,3580912,3580948,3.86,"b3441,b3440","yhhY,yhhX",yhhX,yhhX,-0.12042389210019268,3580930.0
464,Tus-expo-468,tus + expo,3581008,3581046,3.5,"b3441,b3440","yhhY,yhhX",yhhY,yhhY,-0.2249488752556237,3581027.0
465,Tus-expo-470,tus + expo,3598450,3598460,1.4,,,livK,livK,-0.8063063063063063,3598455.0
466,Tus-expo-471,tus + expo,3600658,3600683,1.11,b3461,rpoH,rpoH,rpoH,0.13157894736842105,3600670.5
467,Tus-expo-472,tus + expo,3600945,3600979,1.7,b3461,rpoH,rpoH,rpoH,-0.20935672514619882,3600962.0
468,Tus-expo-473,tus + expo,3623666,3623679,1.0,"b3483,b4552","yhhH,yrhC",yhhH,yhhH,0.71484375,3623672.5
469,Tus-expo-474,tus + expo,3639120,3639137,1.42,,,pitA,pitA,0.9916666666666667,3639128.5
470,Tus-expo-475,tus + expo,3640004,3640027,1.42,"b3495,b3494","uspA,uspB",uspA,uspA,-0.21724137931034482,3640015.5
471,Tus-expo-476,tus + expo,3648052,3648082,1.52,"b3501,b3502,b3503,b4613","arsR,arsB,arsC,dinQ",dinQ,dinQ,-3.3214285714285716,3648067.0
472,Tus-expo-477,tus + expo,3654763,3654795,1.08,b3507,dctR,dctR,dctR,0.18267419962335216,3654779.0
473,Tus-expo-478,tus + expo,3655786,3655822,1.87,b3508,yhiD,yhiD,yhiD,0.15123456790123457,3655804.0
474,Tus-expo-479,tus + expo,3656116,3656151,2.89,"b3508,b3509","yhiD,hdeB",hdeB,hdeB,0.4847094801223242,3656133.5
475,Tus-expo-480,tus + expo,3656218,3656248,4.4,"b3508,b3509","yhiD,hdeB",hdeB,hdeB,0.18042813455657492,3656233.0
476,Tus-expo-481,tus + expo,3656656,3656690,3.05,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeA,hdeA,0.2012012012012012,3656673.0
477,Tus-expo-482,tus + expo,3656770,3656798,3.08,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeA,hdeA,-0.13213213213213212,3656784.0
478,Tus-expo-483,tus + expo,3657074,3657107,1.99,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeD,hdeD,0.16841186736474695,3657090.5
479,Tus-expo-484,tus + expo,3657168,3657194,1.36,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeD,hdeD,0.3263525305410122,3657181.0
480,Tus-expo-485,tus + expo,3657287,3657318,1.56,b3511,hdeD,hdeD,hdeD,0.5383944153577661,3657302.5
481,Tus-expo-486,tus + expo,3657357,3657400,1.17,b3511,hdeD,hdeD,hdeD,0.6710296684118674,3657378.5
482,Tus-expo-487,tus + expo,3657832,3657851,1.9,,,gadE,gadE,-0.9914772727272727,3657841.5
483,Tus-expo-488,tus + expo,3657922,3657956,2.21,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,-0.8068181818181818,3657939.0
484,Tus-expo-489,tus + expo,3658562,3658596,1.21,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,0.4053030303030303,3658579.0
485,Tus-expo-490,tus + expo,3664541,3664577,1.1,b3515,gadW,gadW,gadW,0.08093278463648834,3664559.0
486,Tus-expo-491,tus + expo,3664586,3664606,1.2,b3515,gadW,gadW,gadW,0.03017832647462277,3664596.0
487,Tus-expo-492,tus + expo,3665160,3665198,1.92,,,gadX,gadX,0.7648484848484849,3665179.0
488,Tus-expo-493,tus + expo,3665388,3665410,1.39,"b3515,b3516","gadW,gadX",gadX,gadX,0.49818181818181817,3665399.0
489,Tus-expo-494,tus + expo,3665488,3665520,2.11,"b3515,b3516","gadW,gadX",gadX,gadX,0.3709090909090909,3665504.0
490,Tus-expo-495,tus + expo,3665619,3665652,2.12,"b3515,b3516","gadW,gadX",gadX,gadX,0.21151515151515152,3665635.5
491,Tus-expo-496,tus + expo,3665708,3665742,2.61,"b3515,b3516","gadW,gadX",gadX,gadX,0.10303030303030303,3665725.0
492,Tus-expo-497,tus + expo,3695856,3695890,1.39,b3534,bcsQ,bcsQ,bcsQ,0.14873837981407703,3695873.0
493,Tus-expo-498,tus + expo,3696732,3696759,1.82,"b3536,b3537,b3538","bcsE,bcsF,bcsG",bcsE,bcsE,0.18352417302798982,3696745.5
494,Tus-expo-499,tus + expo,3696743,3696809,1.13,"b3536,b3537,b3538","bcsE,bcsF,bcsG",bcsE,bcsE,0.2029262086513995,3696776.0
495,Tus-expo-500,tus + expo,3700180,3700214,1.19,"b3539,b4453","yhjV,ldrD",ldrD,ldrD,-1.0185185185185186,3700197.0
496,Tus-expo-501,tus + expo,3705998,3706007,2.01,"b3540,b3541,b3542,b3543","dppF,dppD,dppC,dppB",dppB,dppB,-0.20833333333333334,3706002.5
497,Tus-expo-502,tus + expo,3708604,3708631,2.12,,,dppA,dppA,-0.5674751243781094,3708617.5
498,Tus-expo-503,tus + expo,3708677,3708701,3.46,,,dppA,dppA,-0.6119402985074627,3708689.0
499,Tus-expo-504,tus + expo,3719747,3719774,3.08,"b3555,b3556","yiaG,cspA",yiaG,yiaG,0.9742268041237113,3719760.5
500,Tus-expo-505,tus + expo,3719880,3719908,9.69,b3556,cspA,cspA,cspA,-0.7230046948356808,3719894.0
501,Tus-expo-506,tus + expo,3736811,3736837,1.61,b3570,bax,bax,bax,0.42787878787878786,3736824.0
502,Tus-expo-507,tus + expo,3793401,3793417,1.14,b3618,yibB,yibB,yibB,0.31934731934731936,3793409.0
503,Tus-expo-508,tus + expo,3805789,3805827,4.85,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaP,waaP,0.17794486215538846,3805808.0
504,Tus-expo-509,tus + expo,3811502,3811533,1.73,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,rpmB,0.6603375527426161,3811517.5
505,Tus-expo-510,tus + expo,3811565,3811596,1.81,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,rpmB,0.39451476793248946,3811580.5
506,Tus-expo-511,tus + expo,3811796,3811840,3.18,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,rpmB,-0.6075949367088608,3811818.0
507,Tus-expo-512,tus + expo,3822491,3822515,1.94,"b3650,b3651,b3652","spoT,trmH,recG",spoT,spoT,0.049312470365101946,3822503.0
508,Tus-expo-513,tus + expo,3861770,3861799,6.55,b4556,glvG,glvG,glvG,0.24846625766871167,3861784.5
509,Tus-expo-514,tus + expo,3884227,3884261,2.73,"b3703,b3704,b3700,b3701,b3702","rpmH,rnpA,recF,dnaN,dnaA",rpmH,rpmH,-0.6453900709219859,3884244.0
510,Tus-expo-515,tus + expo,3884311,3884324,2.89,"b3703,b3704","rpmH,rnpA",rpmH,rpmH,-0.12411347517730496,3884317.5
511,Tus-expo-516,tus + expo,3884532,3884567,3.96,"b3704,b4557","rnpA,yidD",rnpA,rnpA,0.1597222222222222,3884549.5
512,Tus-expo-517,tus + expo,3891511,3891535,219.98,b3710,mdtL,mdtL,mdtL,-0.07738095238095238,3891523.0
513,Tus-expo-518,tus + expo,3901706,3901738,36.38,,,bglH,bglH,0.3079777365491651,3901722.0
514,Tus-expo-519,tus + expo,3901823,3901852,222.92,"b3718,b3719,b3720","yieK,yieL,bglH",bglH,bglH,0.23654916512059368,3901837.5
515,Tus-expo-520,tus + expo,3915115,3915138,1.11,"b3729,b3730","glmS,glmU",glmU,glmU,0.053610503282275714,3915126.5
516,Tus-expo-521,tus + expo,3925816,3925846,1.29,"b3740,b3741","rsmG,mnmG",mnmG,mnmG,-0.10476190476190476,3925831.0
517,Tus-expo-522,tus + expo,3925914,3925946,1.08,"b3740,b3741","rsmG,mnmG",mnmG,mnmG,-0.15714285714285714,3925930.0
518,Tus-expo-523,tus + expo,3926433,3926468,1.18,"b3740,b3741,b3742","rsmG,mnmG,mioC",mioC,mioC,0.010135135135135136,3926450.5
519,Tus-expo-524,tus + expo,3941622,3941651,6.01,"b3754,b3755","hsrA,yieP",yieP,yieP,-0.4466089466089466,3941636.5
520,Tus-expo-525,tus + expo,3941899,3941924,4.83,,,yieP,yieP,-0.8434343434343434,3941911.5
521,Tus-expo-526,tus + expo,3943387,3943420,3.58,,,yieP,yieP,-2.9963924963924966,3943403.5
522,Tus-expo-527,tus + expo,3944834,3944865,1.68,,,yifE,yifE,-9.544247787610619,3944849.5
523,Tus-expo-528,tus + expo,3945736,3945759,2.18,,,yifE,yifE,-6.8952802359882,3945747.5
524,Tus-expo-529,tus + expo,3945904,3945937,3.86,,,yifE,yifE,-6.384955752212389,3945920.5
525,Tus-expo-530,tus + expo,3946277,3946312,1.86,,,yifE,yifE,-5.281710914454277,3946294.5
526,Tus-expo-531,tus + expo,3947016,3947043,7.81,,,yifE,yifE,-3.1135693215339235,3947029.5
527,Tus-expo-532,tus + expo,3950197,3950204,6.31,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,ilvL,-1.2171717171717171,3950200.5
528,Tus-expo-533,tus + expo,3950360,3950394,22.19,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,ilvL,0.5656565656565656,3950377.0
529,Tus-expo-534,tus + expo,3950385,3950417,26.27,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,ilvL,0.8080808080808081,3950401.0
530,Tus-expo-535,tus + expo,3950858,3950883,3.23,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_1,ilvG_1,0.3165650406504065,3950870.5
531,Tus-expo-536,tus + expo,3958229,3958276,0.85,"b3774,b3773","ilvC,ilvY",ilvC,ilvC,0.19207317073170732,3958252.5
532,Tus-expo-537,tus + expo,3958828,3958833,1.32,,,ilvC,ilvC,0.5836720867208672,3958830.5
533,Tus-expo-538,tus + expo,3966296,3966328,4.62,b3783,rho,rho,rho,-0.08253968253968254,3966312.0
534,Tus-expo-539,tus + expo,3966441,3966468,2.21,b3783,rho,rho,rho,0.030555555555555555,3966454.5
535,Tus-expo-540,tus + expo,3982444,3982475,8.87,,,aslB,aslB,-0.40250809061488674,3982459.5
536,Tus-expo-541,tus + expo,3982628,3982663,16.51,b3800,aslB,aslB,aslB,-0.25202265372168287,3982645.5
537,Tus-expo-542,tus + expo,3982802,3982832,3.94,b3800,aslB,aslB,aslB,-0.11326860841423948,3982817.0
538,Tus-expo-543,tus + expo,3986406,3986452,1.45,b3801,aslA,aslA,aslA,-0.25483091787439616,3986429.0
539,Tus-expo-544,tus + expo,3986596,3986616,1.23,,,aslA,aslA,-0.3617149758454106,3986606.0
540,Tus-expo-545,tus + expo,3991013,3991056,1.23,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",cyaA,cyaA,-0.04613270514330585,3991034.5
541,Tus-expo-546,tus + expo,3991215,3991221,3.31,"b3806,b3802,b3803,b3804,b3805","cyaA,hemY,hemX,hemD,hemC",cyaA,cyaA,0.02591283863368669,3991218.0
542,Tus-expo-547,tus + expo,3991303,3991346,1.89,b3806,cyaA,cyaA,cyaA,0.06772673733804475,3991324.5
543,Tus-expo-548,tus + expo,4001300,4001329,1.29,"b3816,b4482","corA,yigE",corA,corA,-0.11619348054679285,4001314.5
544,Tus-expo-549,tus + expo,4012826,4012859,5.3,"b3829,b3828","metE,metR",metR,metR,-0.027777777777777776,4012842.5
545,Tus-expo-550,tus + expo,4013181,4013197,3.58,"b3829,b3828","metE,metR",metE,metE,0.0605658709106985,4013189.0
546,Tus-expo-551,tus + expo,4013670,4013702,1.95,,,metE,metE,0.28028293545534927,4013686.0
547,Tus-expo-552,tus + expo,4013815,4013859,2.24,,,metE,metE,0.34703801945181256,4013837.0
548,Tus-expo-553,tus + expo,4013920,4013950,1.76,,,metE,metE,0.39036251105216624,4013935.0
549,Tus-expo-554,tus + expo,4014301,4014324,1.74,,,metE,metE,0.5572502210433244,4014312.5
550,Tus-expo-555,tus + expo,4014427,4014453,1.87,,,metE,metE,0.6136162687886826,4014440.0
551,Tus-expo-556,tus + expo,4014597,4014624,2.5,,,metE,metE,0.6889920424403183,4014610.5
552,Tus-expo-557,tus + expo,4014760,4014794,1.92,,,metE,metE,0.7625994694960212,4014777.0
553,Tus-expo-558,tus + expo,4014845,4014881,2.25,,,metE,metE,0.8006189213085765,4014863.0
554,Tus-expo-559,tus + expo,4015107,4015137,2.02,,,metE,metE,0.9151193633952255,4015122.0
555,Tus-expo-560,tus + expo,4015191,4015227,2.04,,,metE,metE,0.9535809018567639,4015209.0
556,Tus-expo-561,tus + expo,4015338,4015372,1.7,,,ysgA,ysgA,0.9975490196078431,4015355.0
557,Tus-expo-562,tus + expo,4021689,4021713,1.11,"b3836,b3838,b3839,b4483","tatA,tatB,tatC,tatD",ubiB,ubiB,0.8994515539305301,4021701.0
558,Tus-expo-563,tus + expo,4027346,4027388,0.88,,,rfaH,rfaH,-5.206543967280163,4027367.0
559,Tus-expo-564,tus + expo,4035328,4035374,5.36,,,fadB,fadB,-2.0,4035351.0
560,Tus-expo-565,tus + expo,4037276,4037305,4.17,,,yihD,yihD,-17.694444444444443,4037290.5
561,Tus-expo-566,tus + expo,4038655,4038680,1.62,,,yihD,yihD,-12.594444444444445,4038667.5
562,Tus-expo-567,tus + expo,4039341,4039367,2.54,,,yihD,yihD,-10.051851851851852,4039354.0
563,Tus-expo-568,tus + expo,4039552,4039583,1.85,,,yihD,yihD,-9.261111111111111,4039567.5
564,Tus-expo-569,tus + expo,4039908,4039933,1.6,,,yihD,yihD,-7.953703703703703,4039920.5
565,Tus-expo-570,tus + expo,4040112,4040154,1.8,,,yihD,yihD,-7.166666666666667,4040133.0
566,Tus-expo-571,tus + expo,4040532,4040560,1.63,,,yihD,yihD,-5.637037037037037,4040546.0
567,Tus-expo-572,tus + expo,4040581,4040614,2.74,,,yihD,yihD,-5.446296296296296,4040597.5
568,Tus-expo-573,tus + expo,4049897,4049927,8.01,,,yihI,yihI,-2.8117647058823527,4049912.0
569,Tus-expo-574,tus + expo,4049971,4050000,8.58,,,yihI,yihI,-2.6676470588235293,4049985.5
570,Tus-expo-575,tus + expo,4051025,4051060,2.61,"b3866,b3865","yihI,yihA",yihA,yihA,-0.43838862559241704,4051042.5
571,Tus-expo-576,tus + expo,4051134,4051173,2.82,"b3866,b3865","yihI,yihA",yihI,yihI,-0.37745098039215685,4051153.5
572,Tus-expo-577,tus + expo,4053472,4053503,1.31,,,yihA,yihA,-4.300947867298579,4053487.5
573,Tus-expo-578,tus + expo,4058199,4058223,1.3,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",glnA,glnA,-0.125531914893617,4058211.0
574,Tus-expo-579,tus + expo,4058388,4058423,1.4,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",typA,typA,-0.00027412280701754384,4058405.5
575,Tus-expo-580,tus + expo,4068559,4068598,14.37,,,yihQ,yihQ,0.34241531664212077,4068578.5
576,Tus-expo-581,tus + expo,4080056,4080063,1.31,,,fdhD,fdhD,-7.140887290167866,4080059.5
577,Tus-expo-582,tus + expo,4106328,4106355,0.93,b3915,fieF,fieF,fieF,-0.14008859357696568,4106341.5
578,Tus-expo-583,tus + expo,4107414,4107443,1.21,b3916,pfkA,pfkA,pfkA,-0.1272066458982347,4107428.5
579,Tus-expo-584,tus + expo,4157681,4157706,2.01,,,argH,argH,0.6146288209606987,4157693.5
580,Tus-expo-585,tus + expo,4162837,4162853,1.31,b3965,trmA,trmA,trmA,0.3860127157129882,4162845.0
581,Tus-expo-586,tus + expo,4166456,4166471,4.71,,,trmA,trmA,-2.9005449591280654,4166463.5
582,Tus-expo-587,tus + expo,4166487,4166505,5.54,,,trmA,trmA,-2.930063578564941,4166496.0
583,Tus-expo-588,tus + expo,4166843,4166873,2.11,,,trmA,trmA,-3.258855585831063,4166858.0
584,Tus-expo-589,tus + expo,4168304,4168334,3.12,,,murB,murB,-3.631681243926142,4168319.0
585,Tus-expo-590,tus + expo,4170046,4170074,2.08,,,murB,murB,-1.9397473275024295,4170060.0
586,Tus-expo-591,tus + expo,4170953,4170982,2.05,,,murB,murB,-1.0578231292517006,4170967.5
587,Tus-expo-592,tus + expo,4170993,4171026,1.54,,,murB,murB,-1.0170068027210883,4171009.5
588,Tus-expo-593,tus + expo,4171439,4171468,2.44,,,murB,murB,-0.5855199222546161,4171453.5
589,Tus-expo-594,tus + expo,4171528,4171567,2.15,,,murB,murB,-0.49416909620991256,4171547.5
590,Tus-expo-595,tus + expo,4171701,4171743,2.23,"b3972,b3973","murB,birA",murB,murB,-0.32458697764820216,4171722.0
