,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
280,mixed-TFs-pool4-M9+ace-284,mixed-tfs-pool4 + M9+ace,1978241,1978252,1.94,"b1891,b1892","flhC,flhD",flhD,flhD,-0.14102564102564102,1978246.5
281,mixed-TFs-pool4-M9+ace-286,mixed-tfs-pool4 + M9+ace,1979513,1979547,7.14,"b1895,b1893,b1894","uspC,insB1,insA",uspC,uspC,-0.5174825174825175,1979530.0
282,mixed-TFs-pool4-M9+ace-287,mixed-tfs-pool4 + M9+ace,1979658,1979689,2.94,"b1895,b1893,b1894","uspC,insB1,insA",uspC,uspC,-0.18298368298368298,1979673.5
283,mixed-TFs-pool4-M9+ace-288,mixed-tfs-pool4 + M9+ace,1981404,1981421,1.09,b1896,otsA,otsA,otsA,0.14,1981412.5
284,mixed-TFs-pool4-M9+ace-289,mixed-tfs-pool4 + M9+ace,1987969,1988004,2.12,"b1904,b4537,b4663","yecR,yecJ,azuC",azuC,azuC,-0.3160919540229885,1987986.5
285,mixed-TFs-pool4-M9+ace-290,mixed-tfs-pool4 + M9+ace,1988064,1988098,2.04,"b1904,b4537,b4663","yecR,yecJ,azuC",azuC,azuC,-1.4022988505747127,1988081.0
286,mixed-TFs-pool4-M9+ace-291,mixed-tfs-pool4 + M9+ace,1991798,1991828,1.67,b1908,yecA,yecA,yecA,-0.2912912912912913,1991813.0
287,mixed-TFs-pool4-M9+ace-292,mixed-tfs-pool4 + M9+ace,1991927,1991956,2.31,b1908,yecA,yecA,yecA,-0.48423423423423423,1991941.5
288,mixed-TFs-pool4-M9+ace-293,mixed-tfs-pool4 + M9+ace,1992066,1992096,1.95,b1908,yecA,yecA,yecA,-0.6936936936936937,1992081.0
289,mixed-TFs-pool4-M9+ace-294,mixed-tfs-pool4 + M9+ace,1992164,1992186,1.49,,,yecA,yecA,-0.8348348348348348,1992175.0
290,mixed-TFs-pool4-M9+ace-295,mixed-tfs-pool4 + M9+ace,2030970,2030995,1.99,"b1960,b1961","vsr,dcm",dcm,dcm,0.9404510218463706,2030982.5
291,mixed-TFs-pool4-M9+ace-296,mixed-tfs-pool4 + M9+ace,2059882,2059918,1.8,b1985,yeeO,yeeO,yeeO,-0.14112903225806453,2059900.0
292,mixed-TFs-pool4-M9+ace-297,mixed-tfs-pool4 + M9+ace,2089938,2089972,1.57,"b2018,b2019,b2020,b2021,b2022,b2023,b2024,b2025,b2026,b4539,b2017","hisL,hisG,hisD,hisC,hisB,hisH,hisA,hisF,hisI,yoeB,yefM",hisL,hisL,-0.7843137254901961,2089955.0
293,mixed-TFs-pool4-M9+ace-298,mixed-tfs-pool4 + M9+ace,2104377,2104396,1.03,b2032,wbbK,wbbK,wbbK,0.10947274352100089,2104386.5
294,mixed-TFs-pool4-M9+ace-299,mixed-tfs-pool4 + M9+ace,2147936,2147962,1.62,"b2069,b2068","yegD,alkA",yegD,yegD,0.2039911308203991,2147949.0
295,mixed-TFs-pool4-M9+ace-300,mixed-tfs-pool4 + M9+ace,2153826,2153850,1.23,"b2074,b2075,b2076,b2077,b2078,b2079,b4667,b4668","mdtA,mdtB,mdtC,iceT,baeS,baeR,ibsA,ibsB",ibsB,ibsB,-1.7719298245614035,2153838.0
296,mixed-TFs-pool4-M9+ace-301,mixed-tfs-pool4 + M9+ace,2176722,2176755,1.67,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,gatY,0.5444444444444444,2176738.5
297,mixed-TFs-pool4-M9+ace-302,mixed-tfs-pool4 + M9+ace,2176871,2176893,1.74,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,gatY,0.37660818713450295,2176882.0
298,mixed-TFs-pool4-M9+ace-303,mixed-tfs-pool4 + M9+ace,2177163,2177199,1.52,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,gatY,0.026900584795321637,2177181.0
299,mixed-TFs-pool4-M9+ace-304,mixed-tfs-pool4 + M9+ace,2190468,2190493,3.07,"b2108,b2109","yehA,yehB",yehB,yehB,0.17311567916162837,2190480.5
300,mixed-TFs-pool4-M9+ace-305,mixed-tfs-pool4 + M9+ace,2190746,2190788,1.0,"b2108,b2109","yehA,yehB",yehB,yehB,0.05763804917372027,2190767.0
301,mixed-TFs-pool4-M9+ace-306,mixed-tfs-pool4 + M9+ace,2192294,2192325,1.08,"b2108,b2109,b2110,b2111","yehA,yehB,yehC,yehD",yehD,yehD,-0.16114180478821363,2192309.5
302,mixed-TFs-pool4-M9+ace-307,mixed-tfs-pool4 + M9+ace,2217208,2217253,2.13,"b2128,b2129","yehW,yehX",yehX,yehX,0.19039913700107874,2217230.5
303,mixed-TFs-pool4-M9+ace-308,mixed-tfs-pool4 + M9+ace,2240395,2240435,2.11,"b2148,b2149,b2150","mglC,mglA,mglB",mglB,mglB,-0.06706706706706707,2240415.0
304,mixed-TFs-pool4-M9+ace-309,mixed-tfs-pool4 + M9+ace,2240533,2240564,3.98,"b2148,b2149,b2150","mglC,mglA,mglB",mglB,mglB,-0.2007007007007007,2240548.5
305,mixed-TFs-pool4-M9+ace-310,mixed-tfs-pool4 + M9+ace,2243665,2243691,1.41,"b2154,b2152,b2153","yeiG,yeiB,folE",folE,folE,-0.03886397608370702,2243678.0
306,mixed-TFs-pool4-M9+ace-311,mixed-tfs-pool4 + M9+ace,2243802,2243832,1.22,"b2154,b2152,b2153","yeiG,yeiB,folE",yeiG,yeiG,-0.10991636798088411,2243817.0
307,mixed-TFs-pool4-M9+ace-312,mixed-tfs-pool4 + M9+ace,2244610,2244642,1.78,,,yeiG,yeiG,0.8566308243727598,2244626.0
308,mixed-TFs-pool4-M9+ace-313,mixed-tfs-pool4 + M9+ace,2263527,2263559,1.18,"b2170,b2167,b2168,b2169","setB,fruA,fruK,fruB",fruB,fruB,-0.042440318302387266,2263543.0
309,mixed-TFs-pool4-M9+ace-314,mixed-tfs-pool4 + M9+ace,2266075,2266097,3.61,b2172,yeiQ,yeiQ,yeiQ,-0.10770279481935924,2266086.0
310,mixed-TFs-pool4-M9+ace-315,mixed-tfs-pool4 + M9+ace,2266163,2266183,4.16,b2172,yeiQ,yeiQ,yeiQ,-0.04839809134287662,2266173.0
311,mixed-TFs-pool4-M9+ace-316,mixed-tfs-pool4 + M9+ace,2266292,2266321,1.76,b2172,yeiQ,yeiQ,yeiQ,0.04260395364689843,2266306.5
312,mixed-TFs-pool4-M9+ace-317,mixed-tfs-pool4 + M9+ace,2277950,2277979,1.32,b2181,yejG,yejG,yejG,0.7898550724637681,2277964.5
313,mixed-TFs-pool4-M9+ace-318,mixed-tfs-pool4 + M9+ace,2278253,2278286,6.11,b2181,yejG,yejG,yejG,-0.09420289855072464,2278269.5
314,mixed-TFs-pool4-M9+ace-319,mixed-tfs-pool4 + M9+ace,2278362,2278398,4.02,b2181,yejG,yejG,yejG,-0.4144927536231884,2278380.0
315,mixed-TFs-pool4-M9+ace-320,mixed-tfs-pool4 + M9+ace,2278524,2278555,1.23,b2181,yejG,yejG,yejG,-0.8768115942028986,2278539.5
316,mixed-TFs-pool4-M9+ace-321,mixed-tfs-pool4 + M9+ace,2306682,2306714,1.28,b2210,mqo,mqo,mqo,0.03400121432908318,2306698.0
317,mixed-TFs-pool4-M9+ace-322,mixed-tfs-pool4 + M9+ace,2306785,2306818,1.29,b2210,mqo,mqo,mqo,-0.028840315725561626,2306801.5
318,mixed-TFs-pool4-M9+ace-323,mixed-tfs-pool4 + M9+ace,2312576,2312606,1.12,b2215,ompC,ompC,ompC,0.1431159420289855,2312591.0
319,mixed-TFs-pool4-M9+ace-324,mixed-tfs-pool4 + M9+ace,2312777,2312799,3.79,b2215,ompC,ompC,ompC,-0.035326086956521736,2312788.0
320,mixed-TFs-pool4-M9+ace-325,mixed-tfs-pool4 + M9+ace,2312928,2312964,2.83,b2215,ompC,ompC,ompC,-0.17844202898550723,2312946.0
321,mixed-TFs-pool4-M9+ace-326,mixed-tfs-pool4 + M9+ace,2313233,2313266,6.64,"b2216,b2217,b2215","rcsD,rcsB,ompC",rcsD,rcsD,-0.08885147774036663,2313249.5
322,mixed-TFs-pool4-M9+ace-327,mixed-tfs-pool4 + M9+ace,2313460,2313486,1.38,"b2216,b2217","rcsD,rcsB",rcsD,rcsD,-0.005237560793116348,2313473.0
323,mixed-TFs-pool4-M9+ace-328,mixed-tfs-pool4 + M9+ace,2339877,2339926,2.62,"b2232,b2231","ubiG,gyrA",ubiG,ubiG,0.4640387275242047,2339901.5
324,mixed-TFs-pool4-M9+ace-329,mixed-tfs-pool4 + M9+ace,2386639,2386671,1.18,b2272,yfbM,yfbL,yfbL,0.8189300411522634,2386655.0
325,mixed-TFs-pool4-M9+ace-330,mixed-tfs-pool4 + M9+ace,2386793,2386826,2.1,b2272,yfbM,yfbL,yfbL,0.977880658436214,2386809.5
326,mixed-TFs-pool4-M9+ace-331,mixed-tfs-pool4 + M9+ace,2404929,2404946,1.31,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoA,nuoA,0.30292792792792794,2404937.5
327,mixed-TFs-pool4-M9+ace-332,mixed-tfs-pool4 + M9+ace,2405078,2405108,1.58,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoA,nuoA,-0.0472972972972973,2405093.0
328,mixed-TFs-pool4-M9+ace-333,mixed-tfs-pool4 + M9+ace,2405213,2405242,1.91,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoA,nuoA,-0.3502252252252252,2405227.5
329,mixed-TFs-pool4-M9+ace-334,mixed-tfs-pool4 + M9+ace,2405346,2405380,4.84,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoA,nuoA,-0.6554054054054054,2405363.0
330,mixed-TFs-pool4-M9+ace-335,mixed-tfs-pool4 + M9+ace,2405447,2405472,5.86,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoA,nuoA,-0.8727477477477478,2405459.5
331,mixed-TFs-pool4-M9+ace-336,mixed-tfs-pool4 + M9+ace,2405570,2405603,2.67,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoA,nuoA,-1.1587837837837838,2405586.5
332,mixed-TFs-pool4-M9+ace-337,mixed-tfs-pool4 + M9+ace,2427901,2427935,1.19,"b2306,b2307,b2308,b2309,b2310","hisP,hisM,hisQ,hisJ,argT",argT,argT,-0.16219667943805874,2427918.0
333,mixed-TFs-pool4-M9+ace-338,mixed-tfs-pool4 + M9+ace,2460510,2460542,2.31,"b2341,b2342","fadJ,fadI",fadI,fadI,-0.043478260869565216,2460526.0
334,mixed-TFs-pool4-M9+ace-339,mixed-tfs-pool4 + M9+ace,2461126,2461138,1.04,"b2344,b2343","fadL,yfcZ",fadL,fadL,-0.12900820283370618,2461132.0
335,mixed-TFs-pool4-M9+ace-340,mixed-tfs-pool4 + M9+ace,2466352,2466380,1.41,b2349,intS,intS,intS,-0.153713298791019,2466366.0
336,mixed-TFs-pool4-M9+ace-341,mixed-tfs-pool4 + M9+ace,2466413,2466443,1.2,b2349,intS,intS,intS,-0.1001727115716753,2466428.0
337,mixed-TFs-pool4-M9+ace-342,mixed-tfs-pool4 + M9+ace,2483610,2483643,1.24,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",evgA,evgA,-0.2073170731707317,2483626.5
338,mixed-TFs-pool4-M9+ace-343,mixed-tfs-pool4 + M9+ace,2483799,2483832,1.24,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",evgA,evgA,0.1,2483815.5
339,mixed-TFs-pool4-M9+ace-344,mixed-tfs-pool4 + M9+ace,2498202,2498224,1.62,"b2380,b2381,b2382,b2379","ypdA,ypdB,ypdC,alaC",alaC,alaC,0.06618240516545601,2498213.0
340,mixed-TFs-pool4-M9+ace-345,mixed-tfs-pool4 + M9+ace,2498262,2498285,1.91,"b2380,b2381,b2382,b2379","ypdA,ypdB,ypdC,alaC",alaC,alaC,0.01735270379338176,2498273.5
341,mixed-TFs-pool4-M9+ace-346,mixed-tfs-pool4 + M9+ace,2498417,2498440,3.27,"b2380,b2381,b2382,b2379","ypdA,ypdB,ypdC,alaC",alaC,alaC,-0.10774818401937046,2498428.5
342,mixed-TFs-pool4-M9+ace-347,mixed-tfs-pool4 + M9+ace,2498560,2498598,4.06,"b2380,b2381,b2382,b2379","ypdA,ypdB,ypdC,alaC",ypdA,ypdA,-0.0535924617196702,2498579.0
343,mixed-TFs-pool4-M9+ace-348,mixed-tfs-pool4 + M9+ace,2512745,2512764,1.46,"b2393,b2392","nupC,mntH",mntH,mntH,-0.03914447134786118,2512754.5
344,mixed-TFs-pool4-M9+ace-349,mixed-tfs-pool4 + M9+ace,2512880,2512907,1.09,"b2393,b2392","nupC,mntH",nupC,nupC,-0.12261014131338321,2512893.5
345,mixed-TFs-pool4-M9+ace-350,mixed-tfs-pool4 + M9+ace,2513146,2513177,1.84,"b2393,b2392","nupC,mntH",nupC,nupC,0.100166251039069,2513161.5
346,mixed-TFs-pool4-M9+ace-351,mixed-tfs-pool4 + M9+ace,2521209,2521245,1.17,,,gltX,gltX,-0.3919491525423729,2521227.0
347,mixed-TFs-pool4-M9+ace-352,mixed-tfs-pool4 + M9+ace,2530861,2530890,1.07,b2412,zipA,zipA,zipA,0.36220871327254306,2530875.5
348,mixed-TFs-pool4-M9+ace-353,mixed-tfs-pool4 + M9+ace,2532279,2532294,1.95,b2414,cysK,cysK,cysK,-0.125,2532286.5
349,mixed-TFs-pool4-M9+ace-354,mixed-tfs-pool4 + M9+ace,2532555,2532577,1.45,b2414,cysK,cysK,cysK,0.16255144032921812,2532566.0
350,mixed-TFs-pool4-M9+ace-355,mixed-tfs-pool4 + M9+ace,2533273,2533304,1.57,"b2415,b2416,b2417","ptsH,ptsI,crr",cysK,cysK,0.9058641975308642,2533288.5
351,mixed-TFs-pool4-M9+ace-356,mixed-tfs-pool4 + M9+ace,2533364,2533401,1.63,"b2415,b2416,b2417","ptsH,ptsI,crr",cysK,cysK,1.0025720164609053,2533382.5
352,mixed-TFs-pool4-M9+ace-357,mixed-tfs-pool4 + M9+ace,2533488,2533517,1.56,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,ptsH,-1.0096899224806202,2533502.5
353,mixed-TFs-pool4-M9+ace-358,mixed-tfs-pool4 + M9+ace,2533632,2533662,1.51,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,ptsH,-0.4496124031007752,2533647.0
354,mixed-TFs-pool4-M9+ace-359,mixed-tfs-pool4 + M9+ace,2557360,2557395,1.45,"b2437,b2438,b2439,b2440,b2441","eutR,eutK,eutL,eutC,eutB",eutB,eutB,0.9555800293685757,2557377.5
355,mixed-TFs-pool4-M9+ace-360,mixed-tfs-pool4 + M9+ace,2563027,2563029,1.08,,,yffP,yffP,0.8501683501683501,2563028.0
356,mixed-TFs-pool4-M9+ace-361,mixed-tfs-pool4 + M9+ace,2563183,2563218,2.4,"b2448,b2449","yffQ,yffR",yffQ,yffQ,-1.033068783068783,2563200.5
357,mixed-TFs-pool4-M9+ace-362,mixed-tfs-pool4 + M9+ace,2563379,2563424,11.59,"b2448,b2449","yffQ,yffR",yffQ,yffQ,-0.5013227513227513,2563401.5
358,mixed-TFs-pool4-M9+ace-363,mixed-tfs-pool4 + M9+ace,2563474,2563488,8.4,"b2448,b2449","yffQ,yffR",yffQ,yffQ,-0.291005291005291,2563481.0
359,mixed-TFs-pool4-M9+ace-364,mixed-tfs-pool4 + M9+ace,2563580,2563609,3.02,"b2448,b2449","yffQ,yffR",yffQ,yffQ,0.009259259259259259,2563594.5
360,mixed-TFs-pool4-M9+ace-365,mixed-tfs-pool4 + M9+ace,2563727,2563753,1.23,"b2448,b2449","yffQ,yffR",yffQ,yffQ,0.3941798941798942,2563740.0
361,mixed-TFs-pool4-M9+ace-366,mixed-tfs-pool4 + M9+ace,2564750,2564781,1.16,b2450,yffS,yffS,yffS,0.30061728395061726,2564765.5
362,mixed-TFs-pool4-M9+ace-367,mixed-tfs-pool4 + M9+ace,2564907,2564952,3.26,b2450,yffS,yffS,yffS,0.5030864197530864,2564929.5
363,mixed-TFs-pool4-M9+ace-368,mixed-tfs-pool4 + M9+ace,2565163,2565189,1.93,,,yffS,yffS,0.8074074074074075,2565176.0
364,mixed-TFs-pool4-M9+ace-369,mixed-tfs-pool4 + M9+ace,2565289,2565333,5.34,,,yffS,yffS,0.9740740740740741,2565311.0
365,mixed-TFs-pool4-M9+ace-370,mixed-tfs-pool4 + M9+ace,2565475,2565506,1.41,,,eutA,eutA,0.9925213675213675,2565490.5
366,mixed-TFs-pool4-M9+ace-371,mixed-tfs-pool4 + M9+ace,2597756,2597786,1.4,b2476,purC,purC,purC,-0.21428571428571427,2597771.0
367,mixed-TFs-pool4-M9+ace-372,mixed-tfs-pool4 + M9+ace,2610280,2610325,3.3,"b2488,b2489,b2490,b2491,b2492","hyfH,hyfI,hyfJ,hyfR,focB",hyfH,hyfH,0.2554945054945055,2610302.5
368,mixed-TFs-pool4-M9+ace-373,mixed-tfs-pool4 + M9+ace,2629209,2629241,1.36,"b2504,b2503","yfgG,yfgF",yfgG,yfgG,-0.3333333333333333,2629225.0
369,mixed-TFs-pool4-M9+ace-374,mixed-tfs-pool4 + M9+ace,2629244,2629271,1.61,"b2504,b2503","yfgG,yfgF",yfgG,yfgG,-0.1640625,2629257.5
370,mixed-TFs-pool4-M9+ace-375,mixed-tfs-pool4 + M9+ace,2629456,2629483,1.22,"b2504,b2505,b2506","yfgG,yfgH,yfgI",yfgG,yfgG,0.9401041666666666,2629469.5
371,mixed-TFs-pool4-M9+ace-376,mixed-tfs-pool4 + M9+ace,2634169,2634186,1.54,"b2509,b2507,b2508","xseA,guaA,guaB",xseA,xseA,-0.039022611232676876,2634177.5
372,mixed-TFs-pool4-M9+ace-377,mixed-tfs-pool4 + M9+ace,2634179,2634221,1.51,"b2509,b2507,b2508","xseA,guaA,guaB",xseA,xseA,-0.02261123267687819,2634200.0
373,mixed-TFs-pool4-M9+ace-378,mixed-tfs-pool4 + M9+ace,2644787,2644822,1.43,b2518,ndk,ndk,ndk,0.13773148148148148,2644804.5
374,mixed-TFs-pool4-M9+ace-379,mixed-tfs-pool4 + M9+ace,2644949,2644960,3.93,b2518,ndk,ndk,ndk,-0.20949074074074073,2644954.5
375,mixed-TFs-pool4-M9+ace-380,mixed-tfs-pool4 + M9+ace,2645072,2645111,2.58,b2518,ndk,pbpC,pbpC,0.9656290531776913,2645091.5
376,mixed-TFs-pool4-M9+ace-381,mixed-tfs-pool4 + M9+ace,2661982,2662019,3.93,"b2528,b2529,b2530,b2531","iscA,iscU,iscS,iscR",iscR,iscR,0.2668711656441718,2662000.5
377,mixed-TFs-pool4-M9+ace-382,mixed-tfs-pool4 + M9+ace,2663242,2663272,1.51,"b2533,b2532","suhB,trmJ",trmJ,trmJ,0.08906882591093117,2663257.0
378,mixed-TFs-pool4-M9+ace-383,mixed-tfs-pool4 + M9+ace,2668938,2668979,1.41,"b2538,b2539,b2540,b2541,b2542,b2537","hcaE,hcaF,hcaC,hcaB,hcaD,hcaR",hcaE,hcaE,-0.05323054331864904,2668958.5
379,mixed-TFs-pool4-M9+ace-384,mixed-tfs-pool4 + M9+ace,2691208,2691240,1.88,b2556,glrK,glrK,glrK,-0.08823529411764706,2691224.0
380,mixed-TFs-pool4-M9+ace-385,mixed-tfs-pool4 + M9+ace,2691275,2691305,1.9,b2556,glrK,glrK,glrK,-0.13445378151260504,2691290.0
381,mixed-TFs-pool4-M9+ace-386,mixed-tfs-pool4 + M9+ace,2691351,2691375,1.27,b2556,glrK,glrK,glrK,-0.18557422969187676,2691363.0
382,mixed-TFs-pool4-M9+ace-387,mixed-tfs-pool4 + M9+ace,2716208,2716233,1.98,b2579,grcA,grcA,grcA,0.5950520833333334,2716220.5
383,mixed-TFs-pool4-M9+ace-388,mixed-tfs-pool4 + M9+ace,2716376,2716411,2.43,"b2580,b2579","ung,grcA",grcA,grcA,0.14453125,2716393.5
384,mixed-TFs-pool4-M9+ace-389,mixed-tfs-pool4 + M9+ace,2716486,2716520,1.83,"b2580,b2579","ung,grcA",grcA,grcA,-0.140625,2716503.0
385,mixed-TFs-pool4-M9+ace-390,mixed-tfs-pool4 + M9+ace,2718651,2718694,1.14,"b2582,b2581","trxC,yfiF",trxC,trxC,-0.14642857142857144,2718672.5
386,mixed-TFs-pool4-M9+ace-391,mixed-tfs-pool4 + M9+ace,2725519,2725548,1.21,b2587,kgtP,kgtP,kgtP,0.16358737490377212,2725533.5
387,mixed-TFs-pool4-M9+ace-392,mixed-tfs-pool4 + M9+ace,2725572,2725606,1.42,b2587,kgtP,kgtP,kgtP,0.12086220169361046,2725589.0
388,mixed-TFs-pool4-M9+ace-393,mixed-tfs-pool4 + M9+ace,2725799,2725839,2.05,b2587,kgtP,kgtP,kgtP,-0.056197074672825253,2725819.0
389,mixed-TFs-pool4-M9+ace-394,mixed-tfs-pool4 + M9+ace,2726294,2726327,1.68,,,kgtP,kgtP,-0.43456505003849116,2726310.5
390,mixed-TFs-pool4-M9+ace-395,mixed-tfs-pool4 + M9+ace,2726819,2726848,5.73,,,kgtP,kgtP,-0.8371824480369515,2726833.5
391,mixed-TFs-pool4-M9+ace-396,mixed-tfs-pool4 + M9+ace,2727316,2727335,3.57,,,kgtP,kgtP,-1.2159353348729791,2727325.5
392,mixed-TFs-pool4-M9+ace-397,mixed-tfs-pool4 + M9+ace,2727513,2727543,3.97,,,kgtP,kgtP,-1.371824480369515,2727528.0
393,mixed-TFs-pool4-M9+ace-398,mixed-tfs-pool4 + M9+ace,2727766,2727796,4.98,,,kgtP,kgtP,-1.5665896843725944,2727781.0
394,mixed-TFs-pool4-M9+ace-399,mixed-tfs-pool4 + M9+ace,2728623,2728662,4.7,,,kgtP,kgtP,-2.2297921478060045,2728642.5
395,mixed-TFs-pool4-M9+ace-400,mixed-tfs-pool4 + M9+ace,2729048,2729079,4.2,,,kgtP,kgtP,-2.5538876058506546,2729063.5
396,mixed-TFs-pool4-M9+ace-401,mixed-tfs-pool4 + M9+ace,2729177,2729218,2.16,,,kgtP,kgtP,-2.6570438799076213,2729197.5
397,mixed-TFs-pool4-M9+ace-402,mixed-tfs-pool4 + M9+ace,2729340,2729371,2.42,,,kgtP,kgtP,-2.7786759045419553,2729355.5
398,mixed-TFs-pool4-M9+ace-403,mixed-tfs-pool4 + M9+ace,2729391,2729426,2.8,,,kgtP,kgtP,-2.819476520400308,2729408.5
399,mixed-TFs-pool4-M9+ace-404,mixed-tfs-pool4 + M9+ace,2729427,2729465,2.8,,,kgtP,kgtP,-2.8483448806774443,2729446.0
400,mixed-TFs-pool4-M9+ace-405,mixed-tfs-pool4 + M9+ace,2729596,2729633,1.56,,,kgtP,kgtP,-2.9780600461893765,2729614.5
401,mixed-TFs-pool4-M9+ace-406,mixed-tfs-pool4 + M9+ace,2729863,2729893,2.71,,,kgtP,kgtP,-3.1809083910700537,2729878.0
402,mixed-TFs-pool4-M9+ace-407,mixed-tfs-pool4 + M9+ace,2730184,2730218,1.58,,,kgtP,kgtP,-3.4295612009237875,2730201.0
403,mixed-TFs-pool4-M9+ace-408,mixed-tfs-pool4 + M9+ace,2730260,2730289,1.64,,,kgtP,kgtP,-3.4861431870669746,2730274.5
404,mixed-TFs-pool4-M9+ace-409,mixed-tfs-pool4 + M9+ace,2730457,2730488,1.43,,,kgtP,kgtP,-3.638568129330254,2730472.5
405,mixed-TFs-pool4-M9+ace-410,mixed-tfs-pool4 + M9+ace,2730713,2730755,1.38,,,kgtP,kgtP,-3.8398768283294844,2730734.0
406,mixed-TFs-pool4-M9+ace-411,mixed-tfs-pool4 + M9+ace,2731198,2731228,1.64,,,bamD,bamD,-6.682926829268292,2731213.0
407,mixed-TFs-pool4-M9+ace-412,mixed-tfs-pool4 + M9+ace,2731310,2731339,2.78,,,bamD,bamD,-6.531842818428184,2731324.5
408,mixed-TFs-pool4-M9+ace-413,mixed-tfs-pool4 + M9+ace,2731344,2731373,2.63,,,bamD,bamD,-6.485772357723577,2731358.5
409,mixed-TFs-pool4-M9+ace-414,mixed-tfs-pool4 + M9+ace,2731406,2731441,2.23,,,bamD,bamD,-6.39769647696477,2731423.5
410,mixed-TFs-pool4-M9+ace-415,mixed-tfs-pool4 + M9+ace,2736949,2736981,1.47,b2597,raiA,raiA,raiA,-0.5497076023391813,2736965.0
411,mixed-TFs-pool4-M9+ace-416,mixed-tfs-pool4 + M9+ace,2737113,2737145,1.53,"b2597,b2598,b2599","raiA,pheL,pheA",raiA,raiA,-0.07017543859649122,2737129.0
412,mixed-TFs-pool4-M9+ace-417,mixed-tfs-pool4 + M9+ace,2737329,2737369,2.03,"b2597,b2598,b2599","raiA,pheL,pheA",raiA,raiA,0.5730994152046783,2737349.0
413,mixed-TFs-pool4-M9+ace-418,mixed-tfs-pool4 + M9+ace,2737520,2737552,2.14,"b2598,b2599","pheL,pheA",pheL,pheL,-1.2916666666666667,2737536.0
414,mixed-TFs-pool4-M9+ace-419,mixed-tfs-pool4 + M9+ace,2737654,2737685,1.38,b2599,pheA,pheA,pheA,-0.06416881998277348,2737669.5
415,mixed-TFs-pool4-M9+ace-420,mixed-tfs-pool4 + M9+ace,2746251,2746285,1.73,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",rpsP,rpsP,-0.3333333333333333,2746268.0
416,mixed-TFs-pool4-M9+ace-421,mixed-tfs-pool4 + M9+ace,2748297,2748341,1.6,"b2611,b4461","ypjD,yfjD",ypjD,ypjD,0.45202020202020204,2748319.0
417,mixed-TFs-pool4-M9+ace-422,mixed-tfs-pool4 + M9+ace,2755570,2755604,2.11,,,intA,intA,-0.45974235104669886,2755587.0
418,mixed-TFs-pool4-M9+ace-423,mixed-tfs-pool4 + M9+ace,2755726,2755762,2.6,b2622,intA,intA,intA,-0.3333333333333333,2755744.0
419,mixed-TFs-pool4-M9+ace-424,mixed-tfs-pool4 + M9+ace,2755911,2755948,2.65,b2622,intA,intA,intA,-0.18397745571658616,2755929.5
420,mixed-TFs-pool4-M9+ace-425,mixed-tfs-pool4 + M9+ace,2786719,2786748,1.09,b4462,ygaQ,ygaQ,ygaQ,0.14980026631158455,2786733.5
421,mixed-TFs-pool4-M9+ace-426,mixed-tfs-pool4 + M9+ace,2788714,2788746,4.56,"b2659,b2660,b2661,b2662,b2663","csiD,lhgO,gabD,gabT,gabP",csiD,csiD,-0.25971370143149286,2788730.0
