,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
393,NarL-399,narl + nitrate,4117787,4117823,1.66,"b3925,b3926,b3927","glpX,glpK,glpF",glpF,glpF,0.33687943262411346,4117805.0
394,NarL-400,narl + nitrate,4117837,4117855,1.74,"b3925,b3926,b3927","glpX,glpK,glpF",glpF,glpF,0.28841607565011823,4117846.0
395,NarL-401,narl + nitrate,4118361,4118399,1.09,"b3928,b3925,b3926,b3927","zapB,glpX,glpK,glpF",zapB,zapB,-0.5447154471544715,4118380.0
396,NarL-402,narl + nitrate,4122084,4122116,1.05,"b3931,b3932","hslU,hslV",hslV,hslV,0.352165725047081,4122100.0
397,NarL-403,narl + nitrate,4174102,4174113,1.41,,,coaA,coaA,0.9658254468980021,4174107.5
398,NarL-404,narl + nitrate,4174156,4174187,1.52,,,coaA,coaA,0.898527865404837,4174171.5
399,NarL-405,narl + nitrate,4196426,4196457,1.35,"b3996,b3997,b3998,b3990,b3991,b4407,b3992,b3993,b3994,b3995","nudC,hemE,nfi,thiH,thiG,thiS,thiF,thiE,thiC,rsd",rsd,rsd,0.7683438155136268,4196441.5
400,NarL-406,narl + nitrate,4214127,4214168,1.11,"b4013,b4012","metA,yjaB",yjaB,yjaB,-0.05518018018018018,4214147.5
401,NarL-407,narl + nitrate,4215557,4215588,1.18,"b4014,b4015,b4016","aceB,aceA,aceK",aceB,aceB,0.05961298377028714,4215572.5
402,NarL-408,narl + nitrate,4221558,4221571,1.41,,,arpA,arpA,0.4218106995884774,4221564.5
403,NarL-409,narl + nitrate,4235961,4236001,1.09,"b4026,b4027,b4028,b4029","yjbE,yjbF,yjbG,yjbH",yjbE,yjbE,0.31275720164609055,4235981.0
404,NarL-410,narl + nitrate,4251489,4251498,1.25,,,yjbI_3,yjbI_3,0.4032501889644747,4251493.5
405,NarL-411,narl + nitrate,4251590,4251613,1.04,,,yjbI_3,yjbI_3,0.48488284202569915,4251601.5
406,NarL-412,narl + nitrate,4260658,4260682,1.05,b4048,yjbM,yjbM,yjbM,0.1016949152542373,4260670.0
407,NarL-413,narl + nitrate,4262756,4262770,1.17,b4050,pspG,pspG,pspG,-0.31275720164609055,4262763.0
408,NarL-414,narl + nitrate,4268788,4268825,1.23,,,yjbS,yjbS,1.0073529411764706,4268806.5
409,NarL-415,narl + nitrate,4270255,4270294,1.32,"b4056,b4057","yjbQ,yjbR",yjbQ,yjbQ,0.08992805755395683,4270274.5
410,NarL-416,narl + nitrate,4270286,4270317,1.28,"b4056,b4057","yjbQ,yjbR",yjbQ,yjbQ,0.15467625899280577,4270301.5
411,NarL-417,narl + nitrate,4276588,4276615,1.05,,,yjcC,yjcC,0.7129804662885948,4276601.5
412,NarL-418,narl + nitrate,4281948,4281984,1.11,,,yjcF,yjcF,0.8576952822892498,4281966.0
413,NarL-419,narl + nitrate,4282014,4282052,1.07,,,yjcF,yjcF,0.805877803557618,4282033.0
414,NarL-420,narl + nitrate,4282361,4282386,1.07,,,yjcF,yjcF,0.5425367362722351,4282373.5
415,NarL-421,narl + nitrate,4282415,4282424,1.2,,,yjcF,yjcF,0.5069605568445475,4282419.5
416,NarL-422,narl + nitrate,4282609,4282639,1.07,b4066,yjcF,yjcF,yjcF,0.34880123743232794,4282624.0
417,NarL-423,narl + nitrate,4287545,4287577,14.92,"b4070,b4071,b4072,b4073,b4074,b4075,b4076,b4067,b4068,b4069","nrfA,nrfB,nrfC,nrfD,nrfE,nrfF,nrfG,actP,yjcH,acs",acs,acs,-0.09698825931597754,4287561.0
418,NarL-424,narl + nitrate,4287581,4287612,16.5,"b4070,b4071,b4072,b4073,b4074,b4075,b4076,b4067,b4068,b4069","nrfA,nrfB,nrfC,nrfD,nrfE,nrfF,nrfG,actP,yjcH,acs",nrfA,nrfA,-0.11586638830897704,4287596.5
419,NarL-425,narl + nitrate,4287708,4287735,4.43,"b4070,b4071,b4072,b4073,b4074,b4075,b4076,b4067,b4068,b4069","nrfA,nrfB,nrfC,nrfD,nrfE,nrfF,nrfG,actP,yjcH,acs",nrfA,nrfA,-0.028879610299234516,4287721.5
420,NarL-426,narl + nitrate,4289869,4289897,1.05,"b4072,b4073,b4074,b4075,b4076","nrfC,nrfD,nrfE,nrfF,nrfG",nrfC,nrfC,0.1130952380952381,4289883.0
421,NarL-427,narl + nitrate,4295991,4296023,1.22,,,acs,acs,-4.408371618172537,4296007.0
422,NarL-428,narl + nitrate,4306552,4306556,1.28,b4083,yjcS,yjcS,yjcS,0.0216515609264854,4306554.0
423,NarL-429,narl + nitrate,4328420,4328429,1.0,,,crfC,crfC,0.5789591745177209,4328424.5
424,NarL-430,narl + nitrate,4337268,4337288,1.06,b4115,adiC,adiY,adiY,0.8543307086614174,4337278.0
425,NarL-431,narl + nitrate,4337330,4337359,1.1,b4115,adiC,adiY,adiY,0.7670603674540682,4337344.5
426,NarL-432,narl + nitrate,4337616,4337649,1.45,b4116,adiY,adiY,adiY,0.38910761154855644,4337632.5
427,NarL-433,narl + nitrate,4337677,4337708,1.18,b4116,adiY,adiY,adiY,0.31036745406824146,4337692.5
428,NarL-434,narl + nitrate,4338248,4338270,1.13,b4116,adiY,adiA,adiA,0.9973544973544973,4338259.0
429,NarL-435,narl + nitrate,4348897,4348929,4.5,"b4122,b4123","fumB,dcuB",dcuB,dcuB,-0.12602535421327368,4348913.0
430,NarL-436,narl + nitrate,4349021,4349033,5.39,"b4122,b4123","fumB,dcuB",dcuB,dcuB,-0.2110365398956003,4349027.0
431,NarL-437,narl + nitrate,4349072,4349104,4.76,"b4122,b4123","fumB,dcuB",dcuB,dcuB,-0.25652498135719615,4349088.0
432,NarL-438,narl + nitrate,4349245,4349275,1.73,,,dcuB,dcuB,-0.38478747203579416,4349260.0
433,NarL-439,narl + nitrate,4358272,4358301,1.3,b4131,cadA,cadA,cadA,0.15386405959031657,4358286.5
434,NarL-440,narl + nitrate,4374101,4374140,1.15,b4145,yjeJ,yjeJ,yjeJ,0.13045977011494253,4374120.5
435,NarL-441,narl + nitrate,4377044,4377073,1.19,b4148,sugE,sugE,sugE,0.5801886792452831,4377058.5
436,NarL-442,narl + nitrate,4399508,4399545,1.23,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",miaA,miaA,0.28969505783385907,4399526.5
437,NarL-443,narl + nitrate,4399567,4399600,1.3,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",miaA,miaA,0.34963196635120924,4399583.5
438,NarL-444,narl + nitrate,4415946,4415981,1.35,,,yjfP,yjfP,-1.3166666666666667,4415963.5
439,NarL-445,narl + nitrate,4416447,4416484,1.73,"b4188,b4189","yjfN,bsmA",bsmA,bsmA,0.9227272727272727,4416465.5
440,NarL-446,narl + nitrate,4416657,4416693,1.7,"b4190,b4188,b4189","yjfP,yjfN,bsmA",bsmA,bsmA,0.2878787878787879,4416675.0
441,NarL-447,narl + nitrate,4427658,4427684,1.18,"b4205,b4204","ytfA,yjfZ",ytfA,ytfA,-0.05472636815920398,4427671.0
442,NarL-448,narl + nitrate,4429508,4429535,1.22,b4208,cycA,fklB,fklB,0.9460547504025765,4429521.5
443,NarL-449,narl + nitrate,4429590,4429596,1.49,b4208,cycA,cycA,cycA,-0.1910828025477707,4429593.0
444,NarL-450,narl + nitrate,4429620,4429651,1.25,b4208,cycA,cycA,cycA,-0.16100495399858458,4429635.5
445,NarL-451,narl + nitrate,4438537,4438564,1.09,,,ytfI,ytfI,0.8993610223642172,4438550.5
446,NarL-452,narl + nitrate,4439414,4439450,1.05,"b4217,b4216","ytfK,ytfJ",ytfK,ytfK,-0.7439613526570048,4439432.0
447,NarL-453,narl + nitrate,4439485,4439513,1.08,"b4217,b4216","ytfK,ytfJ",ytfK,ytfK,-0.42028985507246375,4439499.0
448,NarL-454,narl + nitrate,4451027,4451052,1.04,"b4485,b4230,b4231","ytfR,ytfT,yjfF",ytfR,ytfR,-0.011643379906852961,4451039.5
449,NarL-455,narl + nitrate,4462977,4463008,1.13,"b4237,b4238","nrdG,nrdD",nrdD,nrdD,-0.15544647031323047,4462992.5
450,NarL-456,narl + nitrate,4474257,4474267,1.12,"b4251,b4249","bdcR,bdcA",bdcR,bdcR,0.234006734006734,4474262.0
451,NarL-457,narl + nitrate,4476647,4476679,1.15,,,yjgL,yjgL,0.6760330578512397,4476663.0
452,NarL-458,narl + nitrate,4476759,4476767,1.26,,,yjgL,yjgL,0.731129476584022,4476763.0
453,NarL-459,narl + nitrate,4493551,4493582,1.16,"b4264,b4265,b4266,b4267","idnR,idnT,idnO,idnD",idnD,idnD,0.813468992248062,4493566.5
454,NarL-460,narl + nitrate,4503356,4503367,1.08,b4278,insG,insG,insG,0.052294958615500375,4503361.5
455,NarL-461,narl + nitrate,4505205,4505245,1.0,"b4279,b4280","yjhB,yjhC",yjhB,yjhB,0.9589490968801314,4505225.0
456,NarL-462,narl + nitrate,4518334,4518348,1.16,"b4294,b4576,b4292,b4293","insA,insB1,fecR,fecI",fecI,fecI,-0.20306513409961685,4518341.0
457,NarL-464,narl + nitrate,4521821,4521851,1.07,b4296,yjhF,yjhF,yjhF,0.1362962962962963,4521836.0
458,NarL-465,narl + nitrate,4525419,4525451,1.22,"b4297,b4298,b4299","yjhG,yjhH,yjhI",yjhI,yjhI,0.4664131812420786,4525435.0
459,NarL-466,narl + nitrate,4541428,4541461,1.11,b4312,fimB,fimB,fimB,0.8101160862354893,4541444.5
460,NarL-467,narl + nitrate,4544791,4544822,1.0,"b4316,b4317,b4318,b4319,b4320","fimC,fimD,fimF,fimG,fimH",fimC,fimC,0.6935261707988981,4544806.5
461,NarL-468,narl + nitrate,4551493,4551505,1.27,"b4322,b4323,b4321","uxuA,uxuB,gntP",uxuA,uxuA,-0.11476793248945148,4551499.0
462,NarL-469,narl + nitrate,4571950,4571958,1.35,"b4342,b4340","yjiT,yjiR",yjiR,yjiR,-0.2689313517338995,4571954.0
463,NarL-470,narl + nitrate,4572552,4572577,1.14,b4342,yjiT,yjiT,yjiT,0.10079840319361277,4572564.5
464,NarL-471,narl + nitrate,4578678,4578708,1.07,,,mcrB,mcrB,0.4666666666666667,4578693.0
465,NarL-472,narl + nitrate,4602984,4603010,1.08,"b4365,b4366,b4364","yjjQ,bglJ,yjjP",yjjP,yjjP,-0.18028534370946822,4602997.0
466,NarL-473,narl + nitrate,4619536,4619566,2.46,"b4382,b4383,b4384","deoA,deoB,deoD",deoA,deoA,1.0,4619551.0
467,NarL-474,narl + nitrate,4619554,4619591,2.28,"b4383,b4384","deoB,deoD",deoB,deoB,-0.024101307189542485,4619572.5
468,NarL-475,narl + nitrate,4624637,4624675,1.13,"b4388,b4389,b4390,b4386,b4387","serB,radA,nadR,lplA,ytjB",ytjB,ytjB,0.2062015503875969,4624656.0
469,NarL-476,narl + nitrate,4628800,4628827,1.23,,,slt,slt,-0.989938080495356,4628813.5
