,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
284,mixed-TFs-pool2-M9+glu-285,mixed-tfs-pool2 + M9+glu,2730361,2730394,7.73,,,rrsG,rrsG,0.5058403634003894,2730377.5
285,mixed-TFs-pool2-M9+glu-286,mixed-tfs-pool2 + M9+glu,2730681,2730710,10.11,"b2588,b2589,b2590,b2591","rrfG,rrlG,gltW,rrsG",rrsG,rrsG,0.29948085658663204,2730695.5
286,mixed-TFs-pool2-M9+glu-287,mixed-tfs-pool2 + M9+glu,2730879,2730912,5.94,"b2588,b2589,b2590,b2591","rrfG,rrlG,gltW,rrsG",rrsG,rrsG,0.16969500324464634,2730895.5
287,mixed-TFs-pool2-M9+glu-288,mixed-tfs-pool2 + M9+glu,2730946,2730972,5.31,"b2588,b2589,b2590,b2591","rrfG,rrlG,gltW,rrsG",rrsG,rrsG,0.12848799480856588,2730959.0
288,mixed-TFs-pool2-M9+glu-289,mixed-tfs-pool2 + M9+glu,2731187,2731199,6.41,"b2588,b2589,b2590,b2591","rrfG,rrlG,gltW,rrsG",rrsG,rrsG,-0.02336145360155743,2731193.0
289,mixed-TFs-pool2-M9+glu-290,mixed-tfs-pool2 + M9+glu,2731392,2731421,5.51,"b2588,b2589,b2590,b2591","rrfG,rrlG,gltW,rrsG",rrsG,rrsG,-0.1619078520441272,2731406.5
290,mixed-TFs-pool2-M9+glu-291,mixed-tfs-pool2 + M9+glu,2737507,2737536,1.27,"b4805,b2598,b2599","raiZ,pheL,pheA",raiZ,raiZ,0.8726708074534162,2737521.5
291,mixed-TFs-pool2-M9+glu-292,mixed-tfs-pool2 + M9+glu,2737651,2737661,1.13,b2599,pheA,pheA,pheA,-0.07672413793103448,2737656.0
292,mixed-TFs-pool2-M9+glu-293,mixed-tfs-pool2 + M9+glu,2745065,2745106,1.03,"b2606,b2607","rplS,trmD",trmD,trmD,0.3305084745762712,2745085.5
293,mixed-TFs-pool2-M9+glu-294,mixed-tfs-pool2 + M9+glu,2746235,2746262,2.55,"b2606,b2607,b2608,b2609","rplS,trmD,rimM,rpsP",rpsP,rpsP,-0.2560483870967742,2746248.5
294,mixed-TFs-pool2-M9+glu-295,mixed-tfs-pool2 + M9+glu,2748297,2748341,1.52,"b2611,b4461","ypjD,yfjD",ypjD,ypjD,0.45132743362831856,2748319.0
295,mixed-TFs-pool2-M9+glu-296,mixed-tfs-pool2 + M9+glu,2755554,2755581,1.93,b2621,ssrA,ssrA,ssrA,-0.07044198895027624,2755567.5
296,mixed-TFs-pool2-M9+glu-297,mixed-tfs-pool2 + M9+glu,2755911,2755945,2.63,"b2621,b2622","ssrA,intA",ssrA,ssrA,0.925414364640884,2755928.0
297,mixed-TFs-pool2-M9+glu-298,mixed-tfs-pool2 + M9+glu,2756024,2756055,1.55,b2622,intA,intA,intA,-0.09629331184528606,2756039.5
298,mixed-TFs-pool2-M9+glu-299,mixed-tfs-pool2 + M9+glu,2771731,2771762,2.98,,,yfjW,yfjW,-0.9227833235466824,2771746.5
299,mixed-TFs-pool2-M9+glu-300,mixed-tfs-pool2 + M9+glu,2800535,2800563,1.8,"b2673,b2674,b2675,b2676","nrdH,nrdI,nrdE,nrdF",nrdH,nrdH,-0.710204081632653,2800549.0
300,mixed-TFs-pool2-M9+glu-301,mixed-tfs-pool2 + M9+glu,2801240,2801271,1.73,"b2674,b2675,b2676","nrdI,nrdE,nrdF",nrdI,nrdI,0.7085365853658536,2801255.5
301,mixed-TFs-pool2-M9+glu-302,mixed-tfs-pool2 + M9+glu,2801414,2801429,1.14,"b2675,b2676","nrdE,nrdF",nrdE,nrdE,0.034281716417910446,2801421.5
302,mixed-TFs-pool2-M9+glu-303,mixed-tfs-pool2 + M9+glu,2817774,2817804,2.29,"b2689,b2690","yqaA,yqaB",argQ,argQ,0.9342105263157895,2817789.0
303,mixed-TFs-pool2-M9+glu-304,mixed-tfs-pool2 + M9+glu,2818379,2818413,10.61,"b2691,b2692,b2693","argQ,argZ,argY",argY,argY,-1.605263157894737,2818396.0
304,mixed-TFs-pool2-M9+glu-305,mixed-tfs-pool2 + M9+glu,2818661,2818699,6.21,"b2691,b2692,b2693,b2694,b2695","argQ,argZ,argY,argV,serV",serV,serV,-0.3804347826086957,2818680.0
305,mixed-TFs-pool2-M9+glu-306,mixed-tfs-pool2 + M9+glu,2866612,2866634,1.48,,,rpoS,rpoS,0.9354838709677419,2866623.0
306,mixed-TFs-pool2-M9+glu-307,mixed-tfs-pool2 + M9+glu,2866688,2866713,1.57,,,rpoS,rpoS,0.8573588709677419,2866700.5
307,mixed-TFs-pool2-M9+glu-308,mixed-tfs-pool2 + M9+glu,2866934,2866958,1.34,,,rpoS,rpoS,0.6098790322580645,2866946.0
308,mixed-TFs-pool2-M9+glu-309,mixed-tfs-pool2 + M9+glu,2867201,2867235,1.97,b2741,rpoS,rpoS,rpoS,0.33568548387096775,2867218.0
309,mixed-TFs-pool2-M9+glu-310,mixed-tfs-pool2 + M9+glu,2867252,2867275,2.14,b2741,rpoS,rpoS,rpoS,0.28981854838709675,2867263.5
310,mixed-TFs-pool2-M9+glu-311,mixed-tfs-pool2 + M9+glu,2867579,2867604,2.04,b2741,rpoS,rpoS,rpoS,-0.040826612903225805,2867591.5
311,mixed-TFs-pool2-M9+glu-312,mixed-tfs-pool2 + M9+glu,2868066,2868095,2.19,,,nlpD,nlpD,0.5904302019315188,2868080.5
312,mixed-TFs-pool2-M9+glu-313,mixed-tfs-pool2 + M9+glu,2891803,2891824,1.34,"b2765,b2762,b2763,b2764","queD,cysH,cysI,cysJ",cysJ,cysJ,0.04697053918843802,2891813.5
313,mixed-TFs-pool2-M9+glu-314,mixed-tfs-pool2 + M9+glu,2908419,2908461,1.0,"b2779,b2780","eno,pyrG",pyrG,pyrG,0.7489309712889431,2908440.0
314,mixed-TFs-pool2-M9+glu-315,mixed-tfs-pool2 + M9+glu,2924278,2924306,13.74,"b2790,b2791,b2792,b4408","yqcA,truC,yqcC,csrB",csrB,csrB,0.6304347826086957,2924292.0
315,mixed-TFs-pool2-M9+glu-316,mixed-tfs-pool2 + M9+glu,2925047,2925082,1.3,"b2794,b2793","queF,syd",syd,syd,0.39541284403669724,2925064.5
316,mixed-TFs-pool2-M9+glu-317,mixed-tfs-pool2 + M9+glu,2998992,2999021,3.17,"b2863,b2864","ygeQ,glyU",glyU,glyU,0.6917808219178082,2999006.5
317,mixed-TFs-pool2-M9+glu-318,mixed-tfs-pool2 + M9+glu,2999017,2999052,3.12,"b2863,b2864","ygeQ,glyU",glyU,glyU,0.3082191780821918,2999034.5
318,mixed-TFs-pool2-M9+glu-319,mixed-tfs-pool2 + M9+glu,3055970,3056000,3.58,"b2911,b2912","ssrS,fau",ssrS,ssrS,0.01098901098901099,3055985.0
319,mixed-TFs-pool2-M9+glu-320,mixed-tfs-pool2 + M9+glu,3056064,3056101,5.44,"b2911,b2912","ssrS,fau",ssrS,ssrS,0.5467032967032966,3056082.5
320,mixed-TFs-pool2-M9+glu-321,mixed-tfs-pool2 + M9+glu,3056843,3056879,1.92,b4446,sibC,sibC,sibC,0.07142857142857142,3056861.0
321,mixed-TFs-pool2-M9+glu-322,mixed-tfs-pool2 + M9+glu,3057251,3057284,1.7,b4665,ibsC,serA,serA,0.9273538961038961,3057267.5
322,mixed-TFs-pool2-M9+glu-323,mixed-tfs-pool2 + M9+glu,3057889,3057920,1.79,,,serA,serA,0.41030844155844154,3057904.5
323,mixed-TFs-pool2-M9+glu-324,mixed-tfs-pool2 + M9+glu,3057982,3058011,2.2,b2913,serA,serA,serA,0.33563311688311687,3057996.5
324,mixed-TFs-pool2-M9+glu-325,mixed-tfs-pool2 + M9+glu,3058054,3058085,2.13,b2913,serA,serA,serA,0.27637987012987014,3058069.5
325,mixed-TFs-pool2-M9+glu-326,mixed-tfs-pool2 + M9+glu,3058436,3058466,2.74,b2913,serA,serA,serA,-0.033279220779220776,3058451.0
326,mixed-TFs-pool2-M9+glu-327,mixed-tfs-pool2 + M9+glu,3058585,3058595,1.29,b2913,serA,serA,serA,-0.1461038961038961,3058590.0
327,mixed-TFs-pool2-M9+glu-328,mixed-tfs-pool2 + M9+glu,3068852,3068873,6.85,b2923,argO,argO,argO,-0.08582677165354331,3068862.5
328,mixed-TFs-pool2-M9+glu-329,mixed-tfs-pool2 + M9+glu,3086558,3086599,1.52,"b2942,b4784,b2941","metK,yqgG,yqgD",yqgD,yqgD,0.2848605577689243,3086578.5
329,mixed-TFs-pool2-M9+glu-330,mixed-tfs-pool2 + M9+glu,3086817,3086854,1.24,"b2942,b2941","metK,yqgD",metK,metK,0.11221837088388215,3086835.5
330,mixed-TFs-pool2-M9+glu-331,mixed-tfs-pool2 + M9+glu,3087257,3087296,1.0,,,metK,metK,0.494367417677643,3087276.5
331,mixed-TFs-pool2-M9+glu-332,mixed-tfs-pool2 + M9+glu,3110356,3110391,4.14,b2967,pheV,pheV,pheV,0.1,3110373.5
332,mixed-TFs-pool2-M9+glu-333,mixed-tfs-pool2 + M9+glu,3110425,3110453,3.94,b2967,pheV,pheV,pheV,0.9733333333333334,3110439.0
333,mixed-TFs-pool2-M9+glu-334,mixed-tfs-pool2 + M9+glu,3110465,3110505,2.92,,,yqhJ,yqhJ,-13.23728813559322,3110485.0
334,mixed-TFs-pool2-M9+glu-335,mixed-tfs-pool2 + M9+glu,3111224,3111251,1.47,"b4786,b2968,b2969","yqhJ,yghD,yghE",yqhJ,yqhJ,-0.4830508474576271,3111237.5
335,mixed-TFs-pool2-M9+glu-338,mixed-tfs-pool2 + M9+glu,3151270,3151295,1.21,"b3005,b3006","exbD,exbB",exbB,exbB,0.9557220708446866,3151282.5
336,mixed-TFs-pool2-M9+glu-339,mixed-tfs-pool2 + M9+glu,3151787,3151830,1.63,"b3008,b3005,b3006","metC,exbD,exbB",exbB,exbB,0.2391008174386921,3151808.5
337,mixed-TFs-pool2-M9+glu-340,mixed-tfs-pool2 + M9+glu,3151873,3151910,1.9,"b3008,b3005,b3006","metC,exbD,exbB",exbB,exbB,0.12602179836512262,3151891.5
338,mixed-TFs-pool2-M9+glu-341,mixed-tfs-pool2 + M9+glu,3184486,3184518,1.65,"b3042,b3041","ubiK,ribB",ribB,ribB,-0.055130168453292494,3184502.0
339,mixed-TFs-pool2-M9+glu-342,mixed-tfs-pool2 + M9+glu,3184625,3184656,2.07,"b3042,b3041","ubiK,ribB",ribB,ribB,-0.2672281776416539,3184640.5
340,mixed-TFs-pool2-M9+glu-343,mixed-tfs-pool2 + M9+glu,3184690,3184719,1.36,"b3042,b3041","ubiK,ribB",ubiK,ubiK,-0.4672413793103448,3184704.5
341,mixed-TFs-pool2-M9+glu-344,mixed-tfs-pool2 + M9+glu,3194560,3194586,1.13,b4664,ibsD,ibsD,ibsD,-3.2711864406779663,3194573.0
342,mixed-TFs-pool2-M9+glu-345,mixed-tfs-pool2 + M9+glu,3194666,3194696,2.92,"b4664,b4666","ibsD,ibsE",ibsD,ibsD,-1.4406779661016949,3194681.0
343,mixed-TFs-pool2-M9+glu-346,mixed-tfs-pool2 + M9+glu,3194840,3194869,2.42,"b4666,b4447","ibsE,sibD",sibD,sibD,0.07291666666666667,3194854.5
344,mixed-TFs-pool2-M9+glu-347,mixed-tfs-pool2 + M9+glu,3195073,3195098,2.44,"b4666,b4447","ibsE,sibD",ibsE,ibsE,-0.940677966101695,3195085.5
345,mixed-TFs-pool2-M9+glu-348,mixed-tfs-pool2 + M9+glu,3210712,3210717,2.98,"b3065,b3066,b3067,b3064","rpsU,dnaG,rpoD,tsaD",rpsU,rpsU,-0.30930232558139537,3210714.5
346,mixed-TFs-pool2-M9+glu-349,mixed-tfs-pool2 + M9+glu,3211066,3211092,1.7,"b3066,b3067","dnaG,rpoD",dnaG,dnaG,-0.016045845272206302,3211079.0
347,mixed-TFs-pool2-M9+glu-350,mixed-tfs-pool2 + M9+glu,3238419,3238451,1.92,"b4448,b3088","sraF,alx",sraF,sraF,0.32620320855614976,3238435.0
348,mixed-TFs-pool2-M9+glu-351,mixed-tfs-pool2 + M9+glu,3238524,3238555,1.16,"b4448,b3088","sraF,alx",sraF,sraF,0.8850267379679144,3238539.5
349,mixed-TFs-pool2-M9+glu-352,mixed-tfs-pool2 + M9+glu,3244792,3244815,2.53,"b3093,b3091,b3092","exuT,uxaA,uxaC",uxaC,uxaC,-0.044263456090651555,3244803.5
350,mixed-TFs-pool2-M9+glu-353,mixed-tfs-pool2 + M9+glu,3267606,3267647,1.1,"b3120,b3121","yhaB,yhaC",yhaB,yhaB,-0.42207792207792205,3267626.5
351,mixed-TFs-pool2-M9+glu-354,mixed-tfs-pool2 + M9+glu,3270207,3270242,1.03,,,rnpB,rnpB,0.9773936170212766,3270224.5
352,mixed-TFs-pool2-M9+glu-355,mixed-tfs-pool2 + M9+glu,3270387,3270433,1.34,b3123,rnpB,rnpB,rnpB,0.48404255319148937,3270410.0
353,mixed-TFs-pool2-M9+glu-356,mixed-tfs-pool2 + M9+glu,3270549,3270583,1.24,b3123,rnpB,rnpB,rnpB,0.06914893617021277,3270566.0
354,mixed-TFs-pool2-M9+glu-357,mixed-tfs-pool2 + M9+glu,3273313,3273321,1.18,"b3123,b3124,b3125,b3126","rnpB,garK,garR,garL",garL,garL,0.3116883116883117,3273317.0
355,mixed-TFs-pool2-M9+glu-358,mixed-tfs-pool2 + M9+glu,3307958,3307991,1.67,"b3162,b4685","deaD,yrbN",yrbN,yrbN,-0.51875,3307974.5
356,mixed-TFs-pool2-M9+glu-359,mixed-tfs-pool2 + M9+glu,3308162,3308189,2.14,"b3162,b4685","deaD,yrbN",nlpI,nlpI,0.8467194570135747,3308175.5
357,mixed-TFs-pool2-M9+glu-360,mixed-tfs-pool2 + M9+glu,3308488,3308519,5.14,b3163,nlpI,nlpI,nlpI,0.4756787330316742,3308503.5
358,mixed-TFs-pool2-M9+glu-361,mixed-tfs-pool2 + M9+glu,3311311,3311330,1.12,"b4449,b3164","sraG,pnp",pnp,pnp,-0.07142857142857142,3311320.5
359,mixed-TFs-pool2-M9+glu-362,mixed-tfs-pool2 + M9+glu,3311406,3311428,1.13,b3164,pnp,rpsO,rpsO,0.9925650557620818,3311417.0
360,mixed-TFs-pool2-M9+glu-363,mixed-tfs-pool2 + M9+glu,3318064,3318094,3.68,"b3164,b3165,b3166,b3167,b3168,b3169,b3170","pnp,rpsO,truB,rbfA,infB,nusA,rimP",rimP,rimP,-0.16150442477876106,3318079.0
361,mixed-TFs-pool2-M9+glu-364,mixed-tfs-pool2 + M9+glu,3322096,3322127,5.43,"b3173,b3174","yhbX,leuU",leuU,leuU,0.5406976744186046,3322111.5
362,mixed-TFs-pool2-M9+glu-365,mixed-tfs-pool2 + M9+glu,3322252,3322283,5.19,"b3174,b3175","leuU,secG",secG,secG,0.7153614457831325,3322267.5
363,mixed-TFs-pool2-M9+glu-366,mixed-tfs-pool2 + M9+glu,3322421,3322460,9.2,"b3174,b3175","leuU,secG",secG,secG,0.19427710843373494,3322440.5
364,mixed-TFs-pool2-M9+glu-367,mixed-tfs-pool2 + M9+glu,3322517,3322545,7.35,"b3174,b3175","leuU,secG",secG,secG,-0.0783132530120482,3322531.0
365,mixed-TFs-pool2-M9+glu-368,mixed-tfs-pool2 + M9+glu,3327327,3327363,1.09,"b3180,b3178,b3179","yhbY,ftsH,rlmE",rlmE,rlmE,0.5071542130365659,3327345.0
366,mixed-TFs-pool2-M9+glu-369,mixed-tfs-pool2 + M9+glu,3328131,3328154,1.16,"b3178,b3179","ftsH,rlmE",rlmE,rlmE,-0.760731319554849,3328142.5
367,mixed-TFs-pool2-M9+glu-370,mixed-tfs-pool2 + M9+glu,3332890,3332923,1.65,"b3183,b3184,b3185","obgE,yhbE,rpmA",rpmA,rpmA,0.8268482490272373,3332906.5
368,mixed-TFs-pool2-M9+glu-371,mixed-tfs-pool2 + M9+glu,3333079,3333124,1.68,"b3183,b3184,b3185","obgE,yhbE,rpmA",rpmA,rpmA,0.06809338521400778,3333101.5
369,mixed-TFs-pool2-M9+glu-372,mixed-tfs-pool2 + M9+glu,3333529,3333557,1.97,"b3187,b3183,b3184,b3185,b3186","ispB,obgE,yhbE,rpmA,rplU",rplU,rplU,-0.2958199356913183,3333543.0
370,mixed-TFs-pool2-M9+glu-373,mixed-tfs-pool2 + M9+glu,3334516,3334545,4.13,b3188,sfsB,ispB,ispB,0.845005149330587,3334530.5
371,mixed-TFs-pool2-M9+glu-374,mixed-tfs-pool2 + M9+glu,3334697,3334716,8.5,b3188,sfsB,sfsB,sfsB,-0.7284172661870504,3334706.5
372,mixed-TFs-pool2-M9+glu-375,mixed-tfs-pool2 + M9+glu,3350567,3350598,1.25,"b4450,b3208,b3209","arcZ,mtgA,elbB",arcZ,arcZ,0.04583333333333333,3350582.5
373,mixed-TFs-pool2-M9+glu-376,mixed-tfs-pool2 + M9+glu,3350665,3350688,1.22,"b4450,b3208,b3209","arcZ,mtgA,elbB",arcZ,arcZ,0.8291666666666667,3350676.5
374,mixed-TFs-pool2-M9+glu-377,mixed-tfs-pool2 + M9+glu,3354062,3354066,2.98,b3211,yhcC,yhcC,yhcC,-0.015069967707212056,3354064.0
375,mixed-TFs-pool2-M9+glu-378,mixed-tfs-pool2 + M9+glu,3354132,3354163,3.59,b3211,yhcC,yhcC,yhcC,-0.10495156081808396,3354147.5
376,mixed-TFs-pool2-M9+glu-379,mixed-tfs-pool2 + M9+glu,3354208,3354238,2.77,b3211,yhcC,yhcC,yhcC,-0.18622174381054898,3354223.0
377,mixed-TFs-pool2-M9+glu-380,mixed-tfs-pool2 + M9+glu,3354667,3354699,4.89,"b3212,b3213,b3214","gltB,gltD,gltF",gltB,gltB,-0.009417040358744395,3354683.0
378,mixed-TFs-pool2-M9+glu-381,mixed-tfs-pool2 + M9+glu,3354940,3354944,1.92,"b3212,b3213,b3214","gltB,gltD,gltF",gltB,gltB,0.04865470852017937,3354942.0
379,mixed-TFs-pool2-M9+glu-382,mixed-tfs-pool2 + M9+glu,3355571,3355584,1.08,,,gltB,gltB,0.19114349775784753,3355577.5
380,mixed-TFs-pool2-M9+glu-383,mixed-tfs-pool2 + M9+glu,3357063,3357103,1.11,,,gltB,gltB,0.5286995515695068,3357083.0
381,mixed-TFs-pool2-M9+glu-384,mixed-tfs-pool2 + M9+glu,3358251,3358268,1.22,,,gltB,gltB,0.7924887892376682,3358259.5
382,mixed-TFs-pool2-M9+glu-385,mixed-tfs-pool2 + M9+glu,3358836,3358870,1.03,"b3212,b3213,b3214","gltB,gltD,gltF",gltB,gltB,0.9255605381165919,3358853.0
383,mixed-TFs-pool2-M9+glu-386,mixed-tfs-pool2 + M9+glu,3359082,3359098,1.01,"b3212,b3213,b3214","gltB,gltD,gltF",gltB,gltB,0.9786995515695067,3359090.0
384,mixed-TFs-pool2-M9+glu-387,mixed-tfs-pool2 + M9+glu,3376546,3376565,1.12,b3228,sspB,sspB,sspB,0.44366197183098594,3376555.5
385,mixed-TFs-pool2-M9+glu-388,mixed-tfs-pool2 + M9+glu,3378307,3378341,1.34,"b3230,b3231","rpsI,rplM",rplM,rplM,0.764018691588785,3378324.0
386,mixed-TFs-pool2-M9+glu-389,mixed-tfs-pool2 + M9+glu,3378582,3378615,2.08,"b3230,b3231","rpsI,rplM",rplM,rplM,0.12266355140186916,3378598.5
387,mixed-TFs-pool2-M9+glu-390,mixed-tfs-pool2 + M9+glu,3378788,3378814,1.96,"b3230,b3231","rpsI,rplM",rplM,rplM,-0.35046728971962615,3378801.0
388,mixed-TFs-pool2-M9+glu-391,mixed-tfs-pool2 + M9+glu,3392302,3392341,1.16,b3244,tldD,tldD,tldD,-0.20311418685121108,3392321.5
389,mixed-TFs-pool2-M9+glu-392,mixed-tfs-pool2 + M9+glu,3423871,3423895,3.02,"b3272,b3273,b3274","rrfF,thrV,rrfD",rrlD,rrlD,0.9989665862900448,3423883.0
390,mixed-TFs-pool2-M9+glu-393,mixed-tfs-pool2 + M9+glu,3424420,3424452,11.24,,,rrlD,rrlD,0.8084739924216328,3424436.0
391,mixed-TFs-pool2-M9+glu-394,mixed-tfs-pool2 + M9+glu,3425365,3425380,9.11,,,rrlD,rrlD,0.4858766792972787,3425372.5
392,mixed-TFs-pool2-M9+glu-395,mixed-tfs-pool2 + M9+glu,3425571,3425608,5.18,,,rrlD,rrlD,0.4111264209438512,3425589.5
393,mixed-TFs-pool2-M9+glu-396,mixed-tfs-pool2 + M9+glu,3425661,3425692,6.88,,,rrlD,rrlD,0.38115742335514985,3425676.5
394,mixed-TFs-pool2-M9+glu-397,mixed-tfs-pool2 + M9+glu,3426222,3426252,10.47,,,rrlD,rrlD,0.1880812952118498,3426237.0
395,mixed-TFs-pool2-M9+glu-398,mixed-tfs-pool2 + M9+glu,3426380,3426418,5.69,"b3272,b3273,b3274,b3275","rrfF,thrV,rrfD,rrlD",rrlD,rrlD,0.132276954874268,3426399.0
396,mixed-TFs-pool2-M9+glu-399,mixed-tfs-pool2 + M9+glu,3426520,3426545,5.32,"b3272,b3273,b3274,b3275","rrfF,thrV,rrfD,rrlD",rrlD,rrlD,0.08629004478126076,3426532.5
397,mixed-TFs-pool2-M9+glu-400,mixed-tfs-pool2 + M9+glu,3426873,3426902,5.5,"b3272,b3273,b3274,b3275","rrfF,thrV,rrfD,rrlD",rrlD,rrlD,-0.035997244230106785,3426887.5
398,mixed-TFs-pool2-M9+glu-401,mixed-tfs-pool2 + M9+glu,3426968,3426996,8.46,"b3272,b3273,b3274,b3275,b3276","rrfF,thrV,rrfD,rrlD,alaU",alaU,alaU,0.68,3426982.0
399,mixed-TFs-pool2-M9+glu-402,mixed-tfs-pool2 + M9+glu,3427168,3427208,4.99,"b3272,b3273,b3274,b3275,b3276,b3277","rrfF,thrV,rrfD,rrlD,alaU,ileU",ileU,ileU,-0.47368421052631576,3427188.0
400,mixed-TFs-pool2-M9+glu-403,mixed-tfs-pool2 + M9+glu,3427339,3427377,10.44,"b3272,b3273,b3274,b3275,b3276,b3277,b3278","rrfF,thrV,rrfD,rrlD,alaU,ileU,rrsD",rrsD,rrsD,0.9110966904607398,3427358.0
401,mixed-TFs-pool2-M9+glu-404,mixed-tfs-pool2 + M9+glu,3427789,3427817,8.34,,,rrsD,rrsD,0.6223231667748216,3427803.0
402,mixed-TFs-pool2-M9+glu-405,mixed-tfs-pool2 + M9+glu,3427964,3427999,7.61,,,rrsD,rrsD,0.5064892926670993,3427981.5
403,mixed-TFs-pool2-M9+glu-406,mixed-tfs-pool2 + M9+glu,3428062,3428093,6.93,,,rrsD,rrsD,0.44419208306294616,3428077.5
404,mixed-TFs-pool2-M9+glu-407,mixed-tfs-pool2 + M9+glu,3428152,3428187,8.01,,,rrsD,rrsD,0.3844905905256327,3428169.5
405,mixed-TFs-pool2-M9+glu-408,mixed-tfs-pool2 + M9+glu,3428803,3428833,6.38,"b3279,b3272,b3273,b3274,b3275,b3276,b3277,b3278","yrdA,rrfF,thrV,rrfD,rrlD,alaU,ileU,rrsD",rrsD,rrsD,-0.036340038935756006,3428818.0
406,mixed-TFs-pool2-M9+glu-409,mixed-tfs-pool2 + M9+glu,3428905,3428937,6.91,"b3279,b3272,b3273,b3274,b3275,b3276,b3277,b3278","yrdA,rrfF,thrV,rrfD,rrlD,alaU,ileU,rrsD",rrsD,rrsD,-0.10317975340687865,3428921.0
407,mixed-TFs-pool2-M9+glu-410,mixed-tfs-pool2 + M9+glu,3429032,3429054,3.72,"b3279,b3272,b3273,b3274,b3275,b3276,b3277,b3278","yrdA,rrfF,thrV,rrfD,rrlD,alaU,ileU,rrsD",yrdA,yrdA,-0.3483754512635379,3429043.0
408,mixed-TFs-pool2-M9+glu-411,mixed-tfs-pool2 + M9+glu,3431749,3431781,1.84,"b3280,b3281,b3282,b3283","yrdB,aroE,tsaC,yrdD",yrdD,yrdD,0.3634686346863469,3431765.0
409,mixed-TFs-pool2-M9+glu-412,mixed-tfs-pool2 + M9+glu,3431755,3431787,1.88,"b3280,b3281,b3282,b3283","yrdB,aroE,tsaC,yrdD",yrdD,yrdD,0.35239852398523985,3431771.0
410,mixed-TFs-pool2-M9+glu-413,mixed-tfs-pool2 + M9+glu,3439742,3439770,1.8,"b3292,b3293,b3294","zntR,yhdN,rplQ",rplQ,rplQ,0.6344647519582245,3439756.0
411,mixed-TFs-pool2-M9+glu-414,mixed-tfs-pool2 + M9+glu,3440546,3440582,1.33,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.47017189079878663,3440564.0
412,mixed-TFs-pool2-M9+glu-415,mixed-tfs-pool2 + M9+glu,3440898,3440933,2.01,"b3294,b3295","rplQ,rpoA",rpoA,rpoA,0.1147623862487361,3440915.5
413,mixed-TFs-pool2-M9+glu-416,mixed-tfs-pool2 + M9+glu,3441276,3441306,1.74,"b3294,b3295,b3296","rplQ,rpoA,rpsD",rpsD,rpsD,0.6193548387096774,3441291.0
414,mixed-TFs-pool2-M9+glu-417,mixed-tfs-pool2 + M9+glu,3441931,3441953,1.63,"b3294,b3295,b3296,b3297","rplQ,rpoA,rpsD,rpsK",rpsK,rpsK,0.40102827763496146,3441942.0
415,mixed-TFs-pool2-M9+glu-418,mixed-tfs-pool2 + M9+glu,3442358,3442390,3.04,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,rpsM,0.27247191011235955,3442374.0
416,mixed-TFs-pool2-M9+glu-419,mixed-tfs-pool2 + M9+glu,3442536,3442570,2.76,"b3294,b3295,b3296,b3297,b3298","rplQ,rpoA,rpsD,rpsK,rpsM",rpsM,rpsM,-0.2303370786516854,3442553.0
417,mixed-TFs-pool2-M9+glu-420,mixed-tfs-pool2 + M9+glu,3442654,3442682,1.97,"b3294,b3295,b3296,b3297,b3298,b3299","rplQ,rpoA,rpsD,rpsK,rpsM,rpmJ",rpmJ,rpmJ,0.5689655172413793,3442668.0
418,mixed-TFs-pool2-M9+glu-421,mixed-tfs-pool2 + M9+glu,3443044,3443080,1.72,"b3299,b3300","rpmJ,secY",secY,secY,0.777610818933133,3443062.0
419,mixed-TFs-pool2-M9+glu-422,mixed-tfs-pool2 + M9+glu,3443224,3443253,1.86,"b3299,b3300","rpmJ,secY",secY,secY,0.6450037565740045,3443238.5
420,mixed-TFs-pool2-M9+glu-423,mixed-tfs-pool2 + M9+glu,3443669,3443703,1.56,"b3299,b3300","rpmJ,secY",secY,secY,0.30879038317054847,3443686.0
421,mixed-TFs-pool2-M9+glu-424,mixed-tfs-pool2 + M9+glu,3444137,3444164,1.23,"b3299,b3300,b3301","rpmJ,secY,rplO",rplO,rplO,0.8951612903225806,3444150.5
422,mixed-TFs-pool2-M9+glu-425,mixed-tfs-pool2 + M9+glu,3444349,3444386,1.7,"b3299,b3300,b3301","rpmJ,secY,rplO",rplO,rplO,0.3951612903225806,3444367.5
423,mixed-TFs-pool2-M9+glu-426,mixed-tfs-pool2 + M9+glu,3444459,3444488,1.59,"b3299,b3300,b3301","rpmJ,secY,rplO",rplO,rplO,0.15092165898617513,3444473.5
424,mixed-TFs-pool2-M9+glu-427,mixed-tfs-pool2 + M9+glu,3444534,3444573,1.5,"b3299,b3300,b3301","rpmJ,secY,rplO",rpmD,rpmD,0.9413407821229051,3444553.5
425,mixed-TFs-pool2-M9+glu-428,mixed-tfs-pool2 + M9+glu,3445021,3445059,1.57,"b3299,b3300,b3301,b3302,b3303","rpmJ,secY,rplO,rpmD,rpsE",rpsE,rpsE,0.3757455268389662,3445040.0
